time_berlin,price (MWh),demand (MW)
2020-02-03 00:00:00,15.92,47905.50
2020-02-03 01:00:00,15.55,46447.25
2020-02-03 02:00:00,14.38,46115.25
2020-02-03 03:00:00,9.32,46636.50
2020-02-03 04:00:00,13.26,48440.75
2020-02-03 05:00:00,14.03,53110.25
2020-02-03 06:00:00,27.06,61786.50
2020-02-03 07:00:00,36.49,67954.25
2020-02-03 08:00:00,39.97,70570.75
2020-02-03 09:00:00,39.26,71090.75
2020-02-03 10:00:00,35.52,72301.00
2020-02-03 11:00:00,32.97,73164.25
2020-02-03 12:00:00,29.08,73104.00
2020-02-03 13:00:00,28.38,72253.25
2020-02-03 14:00:00,28.73,72216.75
2020-02-03 15:00:00,28.29,71158.50
2020-02-03 16:00:00,33.02,69730.25
2020-02-03 17:00:00,37.95,72313.00
2020-02-03 18:00:00,37.99,73564.25
2020-02-03 19:00:00,36.57,72281.00
2020-02-03 20:00:00,31.00,68609.00
2020-02-03 21:00:00,27.16,64701.50
2020-02-03 22:00:00,27.13,60360.00
2020-02-03 23:00:00,24.76,55912.00
2020-02-04 00:00:00,20.79,52808.25
2020-02-04 01:00:00,17.41,51066.50
2020-02-04 02:00:00,16.24,50827.00
2020-02-04 03:00:00,12.96,51942.75
2020-02-04 04:00:00,13.42,54068.25
2020-02-04 05:00:00,15.88,58261.50
2020-02-04 06:00:00,24.88,65864.00
2020-02-04 07:00:00,29.70,71913.25
2020-02-04 08:00:00,35.01,73769.00
2020-02-04 09:00:00,33.48,74116.75
2020-02-04 10:00:00,29.90,75245.75
2020-02-04 11:00:00,29.03,75612.00
2020-02-04 12:00:00,27.07,74987.75
2020-02-04 13:00:00,26.43,74485.75
2020-02-04 14:00:00,27.02,73661.00
2020-02-04 15:00:00,29.05,72887.00
2020-02-04 16:00:00,31.42,71559.50
2020-02-04 17:00:00,39.92,74044.75
2020-02-04 18:00:00,41.30,75605.50
2020-02-04 19:00:00,40.92,74016.00
2020-02-04 20:00:00,39.75,70159.50
2020-02-04 21:00:00,30.13,66739.00
2020-02-04 22:00:00,30.36,63765.25
2020-02-04 23:00:00,26.94,60377.00
2020-02-05 00:00:00,25.44,56863.75
2020-02-05 01:00:00,25.00,54699.75
2020-02-05 02:00:00,24.43,54030.00
2020-02-05 03:00:00,23.63,53743.50
2020-02-05 04:00:00,24.83,54747.50
2020-02-05 05:00:00,26.62,57900.75
2020-02-05 06:00:00,37.54,64903.75
2020-02-05 07:00:00,44.91,70307.50
2020-02-05 08:00:00,49.16,71814.00
2020-02-05 09:00:00,44.78,71558.50
2020-02-05 10:00:00,41.37,71825.00
2020-02-05 11:00:00,40.00,72092.50
2020-02-05 12:00:00,37.07,71427.75
2020-02-05 13:00:00,35.16,71223.50
2020-02-05 14:00:00,35.17,69786.75
2020-02-05 15:00:00,37.13,68673.50
2020-02-05 16:00:00,40.25,68253.75
2020-02-05 17:00:00,45.45,71913.75
2020-02-05 18:00:00,45.83,74321.75
2020-02-05 19:00:00,45.66,72868.00
2020-02-05 20:00:00,41.74,69256.75
2020-02-05 21:00:00,35.92,65729.75
2020-02-05 22:00:00,31.99,63038.75
2020-02-05 23:00:00,29.70,59079.50
2020-02-06 00:00:00,26.51,56212.25
2020-02-06 01:00:00,25.35,54145.25
2020-02-06 02:00:00,24.47,53050.50
2020-02-06 03:00:00,24.44,53437.00
2020-02-06 04:00:00,25.25,54727.75
2020-02-06 05:00:00,27.97,58577.25
2020-02-06 06:00:00,32.96,65195.75
2020-02-06 07:00:00,43.15,70923.50
2020-02-06 08:00:00,44.88,72750.75
2020-02-06 09:00:00,42.90,72509.00
2020-02-06 10:00:00,42.19,73221.25
2020-02-06 11:00:00,40.81,73645.50
2020-02-06 12:00:00,39.25,73063.25
2020-02-06 13:00:00,38.01,72314.00
2020-02-06 14:00:00,37.94,71480.25
2020-02-06 15:00:00,38.06,70534.25
2020-02-06 16:00:00,39.09,69461.50
2020-02-06 17:00:00,45.95,72129.50
2020-02-06 18:00:00,46.83,73940.75
2020-02-06 19:00:00,47.21,72478.00
2020-02-06 20:00:00,43.63,68471.00
2020-02-06 21:00:00,37.98,64620.75
2020-02-06 22:00:00,37.66,61461.25
2020-02-06 23:00:00,33.58,57109.75
2020-02-07 00:00:00,33.32,53858.00
2020-02-07 01:00:00,32.18,51992.50
2020-02-07 02:00:00,32.03,50986.50
2020-02-07 03:00:00,31.44,51163.00
2020-02-07 04:00:00,32.17,52261.50
2020-02-07 05:00:00,33.71,55593.75
2020-02-07 06:00:00,40.68,62891.25
2020-02-07 07:00:00,47.87,68737.50
2020-02-07 08:00:00,56.96,70638.00
2020-02-07 09:00:00,47.00,70598.25
2020-02-07 10:00:00,41.81,71003.00
2020-02-07 11:00:00,38.52,71768.00
2020-02-07 12:00:00,37.78,70885.50
2020-02-07 13:00:00,34.68,69163.50
2020-02-07 14:00:00,33.09,67377.00
2020-02-07 15:00:00,38.29,66451.50
2020-02-07 16:00:00,39.08,66723.75
2020-02-07 17:00:00,40.96,69900.50
2020-02-07 18:00:00,39.93,71486.50
2020-02-07 19:00:00,35.47,69421.50
2020-02-07 20:00:00,32.23,65219.25
2020-02-07 21:00:00,27.93,61585.00
2020-02-07 22:00:00,27.35,58836.25
2020-02-07 23:00:00,26.00,55168.00
2020-02-08 00:00:00,25.21,52244.50
2020-02-08 01:00:00,24.28,50983.25
2020-02-08 02:00:00,23.98,49820.25
2020-02-08 03:00:00,22.90,49822.25
2020-02-08 04:00:00,21.75,50054.25
2020-02-08 05:00:00,20.12,50025.75
2020-02-08 06:00:00,22.34,50001.50
2020-02-08 07:00:00,25.54,52770.75
2020-02-08 08:00:00,28.05,56397.00
2020-02-08 09:00:00,29.07,59709.25
2020-02-08 10:00:00,26.87,60896.75
2020-02-08 11:00:00,26.74,60997.50
2020-02-08 12:00:00,25.00,59998.75
2020-02-08 13:00:00,25.61,57887.25
2020-02-08 14:00:00,26.80,56695.75
2020-02-08 15:00:00,29.92,56046.00
2020-02-08 16:00:00,37.60,56195.00
2020-02-08 17:00:00,39.50,60363.50
2020-02-08 18:00:00,41.30,62942.75
2020-02-08 19:00:00,38.71,61388.25
2020-02-08 20:00:00,31.29,57636.25
2020-02-08 21:00:00,26.84,55404.50
2020-02-08 22:00:00,27.39,54262.75
2020-02-08 23:00:00,26.40,51335.00
2020-02-09 00:00:00,23.06,47245.25
2020-02-09 01:00:00,14.93,45123.50
2020-02-09 02:00:00,12.80,44073.50
2020-02-09 03:00:00,9.18,43713.25
2020-02-09 04:00:00,7.54,44559.25
2020-02-09 05:00:00,4.24,45200.50
2020-02-09 06:00:00,3.85,45399.75
2020-02-09 07:00:00,5.06,48051.75
2020-02-09 08:00:00,1.72,51606.00
2020-02-09 09:00:00,-0.07,54765.75
2020-02-09 10:00:00,-4.94,57293.00
2020-02-09 11:00:00,-3.81,59889.00
2020-02-09 12:00:00,-8.80,59636.25
2020-02-09 13:00:00,-16.95,57739.25
2020-02-09 14:00:00,-13.64,56750.50
2020-02-09 15:00:00,-2.96,56487.75
2020-02-09 16:00:00,-0.10,56968.00
2020-02-09 17:00:00,0.52,60572.50
2020-02-09 18:00:00,11.97,62374.75
2020-02-09 19:00:00,5.22,60840.75
2020-02-09 20:00:00,-4.01,58235.00
2020-02-09 21:00:00,-3.04,56932.00
2020-02-09 22:00:00,-0.08,56381.50
2020-02-09 23:00:00,-4.10,53816.75
