time_berlin,price (MWh),demand (MW)
2022-01-17 00:00:00,78.08,53270.00
2022-01-17 01:00:00,34.00,51879.50
2022-01-17 02:00:00,12.33,51399.75
2022-01-17 03:00:00,10.09,51822.50
2022-01-17 04:00:00,12.83,53327.75
2022-01-17 05:00:00,36.16,57057.00
2022-01-17 06:00:00,92.03,64883.75
2022-01-17 07:00:00,102.80,71644.25
2022-01-17 08:00:00,126.00,75298.25
2022-01-17 09:00:00,100.90,76475.50
2022-01-17 10:00:00,112.03,77616.50
2022-01-17 11:00:00,111.25,77595.50
2022-01-17 12:00:00,100.58,77353.75
2022-01-17 13:00:00,111.65,76389.50
2022-01-17 14:00:00,127.38,75206.75
2022-01-17 15:00:00,168.85,74538.50
2022-01-17 16:00:00,199.85,73728.25
2022-01-17 17:00:00,249.99,76218.75
2022-01-17 18:00:00,254.37,76019.25
2022-01-17 19:00:00,237.28,74226.75
2022-01-17 20:00:00,220.00,69900.75
2022-01-17 21:00:00,215.94,65593.25
2022-01-17 22:00:00,209.16,62255.75
2022-01-17 23:00:00,180.00,58412.50
2022-01-18 00:00:00,188.94,55552.25
2022-01-18 01:00:00,192.68,54063.50
2022-01-18 02:00:00,180.09,52475.75
2022-01-18 03:00:00,188.09,52475.25
2022-01-18 04:00:00,193.99,54096.25
2022-01-18 05:00:00,205.07,56958.00
2022-01-18 06:00:00,229.10,64046.75
2022-01-18 07:00:00,273.71,69970.00
2022-01-18 08:00:00,294.40,71893.50
2022-01-18 09:00:00,290.64,71858.75
2022-01-18 10:00:00,275.40,72197.75
2022-01-18 11:00:00,265.10,72340.75
2022-01-18 12:00:00,250.00,72575.75
2022-01-18 13:00:00,244.27,72159.50
2022-01-18 14:00:00,243.02,71201.25
2022-01-18 15:00:00,249.22,70750.25
2022-01-18 16:00:00,260.00,70716.50
2022-01-18 17:00:00,278.00,73582.50
2022-01-18 18:00:00,276.39,73401.00
2022-01-18 19:00:00,255.03,71364.00
2022-01-18 20:00:00,237.28,67774.50
2022-01-18 21:00:00,224.19,64852.00
2022-01-18 22:00:00,190.78,62530.50
2022-01-18 23:00:00,175.49,58942.25
2022-01-19 00:00:00,169.01,56133.75
2022-01-19 01:00:00,163.48,55460.50
2022-01-19 02:00:00,162.93,54405.50
2022-01-19 03:00:00,160.01,54514.00
2022-01-19 04:00:00,163.16,55439.25
2022-01-19 05:00:00,165.59,58947.50
2022-01-19 06:00:00,198.39,65817.50
2022-01-19 07:00:00,227.42,71933.00
2022-01-19 08:00:00,261.65,74515.75
2022-01-19 09:00:00,252.67,75427.00
2022-01-19 10:00:00,221.75,75534.25
2022-01-19 11:00:00,193.62,75762.50
2022-01-19 12:00:00,170.14,76264.75
2022-01-19 13:00:00,160.47,75868.75
2022-01-19 14:00:00,164.13,74994.50
2022-01-19 15:00:00,180.50,74727.50
2022-01-19 16:00:00,179.26,75081.25
2022-01-19 17:00:00,173.99,77814.75
2022-01-19 18:00:00,167.34,77426.75
2022-01-19 19:00:00,135.61,75568.50
2022-01-19 20:00:00,125.05,71685.00
2022-01-19 21:00:00,120.90,67540.50
2022-01-19 22:00:00,118.08,64875.25
2022-01-19 23:00:00,97.16,61247.75
2022-01-20 00:00:00,90.05,58216.75
2022-01-20 01:00:00,78.94,56613.75
2022-01-20 02:00:00,75.05,55673.00
2022-01-20 03:00:00,72.13,55788.25
2022-01-20 04:00:00,70.99,57475.25
2022-01-20 05:00:00,87.70,60228.00
2022-01-20 06:00:00,96.26,67189.75
2022-01-20 07:00:00,118.95,73448.75
2022-01-20 08:00:00,140.51,76403.75
2022-01-20 09:00:00,130.27,77336.50
2022-01-20 10:00:00,128.47,77380.25
2022-01-20 11:00:00,111.95,77711.75
2022-01-20 12:00:00,94.15,76990.75
2022-01-20 13:00:00,85.54,75432.25
2022-01-20 14:00:00,105.37,75531.50
2022-01-20 15:00:00,111.32,75069.75
2022-01-20 16:00:00,134.86,74928.00
2022-01-20 17:00:00,176.05,77491.75
2022-01-20 18:00:00,192.74,77598.50
2022-01-20 19:00:00,180.00,76385.50
2022-01-20 20:00:00,152.33,72198.00
2022-01-20 21:00:00,137.91,68222.25
2022-01-20 22:00:00,131.76,65635.00
2022-01-20 23:00:00,121.39,62434.75
2022-01-21 00:00:00,119.19,59818.50
2022-01-21 01:00:00,117.87,58164.50
2022-01-21 02:00:00,110.92,57126.75
2022-01-21 03:00:00,113.14,57367.50
2022-01-21 04:00:00,119.15,58416.25
2022-01-21 05:00:00,120.73,61127.50
2022-01-21 06:00:00,148.76,67129.75
2022-01-21 07:00:00,207.59,73252.75
2022-01-21 08:00:00,223.15,75745.25
2022-01-21 09:00:00,215.79,75813.50
2022-01-21 10:00:00,206.51,75913.25
2022-01-21 11:00:00,206.43,76334.00
2022-01-21 12:00:00,190.00,75901.00
2022-01-21 13:00:00,170.08,74669.25
2022-01-21 14:00:00,169.29,73299.75
2022-01-21 15:00:00,190.00,72480.50
2022-01-21 16:00:00,177.44,72820.50
2022-01-21 17:00:00,179.99,75487.75
2022-01-21 18:00:00,165.05,74953.00
2022-01-21 19:00:00,145.81,72761.25
2022-01-21 20:00:00,139.73,68722.75
2022-01-21 21:00:00,132.25,65103.00
2022-01-21 22:00:00,133.59,62830.75
2022-01-21 23:00:00,120.01,59986.25
2022-01-22 00:00:00,123.58,56104.75
2022-01-22 01:00:00,120.30,54354.75
2022-01-22 02:00:00,119.99,52888.25
2022-01-22 03:00:00,121.80,52079.50
2022-01-22 04:00:00,123.57,51695.25
2022-01-22 05:00:00,123.68,51195.25
2022-01-22 06:00:00,120.00,52201.00
2022-01-22 07:00:00,148.35,54076.00
2022-01-22 08:00:00,186.00,57687.25
2022-01-22 09:00:00,207.46,60343.00
2022-01-22 10:00:00,211.25,62009.75
2022-01-22 11:00:00,209.69,63161.00
2022-01-22 12:00:00,200.83,63001.25
2022-01-22 13:00:00,188.54,61586.75
2022-01-22 14:00:00,185.88,60438.75
2022-01-22 15:00:00,196.50,59707.00
2022-01-22 16:00:00,197.25,60248.25
2022-01-22 17:00:00,222.31,63311.75
2022-01-22 18:00:00,230.82,63786.00
2022-01-22 19:00:00,214.32,61777.25
2022-01-22 20:00:00,207.14,57922.25
2022-01-22 21:00:00,190.33,55178.50
2022-01-22 22:00:00,193.52,53924.50
2022-01-22 23:00:00,175.07,50933.75
2022-01-23 00:00:00,171.69,48660.00
2022-01-23 01:00:00,183.01,46785.25
2022-01-23 02:00:00,185.22,45754.25
2022-01-23 03:00:00,179.73,45669.75
2022-01-23 04:00:00,179.04,45723.25
2022-01-23 05:00:00,179.49,45474.00
2022-01-23 06:00:00,168.23,45532.50
2022-01-23 07:00:00,172.45,47481.75
2022-01-23 08:00:00,184.93,50289.25
2022-01-23 09:00:00,195.31,53544.75
2022-01-23 10:00:00,195.34,56136.00
2022-01-23 11:00:00,195.87,58460.75
2022-01-23 12:00:00,195.41,58537.00
2022-01-23 13:00:00,186.29,56950.50
2022-01-23 14:00:00,184.49,55426.75
2022-01-23 15:00:00,190.00,54976.75
2022-01-23 16:00:00,194.00,55770.25
2022-01-23 17:00:00,214.95,59515.00
2022-01-23 18:00:00,239.49,60760.50
2022-01-23 19:00:00,242.97,59157.50
2022-01-23 20:00:00,224.96,56772.00
2022-01-23 21:00:00,204.84,54974.00
2022-01-23 22:00:00,201.00,54676.25
2022-01-23 23:00:00,179.97,51818.75
