time_berlin,price (MWh),demand (MW)
2020-12-25 07:00:00,14.71,40649.50
2020-12-25 08:00:00,26.55,43121.50
2020-12-25 09:00:00,34.06,46991.25
2020-12-25 10:00:00,39.65,49637.50
2020-12-25 11:00:00,45.38,52153.50
2020-12-25 12:00:00,43.31,51709.75
2020-12-25 13:00:00,38.71,48669.75
2020-12-25 14:00:00,40.98,47333.75
2020-12-25 15:00:00,44.92,47459.50
2020-12-25 16:00:00,49.38,49307.75
2020-12-25 17:00:00,51.73,51423.75
2020-12-25 18:00:00,50.87,51766.75
2020-12-25 19:00:00,49.74,50858.75
2020-12-25 20:00:00,47.08,49155.00
2020-12-25 21:00:00,47.40,47575.50
2020-12-25 22:00:00,47.90,47144.50
2020-12-25 23:00:00,44.92,44370.75
2020-12-26 00:00:00,39.80,41798.25
2020-12-26 01:00:00,30.25,39906.00
2020-12-26 02:00:00,26.71,38741.50
2020-12-26 03:00:00,19.97,38567.00
2020-12-26 04:00:00,17.18,39095.75
2020-12-26 05:00:00,17.36,39318.25
2020-12-26 06:00:00,17.84,39032.25
2020-12-26 07:00:00,21.79,40270.50
2020-12-26 08:00:00,27.36,43089.50
2020-12-26 09:00:00,30.90,46992.25
2020-12-26 10:00:00,27.96,50045.75
2020-12-26 11:00:00,30.87,52768.25
2020-12-26 12:00:00,25.49,52521.50
2020-12-26 13:00:00,20.06,50389.50
2020-12-26 14:00:00,18.03,49337.00
2020-12-26 15:00:00,18.68,49773.50
2020-12-26 16:00:00,19.73,52241.25
2020-12-26 17:00:00,19.22,55036.00
2020-12-26 18:00:00,16.82,55812.00
2020-12-26 19:00:00,14.37,54795.75
2020-12-26 20:00:00,9.25,53022.25
2020-12-26 21:00:00,0.03,52358.75
2020-12-26 22:00:00,0.02,51988.00
2020-12-26 23:00:00,-10.08,49603.50
2020-12-27 00:00:00,-6.87,46587.00
2020-12-27 01:00:00,-12.45,44581.25
2020-12-27 02:00:00,-13.38,43407.25
2020-12-27 03:00:00,-19.09,43220.75
2020-12-27 04:00:00,-17.60,43218.50
2020-12-27 05:00:00,-22.16,43390.75
2020-12-27 06:00:00,-33.58,43241.75
2020-12-27 07:00:00,-29.90,45101.50
2020-12-27 08:00:00,-19.79,47617.75
2020-12-27 09:00:00,-13.30,51409.75
2020-12-27 10:00:00,-19.84,53994.00
2020-12-27 11:00:00,-12.10,56574.00
2020-12-27 12:00:00,-26.68,57476.50
2020-12-27 13:00:00,-30.00,56190.25
2020-12-27 14:00:00,-33.06,55065.50
2020-12-27 15:00:00,-29.96,55158.50
2020-12-27 16:00:00,-7.77,57349.00
2020-12-27 17:00:00,-0.58,60117.75
2020-12-27 18:00:00,0.06,59963.50
2020-12-27 19:00:00,0.08,58037.25
2020-12-27 20:00:00,0.10,55499.75
2020-12-27 21:00:00,8.98,53424.25
2020-12-27 22:00:00,10.11,52168.50
2020-12-27 23:00:00,5.91,48806.25
