time_berlin,price (MWh),demand (MW)
2022-02-14 00:00:00,46.55,52524.00
2022-02-14 01:00:00,13.33,51079.50
2022-02-14 02:00:00,12.94,50537.75
2022-02-14 03:00:00,13.78,50906.25
2022-02-14 04:00:00,35.25,52550.50
2022-02-14 05:00:00,87.91,56390.25
2022-02-14 06:00:00,104.25,64430.25
2022-02-14 07:00:00,117.19,69917.00
2022-02-14 08:00:00,117.11,72936.00
2022-02-14 09:00:00,98.58,73406.75
2022-02-14 10:00:00,94.91,73633.50
2022-02-14 11:00:00,95.89,74458.50
2022-02-14 12:00:00,98.52,74363.25
2022-02-14 13:00:00,104.18,72726.50
2022-02-14 14:00:00,107.01,71213.75
2022-02-14 15:00:00,114.51,70381.50
2022-02-14 16:00:00,144.52,69648.75
2022-02-14 17:00:00,184.58,71488.50
2022-02-14 18:00:00,197.13,73712.75
2022-02-14 19:00:00,167.30,72199.50
2022-02-14 20:00:00,148.44,68181.25
2022-02-14 21:00:00,115.49,64289.50
2022-02-14 22:00:00,123.05,61076.75
2022-02-14 23:00:00,110.94,57393.00
2022-02-15 00:00:00,112.68,55075.00
2022-02-15 01:00:00,114.82,53643.50
2022-02-15 02:00:00,112.30,52597.00
2022-02-15 03:00:00,118.28,53095.75
2022-02-15 04:00:00,126.86,54718.50
2022-02-15 05:00:00,152.72,57761.25
2022-02-15 06:00:00,204.20,64695.50
2022-02-15 07:00:00,234.06,70698.75
2022-02-15 08:00:00,250.06,73370.00
2022-02-15 09:00:00,240.00,73633.75
2022-02-15 10:00:00,220.43,74130.75
2022-02-15 11:00:00,199.03,75205.75
2022-02-15 12:00:00,182.56,74546.00
2022-02-15 13:00:00,150.85,72856.00
2022-02-15 14:00:00,149.28,71204.00
2022-02-15 15:00:00,157.27,70775.75
2022-02-15 16:00:00,145.26,69811.50
2022-02-15 17:00:00,173.23,71741.25
2022-02-15 18:00:00,174.29,74576.00
2022-02-15 19:00:00,115.28,74588.00
2022-02-15 20:00:00,105.31,70422.00
2022-02-15 21:00:00,91.51,66692.00
2022-02-15 22:00:00,101.91,63576.25
2022-02-15 23:00:00,87.91,59861.75
2022-02-16 00:00:00,94.68,56406.25
2022-02-16 01:00:00,93.97,54691.25
2022-02-16 02:00:00,99.45,53275.25
2022-02-16 03:00:00,106.67,53455.00
2022-02-16 04:00:00,103.60,55160.50
2022-02-16 05:00:00,110.40,58478.25
2022-02-16 06:00:00,134.02,64998.25
2022-02-16 07:00:00,184.70,70835.75
2022-02-16 08:00:00,194.83,73773.50
2022-02-16 09:00:00,174.52,75118.25
2022-02-16 10:00:00,137.84,74968.00
2022-02-16 11:00:00,136.04,75641.75
2022-02-16 12:00:00,118.22,75188.25
2022-02-16 13:00:00,111.40,74208.00
2022-02-16 14:00:00,105.65,73128.50
2022-02-16 15:00:00,97.57,72445.50
2022-02-16 16:00:00,99.11,71248.75
2022-02-16 17:00:00,110.76,72371.50
2022-02-16 18:00:00,118.61,74670.50
2022-02-16 19:00:00,117.99,73218.50
2022-02-16 20:00:00,102.90,68948.75
2022-02-16 21:00:00,95.01,65190.25
2022-02-16 22:00:00,95.01,62350.50
2022-02-16 23:00:00,74.12,58635.00
2022-02-17 00:00:00,17.92,56449.00
2022-02-17 01:00:00,15.04,54075.75
2022-02-17 02:00:00,15.02,52974.25
2022-02-17 03:00:00,13.97,53198.50
2022-02-17 04:00:00,15.04,54464.75
2022-02-17 05:00:00,33.02,57740.75
2022-02-17 06:00:00,90.93,64394.00
2022-02-17 07:00:00,123.22,70064.25
2022-02-17 08:00:00,107.23,73010.75
2022-02-17 09:00:00,102.55,73957.50
2022-02-17 10:00:00,95.06,74096.75
2022-02-17 11:00:00,77.47,74110.25
2022-02-17 12:00:00,65.06,74138.75
2022-02-17 13:00:00,35.98,72748.25
2022-02-17 14:00:00,42.68,71427.25
2022-02-17 15:00:00,67.30,70701.00
2022-02-17 16:00:00,86.08,69761.00
2022-02-17 17:00:00,108.83,71482.50
2022-02-17 18:00:00,110.63,74293.00
2022-02-17 19:00:00,101.54,72832.00
2022-02-17 20:00:00,86.90,69039.25
2022-02-17 21:00:00,86.48,65354.00
2022-02-17 22:00:00,86.30,61659.25
2022-02-17 23:00:00,63.04,58343.00
2022-02-18 00:00:00,71.45,54969.00
2022-02-18 01:00:00,62.57,53129.50
2022-02-18 02:00:00,74.76,52272.00
2022-02-18 03:00:00,84.92,51528.50
2022-02-18 04:00:00,95.19,52862.25
2022-02-18 05:00:00,119.09,55788.75
2022-02-18 06:00:00,140.99,62561.00
2022-02-18 07:00:00,185.05,68127.75
2022-02-18 08:00:00,189.28,70463.25
2022-02-18 09:00:00,173.24,71363.50
2022-02-18 10:00:00,150.00,72413.50
2022-02-18 11:00:00,130.99,73009.00
2022-02-18 12:00:00,123.17,72389.50
2022-02-18 13:00:00,106.81,71263.00
2022-02-18 14:00:00,99.89,69760.00
2022-02-18 15:00:00,99.26,69140.25
2022-02-18 16:00:00,97.42,68066.00
2022-02-18 17:00:00,113.84,69423.75
2022-02-18 18:00:00,130.90,70988.25
2022-02-18 19:00:00,140.49,69037.25
2022-02-18 20:00:00,115.87,64869.75
2022-02-18 21:00:00,109.75,61564.25
2022-02-18 22:00:00,115.66,58800.00
2022-02-18 23:00:00,92.46,54737.00
2022-02-19 00:00:00,73.73,52218.00
2022-02-19 01:00:00,54.32,50300.50
2022-02-19 02:00:00,16.63,49877.50
2022-02-19 03:00:00,14.38,50518.75
2022-02-19 04:00:00,10.96,50776.25
2022-02-19 05:00:00,9.06,50697.75
2022-02-19 06:00:00,0.10,51630.75
2022-02-19 07:00:00,3.62,53843.50
2022-02-19 08:00:00,9.42,57850.25
2022-02-19 09:00:00,1.94,60519.25
2022-02-19 10:00:00,0.00,62609.50
2022-02-19 11:00:00,-0.08,63559.50
2022-02-19 12:00:00,-0.35,62647.75
2022-02-19 13:00:00,-0.52,60656.75
2022-02-19 14:00:00,-0.08,60039.25
2022-02-19 15:00:00,0.08,58858.00
2022-02-19 16:00:00,15.69,57957.00
2022-02-19 17:00:00,99.95,60060.25
2022-02-19 18:00:00,121.97,63263.75
2022-02-19 19:00:00,112.63,62055.75
2022-02-19 20:00:00,102.52,58649.25
2022-02-19 21:00:00,101.89,56328.00
2022-02-19 22:00:00,101.99,55197.50
2022-02-19 23:00:00,100.93,52321.25
2022-02-20 00:00:00,104.38,49353.75
2022-02-20 01:00:00,99.90,46827.75
2022-02-20 02:00:00,98.71,45714.00
2022-02-20 03:00:00,92.01,45429.25
2022-02-20 04:00:00,88.53,45640.00
2022-02-20 05:00:00,87.17,45638.00
2022-02-20 06:00:00,80.00,45578.50
2022-02-20 07:00:00,80.08,46913.25
2022-02-20 08:00:00,88.28,50582.25
2022-02-20 09:00:00,95.06,54283.00
2022-02-20 10:00:00,98.22,56834.75
2022-02-20 11:00:00,95.09,59653.25
2022-02-20 12:00:00,88.15,59659.25
2022-02-20 13:00:00,51.80,58233.00
2022-02-20 14:00:00,43.11,57561.75
2022-02-20 15:00:00,21.24,57456.00
2022-02-20 16:00:00,21.56,57435.00
2022-02-20 17:00:00,63.16,59671.75
2022-02-20 18:00:00,76.93,62605.75
2022-02-20 19:00:00,51.28,61156.75
2022-02-20 20:00:00,20.02,57863.50
2022-02-20 21:00:00,15.39,55827.50
2022-02-20 22:00:00,40.06,55015.25
2022-02-20 23:00:00,14.62,52612.25
