time_berlin,price (MWh),demand (MW)
2020-05-18 00:00:00,18.00,41418.00
2020-05-18 01:00:00,15.54,40130.50
2020-05-18 02:00:00,14.01,39288.75
2020-05-18 03:00:00,12.95,39640.75
2020-05-18 04:00:00,13.97,41039.25
2020-05-18 05:00:00,17.98,43873.75
2020-05-18 06:00:00,24.96,50612.50
2020-05-18 07:00:00,27.94,55739.25
2020-05-18 08:00:00,29.91,59172.25
2020-05-18 09:00:00,22.96,60336.75
2020-05-18 10:00:00,18.91,61563.50
2020-05-18 11:00:00,16.90,63210.00
2020-05-18 12:00:00,15.36,62723.50
2020-05-18 13:00:00,14.04,61327.00
2020-05-18 14:00:00,13.26,60513.25
2020-05-18 15:00:00,12.85,59657.50
2020-05-18 16:00:00,13.44,58541.50
2020-05-18 17:00:00,19.07,58402.75
2020-05-18 18:00:00,22.81,58177.25
2020-05-18 19:00:00,25.95,57824.00
2020-05-18 20:00:00,31.90,56534.75
2020-05-18 21:00:00,26.08,54839.75
2020-05-18 22:00:00,23.99,51629.00
2020-05-18 23:00:00,21.04,47002.25
2020-05-19 00:00:00,17.05,44061.00
2020-05-19 01:00:00,16.13,42463.25
2020-05-19 02:00:00,16.16,41859.25
2020-05-19 03:00:00,15.74,42127.00
2020-05-19 04:00:00,17.01,43233.75
2020-05-19 05:00:00,18.53,46040.50
2020-05-19 06:00:00,22.26,52110.00
2020-05-19 07:00:00,26.04,57387.75
2020-05-19 08:00:00,28.18,60950.75
2020-05-19 09:00:00,22.96,61916.25
2020-05-19 10:00:00,20.07,63190.00
2020-05-19 11:00:00,20.13,64421.75
2020-05-19 12:00:00,19.31,63759.25
2020-05-19 13:00:00,18.19,63216.50
2020-05-19 14:00:00,17.71,61463.50
2020-05-19 15:00:00,17.82,60388.25
2020-05-19 16:00:00,19.03,58718.50
2020-05-19 17:00:00,22.14,58516.75
2020-05-19 18:00:00,28.67,58517.25
2020-05-19 19:00:00,42.65,58105.25
2020-05-19 20:00:00,49.98,55959.50
2020-05-19 21:00:00,40.48,53806.25
2020-05-19 22:00:00,29.07,50745.50
2020-05-19 23:00:00,23.18,45936.50
2020-05-20 00:00:00,21.24,42861.75
2020-05-20 01:00:00,22.35,41359.75
2020-05-20 02:00:00,21.58,40574.75
2020-05-20 03:00:00,21.56,40705.50
2020-05-20 04:00:00,20.67,41609.25
2020-05-20 05:00:00,23.25,43765.75
2020-05-20 06:00:00,44.83,49820.25
2020-05-20 07:00:00,56.69,55132.25
2020-05-20 08:00:00,57.00,58491.00
2020-05-20 09:00:00,34.31,59555.75
2020-05-20 10:00:00,28.72,60783.75
2020-05-20 11:00:00,30.55,61723.00
2020-05-20 12:00:00,28.09,61487.50
2020-05-20 13:00:00,23.43,60143.25
2020-05-20 14:00:00,22.93,58437.00
2020-05-20 15:00:00,23.06,57310.75
2020-05-20 16:00:00,23.24,55946.00
2020-05-20 17:00:00,25.63,55574.75
2020-05-20 18:00:00,33.97,55339.75
2020-05-20 19:00:00,44.58,54558.00
