time_berlin,price (MWh),demand (MW)
2025-04-28 00:00:00,92.24,40888.00
2025-04-28 01:00:00,86.49,39568.50
2025-04-28 02:00:00,83.10,38845.00
2025-04-28 03:00:00,85.41,39184.50
2025-04-28 04:00:00,91.19,40921.75
2025-04-28 05:00:00,99.49,45021.50
2025-04-28 06:00:00,140.00,52285.75
2025-04-28 07:00:00,131.09,57261.75
2025-04-28 08:00:00,96.85,60214.50
2025-04-28 09:00:00,67.37,58333.00
2025-04-28 10:00:00,10.03,57781.50
2025-04-28 11:00:00,-0.01,56195.50
2025-04-28 12:00:00,-4.02,55321.25
2025-04-28 13:00:00,-5.90,54609.25
2025-04-28 14:00:00,-6.18,53225.50
2025-04-28 15:00:00,-1.54,52550.00
2025-04-28 16:00:00,2.01,52583.75
2025-04-28 17:00:00,71.83,53400.75
2025-04-28 18:00:00,101.92,55667.50
2025-04-28 19:00:00,149.90,57295.75
2025-04-28 20:00:00,194.81,56465.50
2025-04-28 21:00:00,128.83,54560.50
2025-04-28 22:00:00,106.24,51451.25
2025-04-28 23:00:00,96.83,48027.75
2025-04-29 00:00:00,90.64,45296.00
2025-04-29 01:00:00,86.86,43708.50
2025-04-29 02:00:00,81.76,42284.75
2025-04-29 03:00:00,79.17,42122.75
2025-04-29 04:00:00,80.03,43808.25
2025-04-29 05:00:00,90.57,48409.75
2025-04-29 06:00:00,107.00,55274.25
2025-04-29 07:00:00,113.13,60108.75
2025-04-29 08:00:00,99.98,62075.50
2025-04-29 09:00:00,78.00,60529.00
2025-04-29 10:00:00,9.31,57828.00
2025-04-29 11:00:00,0.00,56982.75
2025-04-29 12:00:00,-0.76,56053.00
2025-04-29 13:00:00,-1.90,55375.50
2025-04-29 14:00:00,-1.67,53921.25
2025-04-29 15:00:00,-0.01,53131.75
2025-04-29 16:00:00,14.82,52166.50
2025-04-29 17:00:00,77.60,54225.25
2025-04-29 18:00:00,102.00,55889.00
2025-04-29 19:00:00,139.83,57049.25
2025-04-29 20:00:00,174.75,55852.25
2025-04-29 21:00:00,129.11,54247.00
2025-04-29 22:00:00,108.83,50327.00
2025-04-29 23:00:00,97.82,46830.75
2025-04-30 00:00:00,95.00,43441.00
2025-04-30 01:00:00,90.00,41668.00
2025-04-30 02:00:00,87.59,40488.50
2025-04-30 03:00:00,88.25,40892.50
2025-04-30 04:00:00,91.40,42444.00
2025-04-30 05:00:00,95.83,46392.50
2025-04-30 06:00:00,115.27,53066.00
2025-04-30 07:00:00,120.30,57673.50
2025-04-30 08:00:00,99.90,59756.25
2025-04-30 09:00:00,76.70,58984.25
2025-04-30 10:00:00,7.08,57672.25
2025-04-30 11:00:00,0.00,56354.50
2025-04-30 12:00:00,-1.00,55226.50
2025-04-30 13:00:00,-6.21,54862.50
2025-04-30 14:00:00,-3.00,53875.25
2025-04-30 15:00:00,-0.02,52848.50
2025-04-30 16:00:00,19.91,52682.00
2025-04-30 17:00:00,78.39,53221.00
2025-04-30 18:00:00,101.80,54331.00
2025-04-30 19:00:00,130.37,55391.00
2025-04-30 20:00:00,176.43,54202.00
2025-04-30 21:00:00,128.00,52415.75
2025-04-30 22:00:00,108.33,48793.25
2025-04-30 23:00:00,98.68,44636.75
2025-05-01 00:00:00,97.51,41117.75
2025-05-01 01:00:00,91.78,39270.75
2025-05-01 02:00:00,90.46,37938.50
2025-05-01 03:00:00,90.63,37088.00
2025-05-01 04:00:00,90.50,36719.75
2025-05-01 05:00:00,84.16,36199.75
2025-05-01 06:00:00,83.94,36190.75
2025-05-01 07:00:00,78.04,37952.00
2025-05-01 08:00:00,62.10,41005.25
2025-05-01 09:00:00,0.00,42826.00
2025-05-01 10:00:00,-3.00,42738.25
2025-05-01 11:00:00,-40.10,42226.25
2025-05-01 12:00:00,-85.01,40405.00
2025-05-01 13:00:00,-129.99,39062.75
2025-05-01 14:00:00,-118.11,37273.25
2025-05-01 15:00:00,-49.99,36625.50
2025-05-01 16:00:00,-5.17,37400.75
2025-05-01 17:00:00,40.77,39665.75
2025-05-01 18:00:00,96.14,42360.25
2025-05-01 19:00:00,129.87,44022.50
2025-05-01 20:00:00,164.38,44082.75
2025-05-01 21:00:00,122.45,44719.25
2025-05-01 22:00:00,100.73,43316.75
2025-05-01 23:00:00,87.10,40743.00
2025-05-02 00:00:00,89.92,38708.75
2025-05-02 01:00:00,77.12,37222.00
2025-05-02 02:00:00,66.90,37034.25
2025-05-02 03:00:00,63.91,36855.00
2025-05-02 04:00:00,66.00,37807.50
2025-05-02 05:00:00,74.01,40362.00
2025-05-02 06:00:00,86.83,44958.25
2025-05-02 07:00:00,88.55,48243.50
2025-05-02 08:00:00,84.90,50726.50
2025-05-02 09:00:00,55.00,50295.00
2025-05-02 10:00:00,0.85,49797.50
2025-05-02 11:00:00,-0.01,49614.75
2025-05-02 12:00:00,-0.80,50328.75
2025-05-02 13:00:00,-3.00,49163.25
2025-05-02 14:00:00,-4.00,47832.50
2025-05-02 15:00:00,-0.08,47748.25
2025-05-02 16:00:00,0.30,47440.50
2025-05-02 17:00:00,67.50,48925.00
2025-05-02 18:00:00,99.90,50250.00
2025-05-02 19:00:00,118.39,50294.50
2025-05-02 20:00:00,150.40,48455.50
2025-05-02 21:00:00,121.24,47267.75
2025-05-02 22:00:00,106.72,45140.00
2025-05-02 23:00:00,96.44,42229.00
2025-05-03 00:00:00,97.81,40751.50
2025-05-03 01:00:00,93.34,38784.25
2025-05-03 02:00:00,92.20,37334.75
2025-05-03 03:00:00,92.00,36758.75
2025-05-03 04:00:00,91.23,36350.75
2025-05-03 05:00:00,91.84,37423.25
2025-05-03 06:00:00,92.86,38870.75
2025-05-03 07:00:00,87.73,40661.75
2025-05-03 08:00:00,79.90,43913.75
2025-05-03 09:00:00,13.53,47310.25
2025-05-03 10:00:00,0.01,48489.50
2025-05-03 11:00:00,-0.01,48588.75
2025-05-03 12:00:00,-1.16,47843.25
2025-05-03 13:00:00,-3.04,45875.50
2025-05-03 14:00:00,-2.69,44451.75
2025-05-03 15:00:00,-0.03,43615.50
2025-05-03 16:00:00,0.00,43985.75
2025-05-03 17:00:00,28.87,45284.00
2025-05-03 18:00:00,68.11,47078.25
2025-05-03 19:00:00,77.54,47206.50
2025-05-03 20:00:00,90.27,45701.50
2025-05-03 21:00:00,87.02,44700.75
2025-05-03 22:00:00,78.63,42625.75
2025-05-03 23:00:00,65.91,40673.00
2025-05-04 00:00:00,60.30,39001.50
2025-05-04 01:00:00,44.90,37336.00
2025-05-04 02:00:00,31.47,36848.75
2025-05-04 03:00:00,20.39,36243.25
2025-05-04 04:00:00,20.02,36856.00
2025-05-04 05:00:00,15.58,37032.00
2025-05-04 06:00:00,13.62,36707.00
2025-05-04 07:00:00,7.83,38236.00
2025-05-04 08:00:00,2.93,41875.50
2025-05-04 09:00:00,0.00,44558.50
2025-05-04 10:00:00,-0.01,46989.00
2025-05-04 11:00:00,-0.01,48144.25
2025-05-04 12:00:00,-0.02,47545.00
2025-05-04 13:00:00,-2.00,46068.75
2025-05-04 14:00:00,-5.01,43947.75
2025-05-04 15:00:00,-1.59,43082.25
2025-05-04 16:00:00,-0.01,43042.00
2025-05-04 17:00:00,10.07,44780.75
2025-05-04 18:00:00,80.08,45446.75
2025-05-04 19:00:00,95.95,45921.25
2025-05-04 20:00:00,109.00,45517.50
2025-05-04 21:00:00,112.38,44850.75
2025-05-04 22:00:00,101.79,43841.00
2025-05-04 23:00:00,87.35,41066.75
