time_berlin,price (MWh),demand (MW)
2023-04-03 00:00:00,108.53,45007.75
2023-04-03 01:00:00,107.68,43082.00
2023-04-03 02:00:00,108.04,42475.25
2023-04-03 03:00:00,103.90,42880.25
2023-04-03 04:00:00,100.43,44398.50
2023-04-03 05:00:00,110.07,48221.25
2023-04-03 06:00:00,139.22,55088.25
2023-04-03 07:00:00,167.54,59235.00
2023-04-03 08:00:00,163.79,61213.50
2023-04-03 09:00:00,128.38,62037.75
2023-04-03 10:00:00,103.80,62114.00
2023-04-03 11:00:00,88.76,62267.75
2023-04-03 12:00:00,80.98,61500.50
2023-04-03 13:00:00,74.90,60627.25
2023-04-03 14:00:00,71.66,58659.75
2023-04-03 15:00:00,78.91,57852.75
2023-04-03 16:00:00,82.00,56971.50
2023-04-03 17:00:00,100.35,57466.75
2023-04-03 18:00:00,133.77,58478.50
2023-04-03 19:00:00,158.11,60597.50
2023-04-03 20:00:00,156.25,59363.50
2023-04-03 21:00:00,142.94,56436.25
2023-04-03 22:00:00,132.02,53275.00
2023-04-03 23:00:00,113.12,49696.25
2023-04-04 00:00:00,110.85,47704.00
2023-04-04 01:00:00,110.00,46174.75
2023-04-04 02:00:00,113.68,45359.25
2023-04-04 03:00:00,115.42,45394.25
2023-04-04 04:00:00,116.64,46345.25
2023-04-04 05:00:00,121.91,49756.50
2023-04-04 06:00:00,145.35,55473.50
2023-04-04 07:00:00,180.38,59488.75
2023-04-04 08:00:00,178.53,61995.00
2023-04-04 09:00:00,147.63,62070.75
2023-04-04 10:00:00,118.43,62283.50
2023-04-04 11:00:00,112.02,61932.50
2023-04-04 12:00:00,108.86,61441.25
2023-04-04 13:00:00,108.12,59747.50
2023-04-04 14:00:00,107.31,57859.00
2023-04-04 15:00:00,108.71,56355.50
2023-04-04 16:00:00,112.73,55967.25
2023-04-04 17:00:00,122.00,56981.25
2023-04-04 18:00:00,147.10,58319.75
2023-04-04 19:00:00,180.00,59509.25
2023-04-04 20:00:00,177.32,59141.25
2023-04-04 21:00:00,155.56,56181.25
2023-04-04 22:00:00,141.19,53273.00
2023-04-04 23:00:00,129.93,49818.00
2023-04-05 00:00:00,127.51,47322.75
2023-04-05 01:00:00,118.26,45899.75
2023-04-05 02:00:00,119.61,44898.25
2023-04-05 03:00:00,118.25,45568.50
2023-04-05 04:00:00,124.99,46464.75
2023-04-05 05:00:00,134.46,49722.25
2023-04-05 06:00:00,165.82,55153.25
2023-04-05 07:00:00,207.92,59693.50
2023-04-05 08:00:00,179.74,61477.75
2023-04-05 09:00:00,142.16,61836.50
2023-04-05 10:00:00,119.60,62132.00
2023-04-05 11:00:00,115.00,61925.50
2023-04-05 12:00:00,113.59,60575.50
2023-04-05 13:00:00,113.84,58697.00
2023-04-05 14:00:00,113.81,56968.75
2023-04-05 15:00:00,113.59,56761.75
2023-04-05 16:00:00,116.30,55810.75
2023-04-05 17:00:00,135.61,55920.00
2023-04-05 18:00:00,156.52,57079.00
2023-04-05 19:00:00,199.56,58621.75
2023-04-05 20:00:00,191.68,58533.25
2023-04-05 21:00:00,164.98,55329.75
2023-04-05 22:00:00,151.39,52856.00
2023-04-05 23:00:00,139.13,49756.50
2023-04-06 00:00:00,135.54,47276.50
2023-04-06 01:00:00,124.12,45754.50
2023-04-06 02:00:00,120.00,44980.25
2023-04-06 03:00:00,115.33,44770.75
2023-04-06 04:00:00,114.85,46290.50
2023-04-06 05:00:00,124.91,49595.25
2023-04-06 06:00:00,142.51,54550.00
2023-04-06 07:00:00,161.63,58023.50
2023-04-06 08:00:00,155.96,60461.50
2023-04-06 09:00:00,129.45,60826.00
2023-04-06 10:00:00,114.63,60435.25
2023-04-06 11:00:00,105.10,60505.75
2023-04-06 12:00:00,104.02,59732.50
2023-04-06 13:00:00,103.10,58292.50
2023-04-06 14:00:00,106.01,56971.25
2023-04-06 15:00:00,108.13,56537.00
2023-04-06 16:00:00,109.87,56527.75
2023-04-06 17:00:00,121.16,56721.25
2023-04-06 18:00:00,140.00,57108.75
2023-04-06 19:00:00,150.00,57589.00
2023-04-06 20:00:00,144.08,56102.50
2023-04-06 21:00:00,129.43,53909.25
2023-04-06 22:00:00,115.38,51097.25
2023-04-06 23:00:00,107.62,47212.00
2023-04-07 00:00:00,100.31,44355.75
2023-04-07 01:00:00,98.73,41855.50
2023-04-07 02:00:00,100.07,40576.50
2023-04-07 03:00:00,101.79,40315.00
2023-04-07 04:00:00,103.15,40342.75
2023-04-07 05:00:00,106.95,39888.75
2023-04-07 06:00:00,102.94,39787.75
2023-04-07 07:00:00,106.66,41427.25
2023-04-07 08:00:00,110.74,44419.25
2023-04-07 09:00:00,103.95,46736.00
2023-04-07 10:00:00,101.76,48529.00
2023-04-07 11:00:00,100.90,50497.75
2023-04-07 12:00:00,91.96,50885.75
2023-04-07 13:00:00,86.77,48239.75
2023-04-07 14:00:00,85.00,46455.50
2023-04-07 15:00:00,92.12,45663.50
2023-04-07 16:00:00,100.81,45460.25
2023-04-07 17:00:00,107.74,46925.00
2023-04-07 18:00:00,127.78,48800.75
2023-04-07 19:00:00,138.55,49910.50
2023-04-07 20:00:00,135.07,49402.50
2023-04-07 21:00:00,135.00,47828.50
2023-04-07 22:00:00,136.60,46019.75
2023-04-07 23:00:00,131.78,43769.00
2023-04-08 00:00:00,123.85,41281.75
2023-04-08 01:00:00,113.74,38931.75
2023-04-08 02:00:00,114.26,37638.50
2023-04-08 03:00:00,110.75,37624.50
2023-04-08 04:00:00,110.78,38220.50
2023-04-08 05:00:00,112.16,38608.25
2023-04-08 06:00:00,114.74,39783.50
2023-04-08 07:00:00,129.35,41579.50
2023-04-08 08:00:00,133.20,44939.75
2023-04-08 09:00:00,129.35,47184.75
2023-04-08 10:00:00,114.74,48706.25
2023-04-08 11:00:00,106.95,49404.50
2023-04-08 12:00:00,101.84,48624.25
2023-04-08 13:00:00,99.00,47348.00
2023-04-08 14:00:00,95.36,46318.75
2023-04-08 15:00:00,94.40,45915.50
2023-04-08 16:00:00,98.12,45588.00
2023-04-08 17:00:00,107.00,46728.25
2023-04-08 18:00:00,121.90,47963.25
2023-04-08 19:00:00,135.01,48468.25
2023-04-08 20:00:00,139.77,47248.75
2023-04-08 21:00:00,137.31,44813.00
2023-04-08 22:00:00,134.90,43106.00
2023-04-08 23:00:00,126.98,40845.25
2023-04-09 00:00:00,127.99,38718.75
2023-04-09 01:00:00,117.86,36307.00
2023-04-09 02:00:00,119.83,35285.25
2023-04-09 03:00:00,117.99,35124.75
2023-04-09 04:00:00,118.24,35154.25
2023-04-09 05:00:00,117.86,35670.50
2023-04-09 06:00:00,120.00,35513.50
2023-04-09 07:00:00,118.90,36588.25
2023-04-09 08:00:00,122.98,38971.25
2023-04-09 09:00:00,112.21,41357.75
2023-04-09 10:00:00,100.00,41451.25
2023-04-09 11:00:00,87.00,42410.00
2023-04-09 12:00:00,81.96,41803.00
2023-04-09 13:00:00,60.01,40310.00
2023-04-09 14:00:00,55.00,38655.00
2023-04-09 15:00:00,56.00,36731.50
2023-04-09 16:00:00,74.00,36255.00
2023-04-09 17:00:00,86.35,36988.00
2023-04-09 18:00:00,115.20,40051.75
2023-04-09 19:00:00,129.97,42050.50
2023-04-09 20:00:00,133.46,42212.25
2023-04-09 21:00:00,126.39,41953.00
2023-04-09 22:00:00,115.00,41579.75
2023-04-09 23:00:00,106.94,39087.50
