time_berlin,price (MWh),demand (MW)
2022-10-03 00:00:00,80.84,40406.75
2022-10-03 01:00:00,94.04,39029.25
2022-10-03 02:00:00,82.92,38086.75
2022-10-03 03:00:00,84.27,37896.25
2022-10-03 04:00:00,95.21,38410.50
2022-10-03 05:00:00,126.95,39195.50
2022-10-03 06:00:00,192.68,39780.75
2022-10-03 07:00:00,279.94,40870.50
2022-10-03 08:00:00,304.10,43421.75
2022-10-03 09:00:00,243.02,45886.75
2022-10-03 10:00:00,193.73,48129.50
2022-10-03 11:00:00,117.10,50176.25
2022-10-03 12:00:00,100.00,50605.50
2022-10-03 13:00:00,121.96,48529.75
2022-10-03 14:00:00,83.43,47394.00
2022-10-03 15:00:00,140.30,46394.00
2022-10-03 16:00:00,204.07,45869.25
2022-10-03 17:00:00,322.59,47720.25
2022-10-03 18:00:00,391.11,49473.75
2022-10-03 19:00:00,466.62,51446.25
2022-10-03 20:00:00,379.85,49602.75
2022-10-03 21:00:00,321.30,47493.25
2022-10-03 22:00:00,318.42,46110.00
2022-10-03 23:00:00,279.93,43436.50
2022-10-04 00:00:00,205.48,41287.00
2022-10-04 01:00:00,188.59,40106.25
2022-10-04 02:00:00,187.67,39463.75
2022-10-04 03:00:00,169.10,39625.00
2022-10-04 04:00:00,187.69,41001.00
2022-10-04 05:00:00,196.92,44570.75
2022-10-04 06:00:00,329.97,52540.25
2022-10-04 07:00:00,427.50,58107.00
2022-10-04 08:00:00,497.39,60411.00
2022-10-04 09:00:00,317.09,60728.00
2022-10-04 10:00:00,258.90,61293.75
2022-10-04 11:00:00,217.24,62166.50
2022-10-04 12:00:00,161.91,61813.75
2022-10-04 13:00:00,150.69,60892.00
2022-10-04 14:00:00,140.07,59465.00
2022-10-04 15:00:00,144.08,58710.25
2022-10-04 16:00:00,182.98,57389.75
2022-10-04 17:00:00,261.10,57636.50
2022-10-04 18:00:00,376.44,58613.50
2022-10-04 19:00:00,447.11,60914.25
2022-10-04 20:00:00,319.09,58554.50
2022-10-04 21:00:00,229.25,55268.25
2022-10-04 22:00:00,176.97,52276.00
2022-10-04 23:00:00,138.12,48475.25
2022-10-05 00:00:00,139.99,46182.75
2022-10-05 01:00:00,103.36,44614.25
2022-10-05 02:00:00,96.27,43872.00
2022-10-05 03:00:00,89.09,44133.00
2022-10-05 04:00:00,109.90,45475.25
2022-10-05 05:00:00,82.67,48547.50
2022-10-05 06:00:00,178.00,55683.50
2022-10-05 07:00:00,226.24,61011.00
2022-10-05 08:00:00,225.00,63500.50
2022-10-05 09:00:00,190.50,63971.25
2022-10-05 10:00:00,107.23,64773.25
2022-10-05 11:00:00,58.01,65288.50
2022-10-05 12:00:00,36.23,65096.75
2022-10-05 13:00:00,3.91,63711.50
2022-10-05 14:00:00,0.38,62549.25
2022-10-05 15:00:00,12.46,61865.00
2022-10-05 16:00:00,59.83,60617.00
2022-10-05 17:00:00,112.43,59744.50
2022-10-05 18:00:00,183.75,59913.25
2022-10-05 19:00:00,170.06,62515.50
2022-10-05 20:00:00,108.51,60945.50
2022-10-05 21:00:00,63.84,57549.25
2022-10-05 22:00:00,63.92,53970.25
2022-10-05 23:00:00,54.98,50377.00
2022-10-06 00:00:00,0.93,47123.75
2022-10-06 01:00:00,0.39,46426.75
2022-10-06 02:00:00,0.10,44962.75
2022-10-06 03:00:00,0.49,45218.25
2022-10-06 04:00:00,0.50,45872.00
2022-10-06 05:00:00,36.01,49359.00
2022-10-06 06:00:00,90.10,56451.00
2022-10-06 07:00:00,148.09,60965.75
2022-10-06 08:00:00,149.11,63184.75
2022-10-06 09:00:00,72.97,64204.50
2022-10-06 10:00:00,62.90,65084.25
2022-10-06 11:00:00,9.23,64716.50
2022-10-06 12:00:00,8.54,64009.75
2022-10-06 13:00:00,9.04,62545.00
2022-10-06 14:00:00,33.29,61100.00
2022-10-06 15:00:00,61.25,60280.50
2022-10-06 16:00:00,72.65,58797.50
2022-10-06 17:00:00,190.83,59076.25
2022-10-06 18:00:00,297.27,60054.75
2022-10-06 19:00:00,360.08,62240.00
2022-10-06 20:00:00,274.09,59484.25
2022-10-06 21:00:00,190.56,55830.50
2022-10-06 22:00:00,175.38,52132.00
2022-10-06 23:00:00,175.37,48594.00
2022-10-07 00:00:00,178.95,45720.25
2022-10-07 01:00:00,145.40,44111.50
2022-10-07 02:00:00,145.73,43107.00
2022-10-07 03:00:00,148.52,43282.00
2022-10-07 04:00:00,151.00,44657.75
2022-10-07 05:00:00,172.83,47940.75
2022-10-07 06:00:00,209.57,55384.25
2022-10-07 07:00:00,301.66,60248.00
2022-10-07 08:00:00,250.11,62721.25
2022-10-07 09:00:00,188.96,62985.25
2022-10-07 10:00:00,160.65,63539.75
2022-10-07 11:00:00,76.40,64303.25
2022-10-07 12:00:00,66.64,63526.25
2022-10-07 13:00:00,64.02,62538.75
2022-10-07 14:00:00,64.90,60169.25
2022-10-07 15:00:00,72.71,58520.25
2022-10-07 16:00:00,143.89,56764.25
2022-10-07 17:00:00,205.28,57224.25
2022-10-07 18:00:00,252.56,58471.25
2022-10-07 19:00:00,289.47,59983.25
2022-10-07 20:00:00,197.57,56529.50
2022-10-07 21:00:00,155.02,52727.25
2022-10-07 22:00:00,169.49,49604.00
2022-10-07 23:00:00,122.03,46475.00
2022-10-08 00:00:00,131.32,43907.75
2022-10-08 01:00:00,114.67,42327.25
2022-10-08 02:00:00,117.62,41166.75
2022-10-08 03:00:00,121.91,41176.25
2022-10-08 04:00:00,119.99,41222.50
2022-10-08 05:00:00,130.05,41809.00
2022-10-08 06:00:00,116.89,43611.50
2022-10-08 07:00:00,142.86,45913.25
2022-10-08 08:00:00,167.72,49267.25
2022-10-08 09:00:00,191.09,51734.25
2022-10-08 10:00:00,165.29,53309.25
2022-10-08 11:00:00,106.03,54929.00
2022-10-08 12:00:00,68.36,55106.50
2022-10-08 13:00:00,49.58,53276.75
2022-10-08 14:00:00,45.91,51842.00
2022-10-08 15:00:00,78.34,51124.50
2022-10-08 16:00:00,76.42,50736.75
2022-10-08 17:00:00,166.40,50764.50
2022-10-08 18:00:00,244.64,52049.50
2022-10-08 19:00:00,302.03,53509.75
2022-10-08 20:00:00,229.95,50551.00
2022-10-08 21:00:00,231.06,47865.25
2022-10-08 22:00:00,189.32,45664.75
2022-10-08 23:00:00,180.66,42771.00
2022-10-09 00:00:00,216.13,40248.25
2022-10-09 01:00:00,195.02,38857.75
2022-10-09 02:00:00,189.41,37532.25
2022-10-09 03:00:00,162.10,37395.25
2022-10-09 04:00:00,141.95,37315.25
2022-10-09 05:00:00,147.12,37707.75
2022-10-09 06:00:00,153.00,37929.00
