time_berlin,price (MWh),demand (MW)
2021-10-04 00:00:00,74.20,44698.75
2021-10-04 01:00:00,71.13,42829.00
2021-10-04 02:00:00,70.45,41421.75
2021-10-04 03:00:00,67.34,41893.50
2021-10-04 04:00:00,67.30,43244.75
2021-10-04 05:00:00,90.20,47385.25
2021-10-04 06:00:00,180.48,56835.75
2021-10-04 07:00:00,217.10,62544.50
2021-10-04 08:00:00,221.99,65470.50
2021-10-04 09:00:00,213.60,66506.50
2021-10-04 10:00:00,199.17,67843.50
2021-10-04 11:00:00,193.65,68187.50
2021-10-04 12:00:00,169.42,67525.75
2021-10-04 13:00:00,163.93,66588.50
2021-10-04 14:00:00,150.35,65285.75
2021-10-04 15:00:00,154.98,64420.00
2021-10-04 16:00:00,180.00,62888.75
2021-10-04 17:00:00,197.06,63191.00
2021-10-04 18:00:00,212.58,64220.00
2021-10-04 19:00:00,230.00,66153.00
2021-10-04 20:00:00,207.20,62688.50
2021-10-04 21:00:00,170.60,58562.25
2021-10-04 22:00:00,159.07,54421.75
2021-10-04 23:00:00,133.10,50386.25
2021-10-05 00:00:00,121.65,47414.50
2021-10-05 01:00:00,112.40,45989.50
2021-10-05 02:00:00,100.38,45004.75
2021-10-05 03:00:00,94.58,45274.75
2021-10-05 04:00:00,94.91,46703.50
2021-10-05 05:00:00,110.96,50676.75
2021-10-05 06:00:00,168.12,58702.25
2021-10-05 07:00:00,217.61,64250.75
2021-10-05 08:00:00,229.05,67142.00
2021-10-05 09:00:00,217.54,67760.25
2021-10-05 10:00:00,204.04,68153.75
2021-10-05 11:00:00,194.92,69226.00
2021-10-05 12:00:00,180.71,68888.25
2021-10-05 13:00:00,162.18,67883.50
2021-10-05 14:00:00,155.00,67155.25
2021-10-05 15:00:00,155.31,66842.75
2021-10-05 16:00:00,159.55,65820.25
2021-10-05 17:00:00,182.90,66204.25
2021-10-05 18:00:00,206.98,66973.75
2021-10-05 19:00:00,217.54,67784.75
2021-10-05 20:00:00,185.92,64624.25
2021-10-05 21:00:00,141.03,60066.75
2021-10-05 22:00:00,120.18,55388.00
2021-10-05 23:00:00,100.03,51854.25
2021-10-06 00:00:00,80.99,49228.00
2021-10-06 01:00:00,74.98,47305.75
2021-10-06 02:00:00,70.66,46918.75
2021-10-06 03:00:00,60.41,46957.25
2021-10-06 04:00:00,60.48,48428.00
2021-10-06 05:00:00,77.19,52330.25
2021-10-06 06:00:00,148.90,59875.00
2021-10-06 07:00:00,220.00,65406.75
2021-10-06 08:00:00,248.03,67536.25
2021-10-06 09:00:00,240.12,67978.00
2021-10-06 10:00:00,212.02,69012.50
2021-10-06 11:00:00,205.50,70228.50
2021-10-06 12:00:00,200.00,69101.25
2021-10-06 13:00:00,193.43,67841.75
2021-10-06 14:00:00,194.20,66141.50
2021-10-06 15:00:00,195.63,65193.50
2021-10-06 16:00:00,213.91,63638.75
2021-10-06 17:00:00,248.06,63593.00
2021-10-06 18:00:00,252.62,64656.75
2021-10-06 19:00:00,290.97,65978.25
2021-10-06 20:00:00,260.00,62332.75
2021-10-06 21:00:00,244.98,58112.50
2021-10-06 22:00:00,220.19,54288.00
2021-10-06 23:00:00,205.70,50159.25
2021-10-07 00:00:00,261.00,47524.00
2021-10-07 01:00:00,252.86,45706.25
2021-10-07 02:00:00,250.00,44951.50
2021-10-07 03:00:00,236.86,44908.25
2021-10-07 04:00:00,241.88,46470.75
2021-10-07 05:00:00,264.31,50502.50
2021-10-07 06:00:00,310.05,58532.25
2021-10-07 07:00:00,356.09,64261.75
2021-10-07 08:00:00,393.10,66100.25
2021-10-07 09:00:00,352.55,66553.75
2021-10-07 10:00:00,300.00,67338.25
2021-10-07 11:00:00,299.92,68131.75
2021-10-07 12:00:00,296.41,67455.25
2021-10-07 13:00:00,287.00,66199.50
2021-10-07 14:00:00,280.02,65180.50
2021-10-07 15:00:00,280.00,63919.25
2021-10-07 16:00:00,298.94,62692.00
2021-10-07 17:00:00,317.58,63462.50
2021-10-07 18:00:00,350.52,64386.50
2021-10-07 19:00:00,442.90,66000.50
2021-10-07 20:00:00,319.03,62508.00
2021-10-07 21:00:00,300.00,58109.50
2021-10-07 22:00:00,298.91,53740.50
2021-10-07 23:00:00,270.70,50104.75
2021-10-08 00:00:00,176.61,47497.25
2021-10-08 01:00:00,167.36,45492.50
2021-10-08 02:00:00,164.35,44778.50
2021-10-08 03:00:00,160.08,45008.50
2021-10-08 04:00:00,162.74,46606.25
2021-10-08 05:00:00,174.12,50006.00
2021-10-08 06:00:00,233.46,57860.00
2021-10-08 07:00:00,269.40,63182.25
2021-10-08 08:00:00,291.42,65549.50
2021-10-08 09:00:00,260.00,65988.75
2021-10-08 10:00:00,230.24,66556.25
2021-10-08 11:00:00,211.32,66809.75
2021-10-08 12:00:00,192.60,65898.50
2021-10-08 13:00:00,169.60,63904.50
2021-10-08 14:00:00,160.50,62369.25
2021-10-08 15:00:00,164.72,61267.50
2021-10-08 16:00:00,192.30,60009.50
2021-10-08 17:00:00,229.02,60746.25
2021-10-08 18:00:00,252.81,62080.25
2021-10-08 19:00:00,269.70,63652.25
2021-10-08 20:00:00,235.67,60533.00
2021-10-08 21:00:00,194.21,56922.75
2021-10-08 22:00:00,181.20,53441.50
2021-10-08 23:00:00,150.00,49441.75
2021-10-09 00:00:00,138.18,46001.50
2021-10-09 01:00:00,120.28,44034.25
2021-10-09 02:00:00,122.12,43162.25
2021-10-09 03:00:00,135.11,43064.75
2021-10-09 04:00:00,140.00,43406.25
2021-10-09 05:00:00,137.33,44223.50
2021-10-09 06:00:00,137.15,45910.00
2021-10-09 07:00:00,167.91,48488.00
2021-10-09 08:00:00,183.27,52387.00
2021-10-09 09:00:00,160.44,54431.25
2021-10-09 10:00:00,124.00,55393.75
2021-10-09 11:00:00,100.81,55960.50
2021-10-09 12:00:00,78.70,55231.50
2021-10-09 13:00:00,70.44,53310.00
2021-10-09 14:00:00,70.50,51485.50
2021-10-09 15:00:00,93.82,50405.75
2021-10-09 16:00:00,137.52,49866.25
2021-10-09 17:00:00,200.00,51938.50
2021-10-09 18:00:00,229.20,54254.00
2021-10-09 19:00:00,239.22,56312.75
2021-10-09 20:00:00,183.22,54076.25
2021-10-09 21:00:00,138.86,51147.00
2021-10-09 22:00:00,129.71,49577.50
2021-10-09 23:00:00,110.01,46373.50
2021-10-10 00:00:00,135.35,43870.00
2021-10-10 01:00:00,132.20,42381.25
2021-10-10 02:00:00,122.11,41441.00
2021-10-10 03:00:00,119.41,41092.75
2021-10-10 04:00:00,118.88,41159.50
2021-10-10 05:00:00,120.88,41239.00
2021-10-10 06:00:00,140.50,41459.75
2021-10-10 07:00:00,163.99,43332.25
2021-10-10 08:00:00,169.11,46500.50
2021-10-10 09:00:00,151.68,49556.00
2021-10-10 10:00:00,127.69,51220.25
2021-10-10 11:00:00,119.52,53019.25
2021-10-10 12:00:00,96.07,52304.00
2021-10-10 13:00:00,86.30,49818.00
2021-10-10 14:00:00,69.22,48004.50
2021-10-10 15:00:00,89.82,47513.00
2021-10-10 16:00:00,123.85,47647.50
2021-10-10 17:00:00,165.29,49958.25
2021-10-10 18:00:00,216.06,53266.75
2021-10-10 19:00:00,240.57,55999.00
2021-10-10 20:00:00,221.70,54056.50
2021-10-10 21:00:00,195.00,52461.75
2021-10-10 22:00:00,179.72,50967.50
2021-10-10 23:00:00,159.16,48233.00
