time_berlin,price (MWh),demand (MW)
2021-03-03 07:00:00,67.04,67512.25
2021-03-03 08:00:00,66.75,70176.25
2021-03-03 09:00:00,58.20,70010.75
2021-03-03 10:00:00,49.51,69875.00
2021-03-03 11:00:00,44.72,70118.25
2021-03-03 12:00:00,44.15,69455.50
2021-03-03 13:00:00,42.76,68203.50
2021-03-03 14:00:00,43.19,66841.25
2021-03-03 15:00:00,44.90,65737.00
2021-03-03 16:00:00,46.98,64796.50
2021-03-03 17:00:00,56.36,66223.00
2021-03-03 18:00:00,67.68,69746.25
2021-03-03 19:00:00,70.00,69869.00
2021-03-03 20:00:00,60.22,66307.50
2021-03-03 21:00:00,54.74,62855.50
2021-03-03 22:00:00,52.24,59775.50
2021-03-03 23:00:00,46.01,55864.25
2021-03-04 00:00:00,48.12,52688.25
2021-03-04 01:00:00,46.14,51218.75
2021-03-04 02:00:00,44.25,50309.50
2021-03-04 03:00:00,43.39,50684.75
2021-03-04 04:00:00,43.96,51730.50
2021-03-04 05:00:00,46.47,54953.50
2021-03-04 06:00:00,55.80,61158.75
2021-03-04 07:00:00,62.01,66454.50
2021-03-04 08:00:00,65.71,69088.25
2021-03-04 09:00:00,64.93,69336.00
2021-03-04 10:00:00,60.05,69918.75
2021-03-04 11:00:00,56.45,70952.50
2021-03-04 12:00:00,55.00,70764.50
2021-03-04 13:00:00,53.98,69420.00
2021-03-04 14:00:00,53.23,68793.50
2021-03-04 15:00:00,53.49,68200.25
2021-03-04 16:00:00,53.07,67391.50
2021-03-04 17:00:00,56.09,67801.50
2021-03-04 18:00:00,62.13,70052.00
2021-03-04 19:00:00,66.14,69390.25
2021-03-04 20:00:00,57.60,65862.75
2021-03-04 21:00:00,53.10,62323.25
2021-03-04 22:00:00,50.57,59350.25
2021-03-04 23:00:00,46.13,55492.25
2021-03-05 00:00:00,45.63,52716.50
2021-03-05 01:00:00,44.25,51185.25
2021-03-05 02:00:00,42.65,50177.00
2021-03-05 03:00:00,42.03,50321.25
2021-03-05 04:00:00,43.39,51501.00
2021-03-05 05:00:00,47.00,55134.50
2021-03-05 06:00:00,57.31,61549.25
2021-03-05 07:00:00,64.85,66597.25
2021-03-05 08:00:00,67.97,69368.00
2021-03-05 09:00:00,65.18,70347.50
2021-03-05 10:00:00,60.14,70845.75
2021-03-05 11:00:00,57.64,71608.75
2021-03-05 12:00:00,55.01,70784.25
2021-03-05 13:00:00,47.13,69063.50
2021-03-05 14:00:00,44.24,67572.00
2021-03-05 15:00:00,45.80,66319.00
2021-03-05 16:00:00,51.99,65698.00
2021-03-05 17:00:00,58.91,66200.75
2021-03-05 18:00:00,64.16,68979.50
2021-03-05 19:00:00,65.37,68980.75
2021-03-05 20:00:00,59.17,64728.50
2021-03-05 21:00:00,55.34,60650.25
2021-03-05 22:00:00,53.15,58086.75
2021-03-05 23:00:00,48.17,54632.25
2021-03-06 00:00:00,48.00,51828.50
2021-03-06 01:00:00,45.85,49845.25
2021-03-06 02:00:00,43.57,48939.00
2021-03-06 03:00:00,40.80,48702.25
2021-03-06 04:00:00,40.36,48940.50
2021-03-06 05:00:00,40.46,49045.00
2021-03-06 06:00:00,41.45,49837.00
2021-03-06 07:00:00,46.48,52371.00
2021-03-06 08:00:00,48.03,55772.25
2021-03-06 09:00:00,45.61,58207.25
2021-03-06 10:00:00,40.92,59492.00
2021-03-06 11:00:00,38.53,60402.00
2021-03-06 12:00:00,37.43,59698.00
2021-03-06 13:00:00,37.62,57617.25
2021-03-06 14:00:00,36.90,56104.50
2021-03-06 15:00:00,38.57,54734.50
2021-03-06 16:00:00,40.27,54507.75
2021-03-06 17:00:00,48.64,56941.50
2021-03-06 18:00:00,56.02,60812.25
2021-03-06 19:00:00,58.87,60889.50
2021-03-06 20:00:00,54.97,57640.00
2021-03-06 21:00:00,48.89,55337.50
2021-03-06 22:00:00,49.68,54253.00
2021-03-06 23:00:00,45.03,51871.00
2021-03-07 00:00:00,45.25,49142.25
2021-03-07 01:00:00,41.75,47555.50
2021-03-07 02:00:00,41.65,46272.50
2021-03-07 03:00:00,43.44,45925.00
2021-03-07 04:00:00,42.13,46285.75
2021-03-07 05:00:00,43.85,46559.25
2021-03-07 06:00:00,45.24,46222.25
2021-03-07 07:00:00,44.37,47478.00
2021-03-07 08:00:00,39.58,51007.50
2021-03-07 09:00:00,37.58,54624.00
2021-03-07 10:00:00,38.13,56647.75
2021-03-07 11:00:00,38.79,58735.50
2021-03-07 12:00:00,38.55,58318.00
2021-03-07 13:00:00,37.52,55633.00
2021-03-07 14:00:00,38.11,53551.50
2021-03-07 15:00:00,40.00,51528.50
2021-03-07 16:00:00,42.40,52087.25
2021-03-07 17:00:00,47.67,55283.00
2021-03-07 18:00:00,55.84,59031.25
2021-03-07 19:00:00,60.91,58895.50
2021-03-07 20:00:00,56.77,55647.75
2021-03-07 21:00:00,54.27,54205.25
2021-03-07 22:00:00,53.00,53833.00
2021-03-07 23:00:00,48.99,51153.00
