time_berlin,price (MWh),demand (MW)
2022-04-11 00:00:00,182.38,47444.75
2022-04-11 01:00:00,184.98,45969.25
2022-04-11 02:00:00,184.60,45989.50
2022-04-11 03:00:00,185.68,46658.75
2022-04-11 04:00:00,195.55,48085.25
2022-04-11 05:00:00,220.56,51588.50
2022-04-11 06:00:00,264.91,58332.00
2022-04-11 07:00:00,299.93,63109.00
2022-04-11 08:00:00,285.03,65706.00
2022-04-11 09:00:00,255.00,66834.25
2022-04-11 10:00:00,214.92,67344.50
2022-04-11 11:00:00,190.71,66941.25
2022-04-11 12:00:00,187.85,66423.00
2022-04-11 13:00:00,181.84,65427.25
2022-04-11 14:00:00,179.98,64011.50
2022-04-11 15:00:00,179.77,62601.50
2022-04-11 16:00:00,182.86,60720.75
2022-04-11 17:00:00,219.39,60754.75
2022-04-11 18:00:00,263.32,61146.75
2022-04-11 19:00:00,296.99,62451.00
2022-04-11 20:00:00,290.37,62041.75
2022-04-11 21:00:00,267.81,59235.75
2022-04-11 22:00:00,247.99,55936.75
2022-04-11 23:00:00,204.40,52190.50
2022-04-12 00:00:00,192.90,48790.25
2022-04-12 01:00:00,188.71,47316.50
2022-04-12 02:00:00,184.13,46784.75
2022-04-12 03:00:00,183.00,47449.00
2022-04-12 04:00:00,185.55,48820.50
2022-04-12 05:00:00,191.53,52006.50
2022-04-12 06:00:00,229.54,58123.75
2022-04-12 07:00:00,268.78,62722.25
2022-04-12 08:00:00,260.33,65143.00
2022-04-12 09:00:00,219.02,65616.75
2022-04-12 10:00:00,182.51,66442.00
2022-04-12 11:00:00,172.32,67454.75
2022-04-12 12:00:00,136.12,66876.50
2022-04-12 13:00:00,110.02,65874.25
2022-04-12 14:00:00,100.01,64726.00
2022-04-12 15:00:00,118.14,63666.25
2022-04-12 16:00:00,139.90,61628.50
2022-04-12 17:00:00,179.40,61082.75
2022-04-12 18:00:00,215.47,62056.50
2022-04-12 19:00:00,235.09,63376.50
2022-04-12 20:00:00,233.47,63003.75
2022-04-12 21:00:00,189.08,60321.50
2022-04-12 22:00:00,177.46,56805.50
2022-04-12 23:00:00,137.74,53505.75
2022-04-13 00:00:00,161.67,50262.00
2022-04-13 01:00:00,165.81,48389.25
2022-04-13 02:00:00,163.31,47433.75
2022-04-13 03:00:00,167.63,47164.50
2022-04-13 04:00:00,180.73,48162.50
2022-04-13 05:00:00,212.32,51571.50
2022-04-13 06:00:00,248.74,57575.25
2022-04-13 07:00:00,267.52,61932.00
2022-04-13 08:00:00,273.83,64393.25
2022-04-13 09:00:00,254.25,64597.75
2022-04-13 10:00:00,212.90,64927.25
2022-04-13 11:00:00,192.45,65301.25
2022-04-13 12:00:00,188.72,65077.50
2022-04-13 13:00:00,195.04,64070.50
2022-04-13 14:00:00,200.05,62495.25
2022-04-13 15:00:00,196.00,61486.25
2022-04-13 16:00:00,200.47,59954.75
2022-04-13 17:00:00,241.25,60612.75
2022-04-13 18:00:00,266.20,61136.50
2022-04-13 19:00:00,298.95,61630.50
2022-04-13 20:00:00,301.63,60535.50
2022-04-13 21:00:00,269.03,57601.00
2022-04-13 22:00:00,250.00,54335.25
2022-04-13 23:00:00,231.94,50082.25
2022-04-14 00:00:00,232.45,47095.75
2022-04-14 01:00:00,207.63,45680.75
2022-04-14 02:00:00,200.14,45247.50
2022-04-14 03:00:00,198.05,45443.50
2022-04-14 04:00:00,199.97,46788.00
2022-04-14 05:00:00,204.46,49908.25
2022-04-14 06:00:00,254.00,55448.25
2022-04-14 07:00:00,272.33,60144.50
2022-04-14 08:00:00,282.11,63421.00
2022-04-14 09:00:00,252.78,64501.00
2022-04-14 10:00:00,216.35,65003.75
2022-04-14 11:00:00,212.54,65300.75
2022-04-14 12:00:00,202.24,64876.25
2022-04-14 13:00:00,195.19,63228.75
2022-04-14 14:00:00,193.64,62007.75
2022-04-14 15:00:00,191.99,61030.25
2022-04-14 16:00:00,194.53,59642.75
2022-04-14 17:00:00,212.80,59940.25
2022-04-14 18:00:00,244.94,59697.50
2022-04-14 19:00:00,271.07,59706.25
2022-04-14 20:00:00,272.31,58219.50
2022-04-14 21:00:00,265.46,55363.00
2022-04-14 22:00:00,253.68,51372.25
2022-04-14 23:00:00,234.36,47494.50
2022-04-15 00:00:00,214.90,44326.50
2022-04-15 01:00:00,198.45,42365.50
2022-04-15 02:00:00,194.28,40991.25
2022-04-15 03:00:00,190.49,40563.50
2022-04-15 04:00:00,191.86,40995.75
2022-04-15 05:00:00,196.86,41207.25
2022-04-15 06:00:00,205.33,41198.00
2022-04-15 07:00:00,220.78,43336.50
2022-04-15 08:00:00,209.88,46554.25
2022-04-15 09:00:00,189.92,49694.00
2022-04-15 10:00:00,190.62,51532.75
2022-04-15 11:00:00,186.55,53606.25
2022-04-15 12:00:00,160.03,53216.75
2022-04-15 13:00:00,167.65,51343.25
2022-04-15 14:00:00,157.38,49199.00
2022-04-15 15:00:00,151.11,48555.50
2022-04-15 16:00:00,155.01,47712.75
2022-04-15 17:00:00,179.32,48191.25
2022-04-15 18:00:00,196.21,49423.25
2022-04-15 19:00:00,228.35,50223.50
2022-04-15 20:00:00,235.99,49990.75
