time_berlin,price (MWh),demand (MW)
2022-06-06 00:00:00,103.40,39470.50
2022-06-06 01:00:00,90.86,37997.50
2022-06-06 02:00:00,82.07,37137.50
2022-06-06 03:00:00,88.02,36345.25
2022-06-06 04:00:00,85.05,37146.50
2022-06-06 05:00:00,88.08,37479.75
2022-06-06 06:00:00,90.06,38676.25
2022-06-06 07:00:00,94.22,40383.75
2022-06-06 08:00:00,84.05,43474.75
2022-06-06 09:00:00,57.05,46422.25
2022-06-06 10:00:00,30.00,48831.75
2022-06-06 11:00:00,11.06,50970.50
2022-06-06 12:00:00,0.10,49908.50
2022-06-06 13:00:00,-0.08,48089.00
2022-06-06 14:00:00,-0.59,46337.50
2022-06-06 15:00:00,-0.01,46353.75
2022-06-06 16:00:00,0.81,45947.75
2022-06-06 17:00:00,82.06,46614.00
2022-06-06 18:00:00,169.55,46989.50
2022-06-06 19:00:00,200.00,47349.25
2022-06-06 20:00:00,214.97,46668.00
2022-06-06 21:00:00,214.04,45945.25
2022-06-06 22:00:00,217.42,45754.00
2022-06-06 23:00:00,189.70,42655.75
2022-06-07 00:00:00,163.72,39905.75
2022-06-07 01:00:00,154.34,38990.75
2022-06-07 02:00:00,150.61,38623.25
2022-06-07 03:00:00,145.72,38604.00
2022-06-07 04:00:00,146.88,40171.25
2022-06-07 05:00:00,154.33,43684.00
2022-06-07 06:00:00,175.70,51512.00
2022-06-07 07:00:00,216.93,57360.00
2022-06-07 08:00:00,220.12,60745.75
2022-06-07 09:00:00,210.99,62177.00
2022-06-07 10:00:00,191.00,63712.50
2022-06-07 11:00:00,173.32,65145.50
2022-06-07 12:00:00,168.70,64774.75
2022-06-07 13:00:00,168.70,64081.50
2022-06-07 14:00:00,165.52,63294.00
2022-06-07 15:00:00,163.87,61945.50
2022-06-07 16:00:00,164.07,60270.75
2022-06-07 17:00:00,173.10,60355.00
2022-06-07 18:00:00,200.00,60519.00
2022-06-07 19:00:00,218.04,59020.00
2022-06-07 20:00:00,227.46,56648.75
2022-06-07 21:00:00,228.81,54454.50
2022-06-07 22:00:00,220.26,51724.50
2022-06-07 23:00:00,210.97,47701.00
2022-06-08 00:00:00,185.05,44743.25
2022-06-08 01:00:00,168.95,43102.75
2022-06-08 02:00:00,165.10,42290.00
2022-06-08 03:00:00,162.96,42460.75
2022-06-08 04:00:00,164.92,43371.50
2022-06-08 05:00:00,175.00,45878.75
2022-06-08 06:00:00,197.42,52484.00
2022-06-08 07:00:00,213.93,57944.00
2022-06-08 08:00:00,215.01,61040.25
2022-06-08 09:00:00,205.29,61658.75
2022-06-08 10:00:00,191.00,62833.50
2022-06-08 11:00:00,183.58,64525.50
2022-06-08 12:00:00,180.58,64619.50
2022-06-08 13:00:00,174.43,64293.00
2022-06-08 14:00:00,176.43,63058.00
2022-06-08 15:00:00,178.99,61819.75
2022-06-08 16:00:00,181.73,60913.75
2022-06-08 17:00:00,199.66,60951.50
2022-06-08 18:00:00,209.69,60588.75
2022-06-08 19:00:00,227.20,59659.50
2022-06-08 20:00:00,212.36,56833.00
2022-06-08 21:00:00,211.98,55035.75
2022-06-08 22:00:00,211.00,52317.50
2022-06-08 23:00:00,176.09,48264.00
2022-06-09 00:00:00,189.01,45765.50
2022-06-09 01:00:00,170.63,43908.75
2022-06-09 02:00:00,165.00,43275.50
2022-06-09 03:00:00,164.81,43930.25
2022-06-09 04:00:00,164.85,44677.25
2022-06-09 05:00:00,174.54,47570.50
2022-06-09 06:00:00,205.75,53986.75
2022-06-09 07:00:00,215.06,59133.25
2022-06-09 08:00:00,221.92,62192.00
2022-06-09 09:00:00,214.21,63112.75
2022-06-09 10:00:00,205.13,64048.75
2022-06-09 11:00:00,189.43,64676.75
2022-06-09 12:00:00,183.18,64793.25
2022-06-09 13:00:00,169.63,64448.25
2022-06-09 14:00:00,161.16,62829.75
2022-06-09 15:00:00,154.04,62043.50
2022-06-09 16:00:00,153.31,61259.00
2022-06-09 17:00:00,166.76,60920.00
2022-06-09 18:00:00,177.73,60270.25
2022-06-09 19:00:00,191.97,59000.00
2022-06-09 20:00:00,202.28,56957.75
2022-06-09 21:00:00,210.24,54502.25
2022-06-09 22:00:00,209.09,52254.75
2022-06-09 23:00:00,192.07,48762.75
2022-06-10 00:00:00,196.58,45950.75
2022-06-10 01:00:00,170.00,44233.25
2022-06-10 02:00:00,164.24,43790.25
2022-06-10 03:00:00,163.81,43923.75
2022-06-10 04:00:00,163.84,44656.50
2022-06-10 05:00:00,179.14,46895.00
2022-06-10 06:00:00,207.91,53001.00
2022-06-10 07:00:00,213.76,58063.25
2022-06-10 08:00:00,212.84,61560.75
2022-06-10 09:00:00,194.94,62716.75
2022-06-10 10:00:00,175.16,63578.00
2022-06-10 11:00:00,164.17,64123.00
2022-06-10 12:00:00,157.77,63729.00
2022-06-10 13:00:00,159.07,62433.50
2022-06-10 14:00:00,151.61,61278.75
2022-06-10 15:00:00,155.83,59922.50
2022-06-10 16:00:00,162.80,58865.00
2022-06-10 17:00:00,185.78,58195.50
2022-06-10 18:00:00,202.44,57369.25
2022-06-10 19:00:00,218.51,55960.50
2022-06-10 20:00:00,220.46,53586.00
2022-06-10 21:00:00,216.90,51173.50
2022-06-10 22:00:00,215.48,49249.00
2022-06-10 23:00:00,205.07,45867.50
2022-06-11 00:00:00,202.71,43292.00
2022-06-11 01:00:00,186.01,41649.25
2022-06-11 02:00:00,173.39,40507.00
2022-06-11 03:00:00,165.68,40159.00
2022-06-11 04:00:00,158.56,39788.00
2022-06-11 05:00:00,155.46,39995.25
2022-06-11 06:00:00,157.84,42197.75
2022-06-11 07:00:00,151.42,45051.50
2022-06-11 08:00:00,149.00,48662.25
2022-06-11 09:00:00,111.05,51923.25
2022-06-11 10:00:00,80.29,54056.50
2022-06-11 11:00:00,72.28,54961.50
2022-06-11 12:00:00,62.62,54521.00
2022-06-11 13:00:00,48.15,53056.75
2022-06-11 14:00:00,4.23,51384.00
2022-06-11 15:00:00,37.53,50957.00
2022-06-11 16:00:00,61.49,50460.50
2022-06-11 17:00:00,76.05,50392.75
2022-06-11 18:00:00,155.36,49961.50
2022-06-11 19:00:00,196.39,49062.00
2022-06-11 20:00:00,209.33,47296.75
2022-06-11 21:00:00,211.06,46008.00
2022-06-11 22:00:00,207.92,45230.50
2022-06-11 23:00:00,199.00,42680.25
2022-06-12 00:00:00,195.00,39895.25
2022-06-12 01:00:00,164.45,37971.00
2022-06-12 02:00:00,154.18,36742.75
2022-06-12 03:00:00,145.76,36182.75
2022-06-12 04:00:00,145.28,36017.50
2022-06-12 05:00:00,131.89,35933.75
2022-06-12 06:00:00,120.32,37010.50
2022-06-12 07:00:00,117.01,39513.50
2022-06-12 08:00:00,103.03,42911.50
2022-06-12 09:00:00,80.83,45656.00
2022-06-12 10:00:00,74.37,47588.00
2022-06-12 11:00:00,48.89,49502.25
2022-06-12 12:00:00,19.91,49680.75
2022-06-12 13:00:00,4.82,48132.75
2022-06-12 14:00:00,0.08,46732.00
2022-06-12 15:00:00,9.95,46418.75
2022-06-12 16:00:00,44.79,47004.75
2022-06-12 17:00:00,85.33,48049.50
2022-06-12 18:00:00,159.95,48709.00
2022-06-12 19:00:00,185.31,48419.00
2022-06-12 20:00:00,205.98,48092.50
2022-06-12 21:00:00,210.98,46972.25
2022-06-12 22:00:00,210.00,46753.25
2022-06-12 23:00:00,188.83,44199.00
