time_berlin,price (MWh),demand (MW)
2022-12-19 00:00:00,120.10,51092.25
2022-12-19 01:00:00,105.84,49295.50
2022-12-19 02:00:00,92.36,48384.00
2022-12-19 03:00:00,76.10,48312.25
2022-12-19 04:00:00,77.72,49373.25
2022-12-19 05:00:00,109.11,51971.75
2022-12-19 06:00:00,175.36,58896.25
2022-12-19 07:00:00,240.03,64716.50
2022-12-19 08:00:00,249.57,68060.00
2022-12-19 09:00:00,248.85,69410.25
2022-12-19 10:00:00,248.85,69945.00
2022-12-19 11:00:00,247.05,70623.75
2022-12-19 12:00:00,248.70,70597.00
2022-12-19 13:00:00,245.80,69415.50
2022-12-19 14:00:00,249.43,67620.50
2022-12-19 15:00:00,248.81,67000.50
2022-12-19 16:00:00,249.02,67562.25
2022-12-19 17:00:00,248.85,69026.25
2022-12-19 18:00:00,248.85,67842.75
2022-12-19 19:00:00,227.11,66032.00
2022-12-19 20:00:00,187.71,62378.25
2022-12-19 21:00:00,174.65,59713.75
2022-12-19 22:00:00,166.33,57349.25
2022-12-19 23:00:00,120.06,54075.00
2022-12-20 00:00:00,108.19,50682.00
2022-12-20 01:00:00,92.41,48124.25
2022-12-20 02:00:00,92.45,47118.75
2022-12-20 03:00:00,76.35,46957.25
2022-12-20 04:00:00,81.94,48199.25
2022-12-20 05:00:00,99.21,51389.75
2022-12-20 06:00:00,149.99,57692.00
2022-12-20 07:00:00,199.68,63718.25
2022-12-20 08:00:00,223.40,66318.25
2022-12-20 09:00:00,225.14,67208.00
2022-12-20 10:00:00,220.37,67472.75
2022-12-20 11:00:00,227.34,67788.50
2022-12-20 12:00:00,219.23,67586.75
2022-12-20 13:00:00,216.22,67082.50
2022-12-20 14:00:00,228.18,65794.50
2022-12-20 15:00:00,225.01,65503.25
2022-12-20 16:00:00,227.65,66112.25
2022-12-20 17:00:00,228.99,67310.00
2022-12-20 18:00:00,234.43,66378.50
2022-12-20 19:00:00,230.00,64466.00
2022-12-20 20:00:00,228.24,60127.25
2022-12-20 21:00:00,229.49,56830.00
2022-12-20 22:00:00,211.16,54108.00
2022-12-20 23:00:00,184.65,50528.25
2022-12-21 00:00:00,182.11,47683.25
2022-12-21 01:00:00,174.76,45567.25
2022-12-21 02:00:00,178.93,44768.00
2022-12-21 03:00:00,167.93,45035.25
2022-12-21 04:00:00,168.96,45882.00
2022-12-21 05:00:00,180.00,48052.50
2022-12-21 06:00:00,218.57,53768.25
2022-12-21 07:00:00,253.16,59480.25
2022-12-21 08:00:00,273.00,62586.25
2022-12-21 09:00:00,269.84,63078.00
2022-12-21 10:00:00,251.71,63301.25
2022-12-21 11:00:00,248.24,63439.00
2022-12-21 12:00:00,238.96,63287.25
2022-12-21 13:00:00,232.89,62561.75
2022-12-21 14:00:00,241.02,61612.50
2022-12-21 15:00:00,228.96,61273.00
2022-12-21 16:00:00,224.79,61894.50
2022-12-21 17:00:00,246.01,63590.00
2022-12-21 18:00:00,234.99,63139.25
2022-12-21 19:00:00,225.81,61339.00
2022-12-21 20:00:00,211.19,58057.50
2022-12-21 21:00:00,187.91,54841.25
2022-12-21 22:00:00,170.58,51942.00
2022-12-21 23:00:00,140.09,48529.00
2022-12-22 00:00:00,158.90,49833.75
2022-12-22 01:00:00,145.60,47709.50
2022-12-22 02:00:00,140.19,45997.50
2022-12-22 03:00:00,132.41,45316.00
2022-12-22 04:00:00,128.22,46319.50
2022-12-22 05:00:00,155.92,48765.50
2022-12-22 06:00:00,183.86,53779.75
2022-12-22 07:00:00,224.72,59882.75
2022-12-22 08:00:00,224.40,61617.00
2022-12-22 09:00:00,223.72,61364.75
2022-12-22 10:00:00,225.40,62046.25
2022-12-22 11:00:00,224.40,62122.50
2022-12-22 12:00:00,224.04,61218.50
2022-12-22 13:00:00,216.82,60626.25
2022-12-22 14:00:00,213.29,59512.75
2022-12-22 15:00:00,210.39,59431.50
2022-12-22 16:00:00,213.19,60403.00
2022-12-22 17:00:00,214.19,61758.25
2022-12-22 18:00:00,224.40,61437.00
2022-12-22 19:00:00,221.82,59949.25
2022-12-22 20:00:00,201.07,56462.25
2022-12-22 21:00:00,183.71,53512.50
2022-12-22 22:00:00,170.96,51068.50
2022-12-22 23:00:00,161.67,47860.25
2022-12-23 00:00:00,148.72,45053.00
2022-12-23 01:00:00,148.72,42651.50
2022-12-23 02:00:00,146.39,41166.75
2022-12-23 03:00:00,137.87,41525.75
2022-12-23 04:00:00,141.00,41851.75
2022-12-23 05:00:00,148.55,43869.00
2022-12-23 06:00:00,169.45,47929.75
2022-12-23 07:00:00,189.19,52534.25
2022-12-23 08:00:00,217.00,55974.75
2022-12-23 09:00:00,222.20,57262.75
2022-12-23 10:00:00,225.09,57997.25
2022-12-23 11:00:00,221.93,58396.50
2022-12-23 12:00:00,223.91,57908.00
2022-12-23 13:00:00,228.91,56232.75
2022-12-23 14:00:00,225.92,54839.25
2022-12-23 15:00:00,220.05,54900.50
2022-12-23 16:00:00,222.06,56514.75
2022-12-23 17:00:00,214.02,57613.25
2022-12-23 18:00:00,209.93,57076.00
2022-12-23 19:00:00,198.44,54938.00
2022-12-23 20:00:00,181.34,51797.25
2022-12-23 21:00:00,152.00,48679.50
2022-12-23 22:00:00,148.74,46236.25
2022-12-23 23:00:00,119.90,43212.00
2022-12-24 00:00:00,81.20,39561.25
2022-12-24 01:00:00,50.40,36871.25
2022-12-24 02:00:00,50.00,35958.75
2022-12-24 03:00:00,32.52,36612.00
2022-12-24 04:00:00,36.00,36989.00
2022-12-24 05:00:00,48.48,37810.75
2022-12-24 06:00:00,57.53,38426.50
2022-12-24 07:00:00,98.20,41046.25
2022-12-24 08:00:00,122.20,44821.25
2022-12-24 09:00:00,145.87,47794.00
2022-12-24 10:00:00,138.67,49832.00
2022-12-24 11:00:00,140.04,51042.25
2022-12-24 12:00:00,137.78,51036.50
2022-12-24 13:00:00,139.96,48729.50
2022-12-24 14:00:00,150.99,46808.00
2022-12-24 15:00:00,159.89,46175.50
2022-12-24 16:00:00,163.05,47784.50
2022-12-24 17:00:00,166.34,50492.25
2022-12-24 18:00:00,149.74,49020.00
2022-12-24 19:00:00,138.79,45928.00
2022-12-24 20:00:00,129.67,43062.00
2022-12-24 21:00:00,120.00,42085.75
2022-12-24 22:00:00,116.70,41835.25
2022-12-24 23:00:00,110.78,39603.50
2022-12-25 00:00:00,120.28,37191.75
2022-12-25 01:00:00,112.11,35240.50
2022-12-25 02:00:00,106.65,34122.50
2022-12-25 03:00:00,90.84,34767.25
2022-12-25 04:00:00,85.70,35017.00
2022-12-25 05:00:00,85.65,35183.50
2022-12-25 06:00:00,85.64,35544.50
2022-12-25 07:00:00,92.70,37035.25
2022-12-25 08:00:00,110.10,39775.25
2022-12-25 09:00:00,113.28,43174.50
2022-12-25 10:00:00,119.60,46002.25
2022-12-25 11:00:00,121.36,48506.75
2022-12-25 12:00:00,101.01,47570.50
2022-12-25 13:00:00,95.60,44672.25
2022-12-25 14:00:00,92.89,43599.25
2022-12-25 15:00:00,110.08,43803.50
2022-12-25 16:00:00,112.91,45472.75
2022-12-25 17:00:00,130.42,47426.00
2022-12-25 18:00:00,120.38,48149.00
2022-12-25 19:00:00,110.09,47159.75
2022-12-25 20:00:00,118.21,45724.25
2022-12-25 21:00:00,106.52,44407.50
2022-12-25 22:00:00,102.25,43326.50
