time_berlin,price (MWh),demand (MW)
2020-04-16 17:00:00,24.99,56228.00
2020-04-16 18:00:00,29.34,56185.75
2020-04-16 19:00:00,46.39,55837.00
2020-04-16 20:00:00,53.25,55417.00
2020-04-16 21:00:00,33.37,53689.75
2020-04-16 22:00:00,27.01,50629.00
2020-04-16 23:00:00,23.71,46910.75
2020-04-17 00:00:00,22.08,43848.00
2020-04-17 01:00:00,21.58,42281.25
2020-04-17 02:00:00,21.06,41211.50
2020-04-17 03:00:00,21.99,41070.00
2020-04-17 04:00:00,22.44,42100.25
2020-04-17 05:00:00,24.41,45083.25
2020-04-17 06:00:00,32.93,50264.25
2020-04-17 07:00:00,47.84,54279.50
2020-04-17 08:00:00,44.81,57306.25
2020-04-17 09:00:00,26.41,58460.00
2020-04-17 10:00:00,24.90,59532.25
2020-04-17 11:00:00,23.87,60435.75
2020-04-17 12:00:00,20.44,60020.00
2020-04-17 13:00:00,18.07,58276.25
2020-04-17 14:00:00,18.54,56108.50
2020-04-17 15:00:00,21.87,54424.75
2020-04-17 16:00:00,21.75,53017.50
2020-04-17 17:00:00,25.15,53408.00
2020-04-17 18:00:00,36.76,53951.50
2020-04-17 19:00:00,48.75,54065.00
2020-04-17 20:00:00,42.77,53816.75
2020-04-17 21:00:00,32.38,52194.75
2020-04-17 22:00:00,24.92,49327.50
2020-04-17 23:00:00,20.76,45242.25
2020-04-18 00:00:00,22.10,41559.50
2020-04-18 01:00:00,20.13,39588.00
2020-04-18 02:00:00,18.78,38574.25
2020-04-18 03:00:00,18.10,38666.50
2020-04-18 04:00:00,18.55,39230.25
2020-04-18 05:00:00,19.07,40080.50
2020-04-18 06:00:00,21.62,40525.75
2020-04-18 07:00:00,23.82,42729.25
2020-04-18 08:00:00,23.87,45902.25
2020-04-18 09:00:00,24.33,48150.50
2020-04-18 10:00:00,17.30,49808.25
2020-04-18 11:00:00,16.63,51141.50
2020-04-18 12:00:00,16.80,50696.75
2020-04-18 13:00:00,12.84,49740.25
2020-04-18 14:00:00,12.32,48570.50
2020-04-18 15:00:00,12.77,47341.25
2020-04-18 16:00:00,15.05,46754.00
2020-04-18 17:00:00,24.13,48443.50
2020-04-18 18:00:00,25.99,49407.25
2020-04-18 19:00:00,29.42,49261.25
2020-04-18 20:00:00,28.66,49141.25
2020-04-18 21:00:00,23.81,47781.75
2020-04-18 22:00:00,21.16,45602.75
2020-04-18 23:00:00,18.38,42594.75
2020-04-19 00:00:00,16.51,40071.25
2020-04-19 01:00:00,13.71,37898.75
2020-04-19 02:00:00,12.12,36693.75
2020-04-19 03:00:00,9.30,36046.25
2020-04-19 04:00:00,10.98,36328.50
2020-04-19 05:00:00,11.31,37004.50
2020-04-19 06:00:00,11.66,36796.75
2020-04-19 07:00:00,11.15,38412.00
2020-04-19 08:00:00,14.01,41926.50
2020-04-19 09:00:00,12.47,45676.75
2020-04-19 10:00:00,10.88,47950.75
2020-04-19 11:00:00,8.39,50646.50
2020-04-19 12:00:00,9.21,51021.25
2020-04-19 13:00:00,0.03,48696.00
2020-04-19 14:00:00,-18.50,46777.25
2020-04-19 15:00:00,-26.00,45770.50
2020-04-19 16:00:00,-11.84,45415.00
2020-04-19 17:00:00,4.99,46368.00
2020-04-19 18:00:00,11.20,47734.25
2020-04-19 19:00:00,15.42,47932.50
2020-04-19 20:00:00,15.59,47842.00
2020-04-19 21:00:00,12.73,47649.00
2020-04-19 22:00:00,12.34,46520.50
2020-04-19 23:00:00,10.19,43629.75
