time_berlin,price (MWh),demand (MW)
2021-01-06 03:00:00,42.15,50013.75
2021-01-06 04:00:00,43.23,50776.25
2021-01-06 05:00:00,44.56,51908.75
2021-01-06 06:00:00,47.40,55726.75
2021-01-06 07:00:00,44.05,59763.25
2021-01-06 08:00:00,53.41,63076.25
2021-01-06 09:00:00,54.80,64528.25
2021-01-06 10:00:00,53.94,65847.00
2021-01-06 11:00:00,58.30,67817.50
2021-01-06 12:00:00,61.43,67517.25
2021-01-06 13:00:00,61.92,66231.75
2021-01-06 14:00:00,57.00,65865.00
2021-01-06 15:00:00,57.53,64927.00
2021-01-06 16:00:00,61.68,65447.50
2021-01-06 17:00:00,61.84,67835.00
2021-01-06 18:00:00,57.46,67924.00
2021-01-06 19:00:00,58.06,66017.50
2021-01-06 20:00:00,59.97,62859.00
2021-01-06 21:00:00,52.95,60308.25
2021-01-06 22:00:00,52.95,58882.00
2021-01-06 23:00:00,49.53,55617.50
2021-01-07 00:00:00,51.03,52749.75
2021-01-07 01:00:00,50.18,50957.25
2021-01-07 02:00:00,48.97,50545.75
2021-01-07 03:00:00,46.72,50470.00
2021-01-07 04:00:00,46.87,51464.00
2021-01-07 05:00:00,50.08,54368.75
2021-01-07 06:00:00,57.34,59677.75
2021-01-07 07:00:00,67.80,64568.00
2021-01-07 08:00:00,86.51,67727.50
2021-01-07 09:00:00,86.54,68877.75
2021-01-07 10:00:00,85.08,70015.75
2021-01-07 11:00:00,88.74,71635.00
2021-01-07 12:00:00,88.76,72173.75
2021-01-07 13:00:00,84.31,70951.75
2021-01-07 14:00:00,80.40,69612.50
2021-01-07 15:00:00,83.57,69048.50
2021-01-07 16:00:00,89.68,69355.75
2021-01-07 17:00:00,100.00,71669.50
2021-01-07 18:00:00,90.43,71255.00
2021-01-07 19:00:00,80.28,69161.50
2021-01-07 20:00:00,66.80,65823.25
2021-01-07 21:00:00,60.22,63099.75
2021-01-07 22:00:00,59.69,61066.25
2021-01-07 23:00:00,52.25,57113.00
2021-01-08 00:00:00,50.53,54104.00
2021-01-08 01:00:00,48.43,52220.00
2021-01-08 02:00:00,47.24,50893.75
2021-01-08 03:00:00,45.61,50902.50
2021-01-08 04:00:00,46.81,52039.25
2021-01-08 05:00:00,51.57,54374.75
2021-01-08 06:00:00,60.67,59661.75
2021-01-08 07:00:00,79.56,64698.00
2021-01-08 08:00:00,103.54,67423.25
2021-01-08 09:00:00,110.45,68802.50
2021-01-08 10:00:00,109.96,70060.00
2021-01-08 11:00:00,106.82,70878.50
2021-01-08 12:00:00,102.37,70716.50
2021-01-08 13:00:00,97.61,68963.75
2021-01-08 14:00:00,95.00,67465.00
2021-01-08 15:00:00,95.42,66977.25
2021-01-08 16:00:00,95.00,67767.75
2021-01-08 17:00:00,110.00,70081.75
2021-01-08 18:00:00,102.41,69623.50
2021-01-08 19:00:00,88.05,67557.00
2021-01-08 20:00:00,64.24,63780.75
2021-01-08 21:00:00,59.43,60699.25
2021-01-08 22:00:00,57.60,58541.00
2021-01-08 23:00:00,51.75,55384.50
2021-01-09 00:00:00,54.73,52108.75
2021-01-09 01:00:00,52.39,50334.00
2021-01-09 02:00:00,51.67,49123.25
2021-01-09 03:00:00,50.88,48659.25
2021-01-09 04:00:00,50.02,48686.25
2021-01-09 05:00:00,49.10,48685.50
2021-01-09 06:00:00,49.57,49066.75
2021-01-09 07:00:00,53.82,51240.50
2021-01-09 08:00:00,59.80,54296.50
2021-01-09 09:00:00,66.92,57331.75
2021-01-09 10:00:00,67.71,59181.75
2021-01-09 11:00:00,68.00,60728.75
2021-01-09 12:00:00,67.01,60909.75
2021-01-09 13:00:00,62.53,59607.50
2021-01-09 14:00:00,60.00,58553.00
2021-01-09 15:00:00,60.00,58154.00
2021-01-09 16:00:00,62.78,59483.75
2021-01-09 17:00:00,69.92,62756.50
2021-01-09 18:00:00,71.99,63010.75
2021-01-09 19:00:00,68.95,60830.75
2021-01-09 20:00:00,62.66,57520.50
2021-01-09 21:00:00,56.54,55034.25
2021-01-09 22:00:00,55.81,54017.50
2021-01-09 23:00:00,50.85,51650.50
2021-01-10 00:00:00,54.65,48876.00
2021-01-10 01:00:00,51.79,46785.00
2021-01-10 02:00:00,50.58,45644.00
2021-01-10 03:00:00,47.98,45054.50
2021-01-10 04:00:00,47.60,45497.25
2021-01-10 05:00:00,47.59,45505.75
2021-01-10 06:00:00,42.09,45043.50
2021-01-10 07:00:00,44.56,46513.50
2021-01-10 08:00:00,49.46,49430.75
2021-01-10 09:00:00,54.96,53296.75
2021-01-10 10:00:00,53.63,55994.50
2021-01-10 11:00:00,55.57,58725.50
2021-01-10 12:00:00,54.17,58873.75
2021-01-10 13:00:00,52.62,57291.75
2021-01-10 14:00:00,53.18,55977.75
2021-01-10 15:00:00,54.85,55990.75
2021-01-10 16:00:00,56.52,57931.25
2021-01-10 17:00:00,62.09,62572.75
2021-01-10 18:00:00,63.41,63646.25
2021-01-10 19:00:00,56.39,62345.25
2021-01-10 20:00:00,55.64,59726.25
2021-01-10 21:00:00,53.33,58347.75
2021-01-10 22:00:00,52.05,58357.00
2021-01-10 23:00:00,37.24,55299.75
