time_berlin,price (MWh),demand (MW)
2020-03-09 00:00:00,25.02,45933.00
2020-03-09 01:00:00,25.00,44271.75
2020-03-09 02:00:00,25.09,43708.50
2020-03-09 03:00:00,24.77,44391.25
2020-03-09 04:00:00,24.47,46117.75
2020-03-09 05:00:00,25.30,50335.25
2020-03-09 06:00:00,37.10,59703.50
2020-03-09 07:00:00,46.99,65092.50
2020-03-09 08:00:00,50.27,67821.00
2020-03-09 09:00:00,45.65,68148.50
2020-03-09 10:00:00,40.44,69029.25
2020-03-09 11:00:00,40.35,69193.00
2020-03-09 12:00:00,36.88,68531.25
2020-03-09 13:00:00,35.49,67975.00
2020-03-09 14:00:00,33.75,67072.75
2020-03-09 15:00:00,36.75,65807.00
2020-03-09 16:00:00,39.30,65289.50
2020-03-09 17:00:00,46.35,66039.25
2020-03-09 18:00:00,54.57,69001.50
2020-03-09 19:00:00,58.98,69329.75
2020-03-09 20:00:00,40.50,65284.25
2020-03-09 21:00:00,35.98,62321.50
2020-03-09 22:00:00,34.97,59343.50
2020-03-09 23:00:00,26.75,55751.25
2020-03-10 00:00:00,24.06,53057.75
2020-03-10 01:00:00,23.70,51747.00
2020-03-10 02:00:00,21.77,51094.50
2020-03-10 03:00:00,15.91,52016.00
2020-03-10 04:00:00,13.06,54304.50
2020-03-10 05:00:00,15.80,57877.25
2020-03-10 06:00:00,24.23,65409.75
2020-03-10 07:00:00,29.00,70816.50
2020-03-10 08:00:00,30.19,73625.75
2020-03-10 09:00:00,31.08,74513.00
2020-03-10 10:00:00,30.10,75940.25
2020-03-10 11:00:00,31.77,76414.25
2020-03-10 12:00:00,30.55,75500.50
2020-03-10 13:00:00,30.00,74861.25
2020-03-10 14:00:00,29.69,73436.25
2020-03-10 15:00:00,24.84,72852.00
2020-03-10 16:00:00,22.64,71967.50
2020-03-10 17:00:00,24.27,73173.50
2020-03-10 18:00:00,28.17,74659.50
2020-03-10 19:00:00,27.37,73978.75
2020-03-10 20:00:00,24.04,69640.25
2020-03-10 21:00:00,11.79,65472.50
2020-03-10 22:00:00,9.03,62280.75
2020-03-10 23:00:00,4.93,58482.50
2020-03-11 00:00:00,-0.05,55222.00
2020-03-11 01:00:00,0.07,53198.25
2020-03-11 02:00:00,0.10,52169.75
2020-03-11 03:00:00,0.13,52724.00
2020-03-11 04:00:00,5.58,54270.50
2020-03-11 05:00:00,21.13,57385.50
2020-03-11 06:00:00,26.87,64143.50
2020-03-11 07:00:00,33.94,68360.75
2020-03-11 08:00:00,37.17,70812.50
2020-03-11 09:00:00,34.27,71672.25
2020-03-11 10:00:00,33.07,73016.75
2020-03-11 11:00:00,29.20,74157.75
2020-03-11 12:00:00,25.97,73245.75
2020-03-11 13:00:00,24.06,72340.75
2020-03-11 14:00:00,23.73,70957.00
2020-03-11 15:00:00,24.90,69332.00
2020-03-11 16:00:00,26.66,67384.25
2020-03-11 17:00:00,33.80,67218.00
2020-03-11 18:00:00,37.00,69847.25
2020-03-11 19:00:00,37.99,70448.00
2020-03-11 20:00:00,28.10,67223.00
2020-03-11 21:00:00,24.39,63583.00
2020-03-11 22:00:00,23.84,60307.25
2020-03-11 23:00:00,12.58,56523.75
2020-03-12 00:00:00,7.37,53913.25
2020-03-12 01:00:00,1.79,52123.50
2020-03-12 02:00:00,0.06,51475.25
2020-03-12 03:00:00,0.01,52008.50
2020-03-12 04:00:00,-1.58,54008.50
2020-03-12 05:00:00,0.13,58319.00
2020-03-12 06:00:00,10.64,65259.50
2020-03-12 07:00:00,19.98,70287.75
2020-03-12 08:00:00,18.05,72597.75
2020-03-12 09:00:00,9.18,72639.25
2020-03-12 10:00:00,-0.01,72844.50
2020-03-12 11:00:00,-0.05,74272.25
2020-03-12 12:00:00,0.03,73474.25
2020-03-12 13:00:00,0.56,72324.50
2020-03-12 14:00:00,0.08,71039.25
2020-03-12 15:00:00,12.73,70458.25
2020-03-12 16:00:00,23.60,68789.75
2020-03-12 17:00:00,27.45,69151.00
2020-03-12 18:00:00,37.00,70874.50
2020-03-12 19:00:00,39.63,71188.00
2020-03-12 20:00:00,31.76,67504.75
2020-03-12 21:00:00,24.50,64243.00
2020-03-12 22:00:00,23.26,61242.75
2020-03-12 23:00:00,7.50,57123.00
2020-03-13 00:00:00,7.59,53945.00
2020-03-13 01:00:00,6.99,52355.25
2020-03-13 02:00:00,2.48,52051.25
2020-03-13 03:00:00,2.95,52502.75
2020-03-13 04:00:00,2.58,54118.50
2020-03-13 05:00:00,7.96,57796.75
2020-03-13 06:00:00,21.83,64340.00
2020-03-13 07:00:00,24.94,69553.75
2020-03-13 08:00:00,13.99,72042.75
2020-03-13 09:00:00,4.02,72873.75
2020-03-13 10:00:00,0.09,73633.50
2020-03-13 11:00:00,10.69,74158.75
2020-03-13 12:00:00,4.08,73241.25
