time_berlin,price (MWh),demand (MW)
2023-10-15 11:00:00,0.04,50968.25
2023-10-15 12:00:00,-0.09,51618.25
2023-10-15 13:00:00,-1.00,49397.25
2023-10-15 14:00:00,-1.76,47675.50
2023-10-15 15:00:00,-0.23,47046.25
2023-10-15 16:00:00,1.04,46432.50
2023-10-15 17:00:00,80.80,48661.75
2023-10-15 18:00:00,139.90,51814.50
2023-10-15 19:00:00,134.98,53067.25
2023-10-15 20:00:00,132.26,50453.00
2023-10-15 21:00:00,115.03,48145.50
2023-10-15 22:00:00,116.96,46885.00
2023-10-15 23:00:00,95.28,43920.75
