time_berlin,price (MWh),demand (MW)
2023-08-21 00:00:00,111.95,38795.00
2023-08-21 01:00:00,101.67,37466.50
2023-08-21 02:00:00,98.71,36613.25
2023-08-21 03:00:00,95.07,36551.50
2023-08-21 04:00:00,97.71,37625.75
2023-08-21 05:00:00,106.22,41195.00
2023-08-21 06:00:00,138.84,47850.00
2023-08-21 07:00:00,160.93,52898.25
2023-08-21 08:00:00,137.27,57050.25
2023-08-21 09:00:00,115.13,58872.50
2023-08-21 10:00:00,104.04,59434.75
2023-08-21 11:00:00,96.77,60640.75
2023-08-21 12:00:00,92.64,60474.25
2023-08-21 13:00:00,89.96,59573.50
2023-08-21 14:00:00,95.10,58032.25
2023-08-21 15:00:00,95.57,57628.25
2023-08-21 16:00:00,100.00,56553.25
2023-08-21 17:00:00,118.67,56748.00
2023-08-21 18:00:00,142.78,56697.00
2023-08-21 19:00:00,186.73,56338.75
2023-08-21 20:00:00,203.45,54988.75
2023-08-21 21:00:00,166.35,53305.75
2023-08-21 22:00:00,136.01,49238.75
2023-08-21 23:00:00,115.00,45792.00
2023-08-22 00:00:00,113.69,43427.75
2023-08-22 01:00:00,104.94,41901.25
2023-08-22 02:00:00,103.47,40729.25
2023-08-22 03:00:00,103.61,40471.50
2023-08-22 04:00:00,106.29,41228.75
2023-08-22 05:00:00,112.51,44274.25
2023-08-22 06:00:00,136.51,50809.25
2023-08-22 07:00:00,150.87,55513.25
2023-08-22 08:00:00,136.95,58964.75
2023-08-22 09:00:00,115.91,59835.25
2023-08-22 10:00:00,102.40,59850.00
2023-08-22 11:00:00,99.67,60527.00
2023-08-22 12:00:00,93.57,59817.50
2023-08-22 13:00:00,92.58,58864.50
2023-08-22 14:00:00,92.44,57722.25
2023-08-22 15:00:00,97.16,56945.00
2023-08-22 16:00:00,99.95,56621.25
2023-08-22 17:00:00,108.94,56313.00
2023-08-22 18:00:00,145.18,56115.50
2023-08-22 19:00:00,192.83,55483.75
2023-08-22 20:00:00,206.48,53977.25
2023-08-22 21:00:00,166.30,52315.00
2023-08-22 22:00:00,145.80,48303.25
2023-08-22 23:00:00,127.60,44500.25
2023-08-23 00:00:00,123.89,42089.50
2023-08-23 01:00:00,112.67,40771.25
2023-08-23 02:00:00,109.90,39886.00
2023-08-23 03:00:00,106.38,40140.00
2023-08-23 04:00:00,110.20,40980.75
