time_berlin,price (MWh),demand (MW)
2025-06-23 00:00:00,70.30,42227.75
2025-06-23 01:00:00,63.80,40466.25
2025-06-23 02:00:00,63.79,40337.00
2025-06-23 03:00:00,64.51,40677.75
2025-06-23 04:00:00,72.50,41449.75
2025-06-23 05:00:00,84.92,44368.50
2025-06-23 06:00:00,89.12,51780.50
2025-06-23 07:00:00,92.24,56823.00
2025-06-23 08:00:00,78.96,60026.75
2025-06-23 09:00:00,18.64,61745.25
2025-06-23 10:00:00,-0.01,63019.25
2025-06-23 11:00:00,-6.11,64332.75
2025-06-23 12:00:00,-12.76,63712.25
2025-06-23 13:00:00,-26.45,62054.75
2025-06-23 14:00:00,-32.75,60673.25
2025-06-23 15:00:00,-32.69,59717.75
2025-06-23 16:00:00,-25.00,58202.00
2025-06-23 17:00:00,-13.11,58594.00
2025-06-23 18:00:00,-1.01,58987.00
2025-06-23 19:00:00,20.00,59634.00
2025-06-23 20:00:00,83.50,57948.75
2025-06-23 21:00:00,90.00,55988.50
2025-06-23 22:00:00,97.78,53320.00
2025-06-23 23:00:00,89.53,50048.75
2025-06-24 00:00:00,77.08,46450.25
2025-06-24 01:00:00,66.79,44706.50
2025-06-24 02:00:00,63.79,43598.75
2025-06-24 03:00:00,58.12,43063.75
2025-06-24 04:00:00,66.52,43556.75
2025-06-24 05:00:00,69.75,46130.25
2025-06-24 06:00:00,88.15,53255.75
2025-06-24 07:00:00,88.02,57694.75
2025-06-24 08:00:00,41.27,58963.00
2025-06-24 09:00:00,-0.01,58772.50
2025-06-24 10:00:00,-4.01,58898.75
2025-06-24 11:00:00,-12.41,59416.00
2025-06-24 12:00:00,-20.09,59264.00
2025-06-24 13:00:00,-22.75,58584.75
2025-06-24 14:00:00,-19.27,57847.50
2025-06-24 15:00:00,-7.56,56905.00
2025-06-24 16:00:00,-3.06,56726.50
2025-06-24 17:00:00,2.09,57084.50
2025-06-24 18:00:00,61.77,58478.50
2025-06-24 19:00:00,97.25,58853.75
2025-06-24 20:00:00,123.90,57743.50
2025-06-24 21:00:00,122.49,55675.00
2025-06-24 22:00:00,97.41,52853.50
2025-06-24 23:00:00,98.02,49889.50
2025-06-25 00:00:00,78.85,47147.50
2025-06-25 01:00:00,67.63,45158.25
2025-06-25 02:00:00,70.02,43944.25
2025-06-25 03:00:00,69.07,43495.50
2025-06-25 04:00:00,70.01,44199.50
2025-06-25 05:00:00,82.77,46430.25
2025-06-25 06:00:00,105.72,53585.50
2025-06-25 07:00:00,112.36,58640.00
2025-06-25 08:00:00,97.87,60674.00
2025-06-25 09:00:00,70.02,61171.75
2025-06-25 10:00:00,10.07,60222.50
2025-06-25 11:00:00,0.07,60655.00
2025-06-25 12:00:00,-0.02,59985.75
2025-06-25 13:00:00,-0.14,59782.50
2025-06-25 14:00:00,-0.51,59584.25
2025-06-25 15:00:00,0.00,59013.00
2025-06-25 16:00:00,17.84,58243.25
2025-06-25 17:00:00,84.47,58006.25
2025-06-25 18:00:00,105.80,58009.00
