time_berlin,price (MWh),demand (MW)
2021-03-25 04:00:00,50.20,51355.25
2021-03-25 05:00:00,58.87,55053.75
2021-03-25 06:00:00,68.80,60456.00
2021-03-25 07:00:00,74.97,64964.75
2021-03-25 08:00:00,74.93,67503.75
2021-03-25 09:00:00,67.04,68022.00
2021-03-25 10:00:00,57.90,68294.25
2021-03-25 11:00:00,46.42,68229.75
2021-03-25 12:00:00,46.07,67800.50
2021-03-25 13:00:00,46.90,66784.00
2021-03-25 14:00:00,48.87,65686.25
2021-03-25 15:00:00,48.00,64746.25
2021-03-25 16:00:00,55.71,63707.00
2021-03-25 17:00:00,63.26,64568.50
2021-03-25 18:00:00,72.15,66176.50
2021-03-25 19:00:00,85.43,67865.00
2021-03-25 20:00:00,72.34,64209.25
2021-03-25 21:00:00,62.90,60540.75
2021-03-25 22:00:00,59.31,57660.00
2021-03-25 23:00:00,48.98,53847.75
2021-03-26 00:00:00,52.30,50620.75
2021-03-26 01:00:00,50.05,48697.50
2021-03-26 02:00:00,48.88,48382.75
2021-03-26 03:00:00,46.07,48969.00
2021-03-26 04:00:00,45.62,50851.75
2021-03-26 05:00:00,49.91,54562.50
2021-03-26 06:00:00,61.16,60246.00
2021-03-26 07:00:00,65.81,64694.25
2021-03-26 08:00:00,63.67,67078.00
2021-03-26 09:00:00,48.01,67232.00
2021-03-26 10:00:00,42.89,67335.25
2021-03-26 11:00:00,37.65,68558.00
2021-03-26 12:00:00,36.90,67275.25
2021-03-26 13:00:00,34.73,65064.75
2021-03-26 14:00:00,37.09,63256.50
2021-03-26 15:00:00,45.15,62547.50
2021-03-26 16:00:00,50.29,61650.75
2021-03-26 17:00:00,60.68,61864.50
2021-03-26 18:00:00,62.43,63913.50
2021-03-26 19:00:00,69.01,65714.50
2021-03-26 20:00:00,64.30,62647.00
2021-03-26 21:00:00,57.39,59214.50
2021-03-26 22:00:00,53.33,56084.25
2021-03-26 23:00:00,49.58,52499.50
2021-03-27 00:00:00,43.00,49291.00
2021-03-27 01:00:00,38.09,47512.25
2021-03-27 02:00:00,36.00,46692.75
2021-03-27 03:00:00,34.03,46575.75
2021-03-27 04:00:00,29.64,47913.75
2021-03-27 05:00:00,34.09,48928.25
2021-03-27 06:00:00,34.32,49750.00
2021-03-27 07:00:00,30.49,53083.00
2021-03-27 08:00:00,25.10,56421.00
2021-03-27 09:00:00,13.00,59814.50
2021-03-27 10:00:00,5.12,62223.50
2021-03-27 11:00:00,-2.89,63465.75
2021-03-27 12:00:00,-49.90,62229.75
2021-03-27 13:00:00,-39.26,59923.00
2021-03-27 14:00:00,-29.96,58309.25
2021-03-27 15:00:00,-1.81,57818.25
2021-03-27 16:00:00,19.49,56366.50
2021-03-27 17:00:00,42.40,57686.00
2021-03-27 18:00:00,57.50,59229.25
2021-03-27 19:00:00,66.10,59870.25
2021-03-27 20:00:00,59.02,56935.50
2021-03-27 21:00:00,49.42,54149.50
2021-03-27 22:00:00,53.00,52612.50
2021-03-27 23:00:00,46.68,49767.50
2021-03-28 00:00:00,43.77,46517.00
2021-03-28 01:00:00,38.62,44817.00
2021-03-28 03:00:00,35.43,44435.50
2021-03-28 04:00:00,35.00,44177.25
2021-03-28 05:00:00,35.07,44405.75
2021-03-28 06:00:00,35.67,43922.75
2021-03-28 07:00:00,35.72,44873.00
2021-03-28 08:00:00,27.68,48023.25
2021-03-28 09:00:00,30.00,51050.25
2021-03-28 10:00:00,21.22,53319.50
2021-03-28 11:00:00,1.88,55607.25
2021-03-28 12:00:00,-19.04,55602.25
2021-03-28 13:00:00,-49.99,54288.25
2021-03-28 14:00:00,-49.97,52218.25
2021-03-28 15:00:00,-40.99,51180.50
2021-03-28 16:00:00,-12.14,51034.00
2021-03-28 17:00:00,4.55,52719.50
2021-03-28 18:00:00,35.30,54386.00
2021-03-28 19:00:00,43.04,55902.00
2021-03-28 20:00:00,48.34,55626.50
2021-03-28 21:00:00,40.98,54034.75
2021-03-28 22:00:00,40.97,53553.25
2021-03-28 23:00:00,38.68,50738.75
