time_berlin,price (MWh),demand (MW)
2020-07-06 00:00:00,19.90,43034.50
2020-07-06 01:00:00,7.71,41807.25
2020-07-06 02:00:00,6.45,40921.25
2020-07-06 03:00:00,3.37,40710.50
2020-07-06 04:00:00,3.23,41295.50
2020-07-06 05:00:00,5.61,43858.00
2020-07-06 06:00:00,20.42,50525.50
2020-07-06 07:00:00,28.27,56441.50
2020-07-06 08:00:00,27.97,61804.50
2020-07-06 09:00:00,21.89,64684.25
2020-07-06 10:00:00,1.49,66006.25
2020-07-06 11:00:00,1.10,67197.75
2020-07-06 12:00:00,1.25,67053.25
2020-07-06 13:00:00,0.05,66544.50
2020-07-06 14:00:00,-3.05,65505.75
2020-07-06 15:00:00,-2.97,64462.50
2020-07-06 16:00:00,-0.02,63091.75
2020-07-06 17:00:00,1.23,62652.50
2020-07-06 18:00:00,27.96,62010.50
2020-07-06 19:00:00,34.22,61044.00
2020-07-06 20:00:00,34.51,58915.25
2020-07-06 21:00:00,35.31,56132.00
2020-07-06 22:00:00,35.94,53781.75
2020-07-06 23:00:00,30.94,50156.75
2020-07-07 00:00:00,29.56,47248.50
2020-07-07 01:00:00,28.54,45453.25
2020-07-07 02:00:00,27.96,43930.00
2020-07-07 03:00:00,27.30,43365.50
2020-07-07 04:00:00,27.15,43808.00
2020-07-07 05:00:00,27.90,45883.75
2020-07-07 06:00:00,33.83,51475.25
2020-07-07 07:00:00,37.65,56285.50
2020-07-07 08:00:00,37.20,60649.50
2020-07-07 09:00:00,34.87,62873.00
2020-07-07 10:00:00,30.82,64355.50
2020-07-07 11:00:00,27.99,65425.50
2020-07-07 12:00:00,27.73,66132.50
2020-07-07 13:00:00,24.98,66062.00
2020-07-07 14:00:00,24.36,64281.75
2020-07-07 15:00:00,24.80,63319.75
2020-07-07 16:00:00,25.18,62036.00
2020-07-07 17:00:00,30.48,61327.00
2020-07-07 18:00:00,38.48,60544.75
2020-07-07 19:00:00,40.78,59431.75
2020-07-07 20:00:00,40.84,57439.25
2020-07-07 21:00:00,40.10,55362.00
2020-07-07 22:00:00,40.15,53070.50
2020-07-07 23:00:00,37.00,49289.00
2020-07-08 00:00:00,35.93,46104.50
2020-07-08 01:00:00,31.05,43736.50
2020-07-08 02:00:00,30.41,42555.50
2020-07-08 03:00:00,29.92,42246.00
2020-07-08 04:00:00,29.55,43171.25
2020-07-08 05:00:00,30.30,45487.50
2020-07-08 06:00:00,36.98,51273.00
2020-07-08 07:00:00,43.00,56586.75
2020-07-08 08:00:00,47.00,60975.25
2020-07-08 09:00:00,46.20,63021.00
2020-07-08 10:00:00,44.44,64769.50
