time_berlin,price (MWh),demand (MW)
2023-05-10 00:00:00,94.79,45906.50
2023-05-10 01:00:00,90.05,44223.50
2023-05-10 02:00:00,88.38,43019.25
2023-05-10 03:00:00,86.19,43033.00
2023-05-10 04:00:00,88.39,44593.50
2023-05-10 05:00:00,90.18,47646.00
2023-05-10 06:00:00,107.57,54431.75
2023-05-10 07:00:00,120.60,58897.50
2023-05-10 08:00:00,133.00,61887.50
2023-05-10 09:00:00,110.22,62624.75
2023-05-10 10:00:00,105.89,63214.00
2023-05-10 11:00:00,100.94,64015.50
2023-05-10 12:00:00,96.83,63254.00
2023-05-10 13:00:00,92.91,62349.50
2023-05-10 14:00:00,91.72,61167.50
2023-05-10 15:00:00,96.30,59844.75
2023-05-10 16:00:00,107.92,58501.75
2023-05-10 17:00:00,117.48,58397.25
2023-05-10 18:00:00,120.39,58396.25
2023-05-10 19:00:00,140.38,57875.00
2023-05-10 20:00:00,147.49,56117.25
2023-05-10 21:00:00,134.40,54704.50
2023-05-10 22:00:00,117.59,51114.50
2023-05-10 23:00:00,109.84,47237.75
2023-05-11 00:00:00,100.00,44931.75
2023-05-11 01:00:00,96.94,43153.75
2023-05-11 02:00:00,96.00,42066.75
2023-05-11 03:00:00,97.28,42181.50
2023-05-11 04:00:00,97.90,43274.00
2023-05-11 05:00:00,104.23,46244.50
2023-05-11 06:00:00,121.11,52908.50
2023-05-11 07:00:00,148.33,57741.00
2023-05-11 08:00:00,167.78,60553.75
2023-05-11 09:00:00,135.47,61764.00
2023-05-11 10:00:00,126.71,62680.00
2023-05-11 11:00:00,115.79,63190.50
2023-05-11 12:00:00,104.53,62503.50
2023-05-11 13:00:00,100.01,61522.25
2023-05-11 14:00:00,99.37,60194.75
2023-05-11 15:00:00,109.51,59417.25
2023-05-11 16:00:00,113.54,58630.50
2023-05-11 17:00:00,115.27,59083.25
2023-05-11 18:00:00,123.63,59344.25
2023-05-11 19:00:00,147.00,58651.00
2023-05-11 20:00:00,132.80,56825.75
2023-05-11 21:00:00,118.40,54979.25
2023-05-11 22:00:00,113.99,51470.75
2023-05-11 23:00:00,101.66,47632.50
2023-05-12 00:00:00,98.53,44219.50
2023-05-12 01:00:00,90.55,42571.25
2023-05-12 02:00:00,89.84,41642.00
2023-05-12 03:00:00,90.00,41422.25
2023-05-12 04:00:00,90.84,42587.25
2023-05-12 05:00:00,98.99,45730.50
2023-05-12 06:00:00,116.99,52373.25
2023-05-12 07:00:00,130.00,57459.25
2023-05-12 08:00:00,137.98,60083.50
2023-05-12 09:00:00,113.30,61266.25
2023-05-12 10:00:00,101.60,62463.50
2023-05-12 11:00:00,97.48,62443.75
2023-05-12 12:00:00,83.42,61112.00
2023-05-12 13:00:00,76.67,59532.00
2023-05-12 14:00:00,72.95,58547.25
2023-05-12 15:00:00,75.89,58678.75
2023-05-12 16:00:00,80.94,57451.25
2023-05-12 17:00:00,94.01,57456.00
2023-05-12 18:00:00,107.98,56957.75
2023-05-12 19:00:00,122.22,56001.75
2023-05-12 20:00:00,124.98,53797.00
2023-05-12 21:00:00,117.99,52261.75
2023-05-12 22:00:00,101.18,48961.25
2023-05-12 23:00:00,97.82,44983.25
2023-05-13 00:00:00,104.91,41955.00
2023-05-13 01:00:00,99.98,40141.75
2023-05-13 02:00:00,95.85,38553.25
2023-05-13 03:00:00,98.55,38141.00
2023-05-13 04:00:00,99.49,38370.75
2023-05-13 05:00:00,100.18,38697.00
2023-05-13 06:00:00,96.96,40190.00
2023-05-13 07:00:00,94.72,43032.75
2023-05-13 08:00:00,94.47,46452.75
2023-05-13 09:00:00,89.08,48939.25
2023-05-13 10:00:00,73.10,50460.00
2023-05-13 11:00:00,30.12,50942.75
2023-05-13 12:00:00,15.53,50524.00
2023-05-13 13:00:00,5.55,49126.00
2023-05-13 14:00:00,5.06,48004.75
2023-05-13 15:00:00,6.17,46989.50
2023-05-13 16:00:00,27.72,46789.75
2023-05-13 17:00:00,77.26,46989.75
2023-05-13 18:00:00,105.98,47799.00
2023-05-13 19:00:00,111.12,47589.00
2023-05-13 20:00:00,119.32,46448.25
2023-05-13 21:00:00,114.43,45005.75
2023-05-13 22:00:00,109.96,43419.75
2023-05-13 23:00:00,104.97,40556.25
2023-05-14 00:00:00,102.37,38206.50
2023-05-14 01:00:00,98.18,36380.50
2023-05-14 02:00:00,94.30,35244.25
2023-05-14 03:00:00,85.95,34657.25
2023-05-14 04:00:00,87.29,34704.25
2023-05-14 05:00:00,95.08,34842.00
2023-05-14 06:00:00,81.33,35236.00
2023-05-14 07:00:00,73.87,37437.25
2023-05-14 08:00:00,75.69,40512.75
2023-05-14 09:00:00,54.90,43078.50
2023-05-14 10:00:00,25.09,44669.50
2023-05-14 11:00:00,13.89,46094.25
2023-05-14 12:00:00,9.73,45856.50
2023-05-14 13:00:00,1.85,43908.75
2023-05-14 14:00:00,0.16,42211.75
2023-05-14 15:00:00,1.78,41262.00
2023-05-14 16:00:00,32.29,40975.75
2023-05-14 17:00:00,90.50,42812.50
2023-05-14 18:00:00,105.63,45147.25
2023-05-14 19:00:00,116.00,44930.25
2023-05-14 20:00:00,127.13,44698.50
2023-05-14 21:00:00,127.99,44895.50
2023-05-14 22:00:00,119.14,44046.50
2023-05-14 23:00:00,107.92,41064.00
