time_berlin,price (MWh),demand (MW)
2022-09-12 00:00:00,347.09,38542.50
2022-09-12 01:00:00,355.48,37681.25
2022-09-12 02:00:00,355.00,36924.00
2022-09-12 03:00:00,349.90,37214.00
2022-09-12 04:00:00,353.39,38286.25
2022-09-12 05:00:00,389.05,42316.50
2022-09-12 06:00:00,466.11,50215.25
2022-09-12 07:00:00,502.68,54894.25
2022-09-12 08:00:00,502.29,57787.50
2022-09-12 09:00:00,458.97,59122.00
2022-09-12 10:00:00,405.02,59853.75
2022-09-12 11:00:00,359.35,60545.25
2022-09-12 12:00:00,351.33,60300.50
2022-09-12 13:00:00,329.91,59856.50
2022-09-12 14:00:00,336.94,58321.00
2022-09-12 15:00:00,344.22,57137.50
2022-09-12 16:00:00,385.97,55866.75
2022-09-12 17:00:00,471.71,56449.25
2022-09-12 18:00:00,515.00,56590.25
2022-09-12 19:00:00,540.64,57405.75
2022-09-12 20:00:00,515.64,57239.50
2022-09-12 21:00:00,443.31,53775.50
2022-09-12 22:00:00,369.00,49851.50
2022-09-12 23:00:00,344.74,46323.75
2022-09-13 00:00:00,345.06,44080.50
2022-09-13 01:00:00,294.93,43332.00
2022-09-13 02:00:00,282.30,42943.00
2022-09-13 03:00:00,295.04,43132.25
2022-09-13 04:00:00,302.86,43504.75
2022-09-13 05:00:00,338.74,46688.00
2022-09-13 06:00:00,421.10,53982.75
2022-09-13 07:00:00,447.28,58331.25
2022-09-13 08:00:00,461.19,60618.75
2022-09-13 09:00:00,449.78,61177.50
2022-09-13 10:00:00,422.29,62638.75
2022-09-13 11:00:00,429.55,63571.00
2022-09-13 12:00:00,335.95,63547.50
2022-09-13 13:00:00,325.35,62134.75
2022-09-13 14:00:00,331.05,61637.25
2022-09-13 15:00:00,344.96,60637.75
2022-09-13 16:00:00,364.53,59919.25
2022-09-13 17:00:00,450.11,59598.75
2022-09-13 18:00:00,503.46,59389.75
2022-09-13 19:00:00,520.95,59733.25
2022-09-13 20:00:00,521.15,58815.00
2022-09-13 21:00:00,459.13,54489.25
2022-09-13 22:00:00,425.21,50349.25
2022-09-13 23:00:00,344.91,46869.00
2022-09-14 00:00:00,345.08,44581.50
2022-09-14 01:00:00,329.47,42728.25
2022-09-14 02:00:00,339.90,41961.25
2022-09-14 03:00:00,335.64,42102.00
2022-09-14 04:00:00,343.29,42888.00
2022-09-14 05:00:00,377.77,46432.50
2022-09-14 06:00:00,468.60,53813.75
2022-09-14 07:00:00,506.06,58618.50
2022-09-14 08:00:00,571.51,61187.75
2022-09-14 09:00:00,545.08,61534.50
2022-09-14 10:00:00,505.76,63214.50
2022-09-14 11:00:00,503.50,64257.75
2022-09-14 12:00:00,485.02,63718.00
2022-09-14 13:00:00,454.41,62520.00
2022-09-14 14:00:00,435.15,61501.00
2022-09-14 15:00:00,448.28,59973.25
2022-09-14 16:00:00,485.94,58934.75
2022-09-14 17:00:00,502.08,59403.00
2022-09-14 18:00:00,550.97,58528.50
2022-09-14 19:00:00,630.25,58605.50
2022-09-14 20:00:00,540.31,57354.00
2022-09-14 21:00:00,460.34,53385.00
2022-09-14 22:00:00,421.71,49472.75
2022-09-14 23:00:00,353.41,46247.00
2022-09-15 00:00:00,391.63,44060.50
2022-09-15 01:00:00,338.77,42697.25
2022-09-15 02:00:00,317.25,42232.50
2022-09-15 03:00:00,301.87,42462.50
2022-09-15 04:00:00,271.99,43513.25
2022-09-15 05:00:00,322.58,47311.50
2022-09-15 06:00:00,450.00,54692.25
2022-09-15 07:00:00,465.56,59053.00
2022-09-15 08:00:00,500.10,61996.75
2022-09-15 09:00:00,470.74,62510.00
2022-09-15 10:00:00,420.61,63458.00
2022-09-15 11:00:00,375.02,65239.50
2022-09-15 12:00:00,330.87,65176.00
2022-09-15 13:00:00,302.50,64185.00
2022-09-15 14:00:00,297.03,62730.75
2022-09-15 15:00:00,260.82,61672.00
2022-09-15 16:00:00,274.70,61047.25
2022-09-15 17:00:00,366.08,60195.75
2022-09-15 18:00:00,457.80,59353.50
2022-09-15 19:00:00,464.19,59535.50
2022-09-15 20:00:00,460.33,58867.50
2022-09-15 21:00:00,405.79,55073.75
2022-09-15 22:00:00,364.46,51284.50
2022-09-15 23:00:00,254.09,47781.25
2022-09-16 00:00:00,182.60,45496.00
