time_berlin,price (MWh),demand (MW)
2023-02-20 00:00:00,78.87,44534.50
2023-02-20 01:00:00,51.06,42912.25
2023-02-20 02:00:00,48.86,42961.75
2023-02-20 03:00:00,34.00,43841.00
2023-02-20 04:00:00,29.13,45699.25
2023-02-20 05:00:00,38.24,49198.00
2023-02-20 06:00:00,72.30,55629.00
2023-02-20 07:00:00,78.18,59979.25
2023-02-20 08:00:00,75.75,62619.25
2023-02-20 09:00:00,49.92,63596.75
2023-02-20 10:00:00,41.96,64837.00
2023-02-20 11:00:00,23.93,65934.50
2023-02-20 12:00:00,23.81,65465.75
2023-02-20 13:00:00,22.01,63966.00
2023-02-20 14:00:00,41.52,62665.75
2023-02-20 15:00:00,52.34,60934.75
2023-02-20 16:00:00,57.15,60440.75
2023-02-20 17:00:00,94.99,62671.25
2023-02-20 18:00:00,112.54,64745.00
2023-02-20 19:00:00,109.04,63512.25
2023-02-20 20:00:00,92.57,60076.50
2023-02-20 21:00:00,87.73,56625.75
2023-02-20 22:00:00,89.47,53989.75
2023-02-20 23:00:00,68.64,51018.25
2023-02-21 00:00:00,50.50,48480.75
2023-02-21 01:00:00,46.01,46951.50
2023-02-21 02:00:00,47.76,46220.75
2023-02-21 03:00:00,53.28,46580.50
2023-02-21 04:00:00,69.15,48459.50
2023-02-21 05:00:00,94.87,51468.50
2023-02-21 06:00:00,127.67,58291.75
2023-02-21 07:00:00,148.87,62376.00
2023-02-21 08:00:00,153.96,64452.25
2023-02-21 09:00:00,130.70,65366.25
2023-02-21 10:00:00,129.24,65726.00
2023-02-21 11:00:00,116.51,65923.50
2023-02-21 12:00:00,112.53,65357.50
2023-02-21 13:00:00,114.14,63850.00
2023-02-21 14:00:00,119.30,62459.25
2023-02-21 15:00:00,130.56,61052.00
2023-02-21 16:00:00,148.99,60174.50
2023-02-21 17:00:00,164.85,61611.75
2023-02-21 18:00:00,178.13,63935.25
2023-02-21 19:00:00,177.10,62796.50
2023-02-21 20:00:00,170.00,59057.50
2023-02-21 21:00:00,158.80,55464.00
2023-02-21 22:00:00,153.20,52509.50
2023-02-21 23:00:00,142.58,48750.50
2023-02-22 00:00:00,139.90,46068.25
2023-02-22 01:00:00,128.53,44634.25
2023-02-22 02:00:00,125.30,43824.00
2023-02-22 03:00:00,128.53,44386.00
2023-02-22 04:00:00,129.53,46067.75
2023-02-22 05:00:00,139.19,49408.50
2023-02-22 06:00:00,157.49,56441.00
2023-02-22 07:00:00,173.13,61464.25
2023-02-22 08:00:00,176.34,63401.00
