time_berlin,price (MWh),demand (MW)
2023-06-26 00:00:00,119.09,39135.50
2023-06-26 01:00:00,108.63,37953.00
2023-06-26 02:00:00,95.60,37209.75
2023-06-26 03:00:00,89.48,37444.25
2023-06-26 04:00:00,87.63,38497.00
2023-06-26 05:00:00,101.97,41532.75
2023-06-26 06:00:00,128.00,48973.25
2023-06-26 07:00:00,132.05,54465.50
2023-06-26 08:00:00,120.58,58216.25
2023-06-26 09:00:00,101.52,60028.00
2023-06-26 10:00:00,87.90,61263.00
2023-06-26 11:00:00,82.84,61629.00
2023-06-26 12:00:00,74.92,61468.50
2023-06-26 13:00:00,58.76,61096.25
2023-06-26 14:00:00,50.93,60199.75
2023-06-26 15:00:00,54.03,59358.00
2023-06-26 16:00:00,64.32,58374.50
2023-06-26 17:00:00,83.48,58399.25
2023-06-26 18:00:00,97.00,57866.50
2023-06-26 19:00:00,109.43,56970.75
2023-06-26 20:00:00,118.00,55710.50
2023-06-26 21:00:00,126.16,53744.00
2023-06-26 22:00:00,129.37,51750.00
2023-06-26 23:00:00,118.06,47947.75
2023-06-27 00:00:00,114.23,45644.25
2023-06-27 01:00:00,100.78,43362.50
2023-06-27 02:00:00,93.22,42397.00
2023-06-27 03:00:00,94.12,42511.75
2023-06-27 04:00:00,89.27,43123.00
2023-06-27 05:00:00,92.17,45074.25
2023-06-27 06:00:00,115.29,51949.00
2023-06-27 07:00:00,130.00,56363.00
2023-06-27 08:00:00,127.05,58689.50
2023-06-27 09:00:00,102.24,59088.75
2023-06-27 10:00:00,90.00,59570.00
2023-06-27 11:00:00,80.27,60872.50
2023-06-27 12:00:00,72.27,59776.25
2023-06-27 13:00:00,63.46,59012.50
2023-06-27 14:00:00,68.12,58078.25
2023-06-27 15:00:00,77.95,57598.50
2023-06-27 16:00:00,89.05,56244.00
2023-06-27 17:00:00,96.40,57374.00
2023-06-27 18:00:00,113.57,57583.75
2023-06-27 19:00:00,130.41,57042.25
2023-06-27 20:00:00,134.79,55447.25
2023-06-27 21:00:00,130.83,53541.00
2023-06-27 22:00:00,125.06,51453.00
2023-06-27 23:00:00,116.16,48532.50
2023-06-28 00:00:00,98.08,44956.25
2023-06-28 01:00:00,90.59,43001.50
2023-06-28 02:00:00,87.09,42417.50
2023-06-28 03:00:00,86.29,42523.00
2023-06-28 04:00:00,87.24,42949.75
2023-06-28 05:00:00,94.39,45444.75
2023-06-28 06:00:00,116.03,52285.25
2023-06-28 07:00:00,131.50,57205.50
2023-06-28 08:00:00,128.15,59551.00
2023-06-28 09:00:00,113.65,59754.25
2023-06-28 10:00:00,101.89,60124.25
2023-06-28 11:00:00,99.30,60921.25
2023-06-28 12:00:00,101.18,60158.75
2023-06-28 13:00:00,97.42,58942.75
2023-06-28 14:00:00,95.59,57876.50
2023-06-28 15:00:00,95.39,57022.00
2023-06-28 16:00:00,97.60,56254.00
2023-06-28 17:00:00,107.08,56289.00
2023-06-28 18:00:00,128.92,55927.50
2023-06-28 19:00:00,155.18,55443.00
2023-06-28 20:00:00,167.62,53363.25
2023-06-28 21:00:00,159.10,51296.00
2023-06-28 22:00:00,140.00,49295.75
2023-06-28 23:00:00,121.10,46244.50
2023-06-29 00:00:00,119.46,43571.75
2023-06-29 01:00:00,110.06,41846.00
2023-06-29 02:00:00,101.72,40750.50
2023-06-29 03:00:00,98.08,40565.25
2023-06-29 04:00:00,99.92,41329.75
2023-06-29 05:00:00,104.52,43675.75
2023-06-29 06:00:00,121.81,50485.75
2023-06-29 07:00:00,130.55,55670.50
2023-06-29 08:00:00,130.31,58836.25
2023-06-29 09:00:00,116.39,60313.25
2023-06-29 10:00:00,105.95,60878.25
2023-06-29 11:00:00,98.60,61500.25
2023-06-29 12:00:00,99.84,61425.75
2023-06-29 13:00:00,98.24,61221.00
2023-06-29 14:00:00,98.60,59694.25
2023-06-29 15:00:00,100.00,58516.75
2023-06-29 16:00:00,101.12,57817.00
2023-06-29 17:00:00,112.03,57735.50
2023-06-29 18:00:00,131.26,57625.25
2023-06-29 19:00:00,166.25,56722.00
2023-06-29 20:00:00,171.58,54772.75
2023-06-29 21:00:00,154.73,52338.50
2023-06-29 22:00:00,141.81,50013.50
2023-06-29 23:00:00,121.11,46808.50
2023-06-30 00:00:00,115.60,43963.25
2023-06-30 01:00:00,103.40,42421.50
2023-06-30 02:00:00,96.56,41323.00
2023-06-30 03:00:00,97.64,41803.50
2023-06-30 04:00:00,96.11,42348.25
2023-06-30 05:00:00,107.69,44566.25
2023-06-30 06:00:00,126.75,51136.75
2023-06-30 07:00:00,138.97,56298.00
2023-06-30 08:00:00,133.41,58867.00
2023-06-30 09:00:00,126.31,59668.75
2023-06-30 10:00:00,109.86,60438.00
