time_berlin,price (MWh),demand (MW)
2022-12-12 00:00:00,280.18,46971.25
2022-12-12 01:00:00,277.68,46091.50
2022-12-12 02:00:00,274.31,45773.00
2022-12-12 03:00:00,269.79,45992.25
2022-12-12 04:00:00,267.92,47409.50
2022-12-12 05:00:00,283.71,50800.75
2022-12-12 06:00:00,392.24,59314.00
2022-12-12 07:00:00,505.00,65001.00
2022-12-12 08:00:00,545.22,67818.75
2022-12-12 09:00:00,513.99,68571.50
2022-12-12 10:00:00,505.47,68915.75
2022-12-12 11:00:00,497.62,69257.00
2022-12-12 12:00:00,489.95,68995.50
2022-12-12 13:00:00,482.80,68399.75
2022-12-12 14:00:00,506.04,67479.25
2022-12-12 15:00:00,535.73,67437.00
2022-12-12 16:00:00,558.54,68348.75
2022-12-12 17:00:00,588.09,70208.75
2022-12-12 18:00:00,558.66,69330.75
2022-12-12 19:00:00,508.04,67637.00
2022-12-12 20:00:00,490.00,64165.75
2022-12-12 21:00:00,408.90,61351.00
2022-12-12 22:00:00,361.32,59009.50
2022-12-12 23:00:00,313.20,55659.25
2022-12-13 00:00:00,306.14,53368.50
2022-12-13 01:00:00,288.11,51799.75
2022-12-13 02:00:00,285.28,50820.00
2022-12-13 03:00:00,276.98,51096.75
2022-12-13 04:00:00,282.30,51969.25
2022-12-13 05:00:00,316.07,54974.00
2022-12-13 06:00:00,368.90,61205.00
2022-12-13 07:00:00,499.70,66694.00
2022-12-13 08:00:00,571.76,69541.25
2022-12-13 09:00:00,553.29,69829.25
2022-12-13 10:00:00,518.08,69901.75
2022-12-13 11:00:00,505.16,69374.75
2022-12-13 12:00:00,482.78,68807.25
2022-12-13 13:00:00,506.03,68242.00
2022-12-13 14:00:00,552.71,67313.00
2022-12-13 15:00:00,570.25,67488.50
2022-12-13 16:00:00,590.00,68706.00
2022-12-13 17:00:00,665.01,70733.50
2022-12-13 18:00:00,595.94,70347.00
2022-12-13 19:00:00,522.58,68934.25
2022-12-13 20:00:00,452.47,65171.25
2022-12-13 21:00:00,353.79,62616.25
2022-12-13 22:00:00,321.03,59664.00
2022-12-13 23:00:00,283.08,56812.50
2022-12-14 00:00:00,274.82,54228.50
2022-12-14 01:00:00,270.47,52276.50
2022-12-14 02:00:00,268.69,51256.50
2022-12-14 03:00:00,278.20,51556.75
2022-12-14 04:00:00,280.21,52257.50
2022-12-14 05:00:00,311.11,55139.25
2022-12-14 06:00:00,368.82,61188.25
2022-12-14 07:00:00,494.97,66909.00
2022-12-14 08:00:00,539.99,69986.25
2022-12-14 09:00:00,569.72,70977.25
2022-12-14 10:00:00,565.18,71446.50
2022-12-14 11:00:00,568.01,71538.00
2022-12-14 12:00:00,526.07,70928.25
2022-12-14 13:00:00,515.48,69766.25
2022-12-14 14:00:00,514.95,68747.25
2022-12-14 15:00:00,528.53,68428.75
2022-12-14 16:00:00,545.00,69382.25
2022-12-14 17:00:00,590.00,70838.25
2022-12-14 18:00:00,557.00,69957.50
2022-12-14 19:00:00,520.57,68097.50
2022-12-14 20:00:00,487.90,64402.00
2022-12-14 21:00:00,396.67,61216.25
2022-12-14 22:00:00,351.72,58897.00
2022-12-14 23:00:00,328.94,56197.75
2022-12-15 00:00:00,300.00,54096.50
2022-12-15 01:00:00,290.74,52056.00
2022-12-15 02:00:00,279.46,50597.00
2022-12-15 03:00:00,270.19,50641.00
2022-12-15 04:00:00,274.14,51796.00
2022-12-15 05:00:00,289.63,54992.50
2022-12-15 06:00:00,336.73,61638.75
2022-12-15 07:00:00,432.74,66802.00
2022-12-15 08:00:00,490.03,69558.75
2022-12-15 09:00:00,489.66,70494.25
2022-12-15 10:00:00,474.55,70696.75
2022-12-15 11:00:00,450.72,70588.75
2022-12-15 12:00:00,406.56,70028.25
2022-12-15 13:00:00,396.53,68998.75
2022-12-15 14:00:00,455.05,67793.25
2022-12-15 15:00:00,469.93,67403.50
2022-12-15 16:00:00,485.03,68556.25
2022-12-15 17:00:00,500.00,70008.50
2022-12-15 18:00:00,499.91,69309.00
2022-12-15 19:00:00,485.53,67579.75
2022-12-15 20:00:00,439.90,63907.50
2022-12-15 21:00:00,367.72,61695.75
2022-12-15 22:00:00,336.29,58781.50
2022-12-15 23:00:00,306.06,55782.75
2022-12-16 00:00:00,296.30,53802.00
2022-12-16 01:00:00,288.12,52270.00
2022-12-16 02:00:00,280.19,51141.75
2022-12-16 03:00:00,270.33,50748.75
2022-12-16 04:00:00,282.55,51716.25
2022-12-16 05:00:00,296.35,54183.25
2022-12-16 06:00:00,344.51,59844.75
2022-12-16 07:00:00,458.94,65377.75
2022-12-16 08:00:00,543.49,68231.50
2022-12-16 09:00:00,561.72,69070.25
2022-12-16 10:00:00,543.49,69415.25
2022-12-16 11:00:00,540.83,68975.75
2022-12-16 12:00:00,492.26,68183.50
2022-12-16 13:00:00,469.12,66860.75
2022-12-16 14:00:00,465.80,65519.25
2022-12-16 15:00:00,465.14,65193.75
2022-12-16 16:00:00,478.55,66459.25
2022-12-16 17:00:00,505.00,67796.00
2022-12-16 18:00:00,490.17,66712.00
2022-12-16 19:00:00,467.80,64723.75
