time_berlin,price (MWh),demand (MW)
2025-04-21 00:00:00,108.58,37229.25
2025-04-21 01:00:00,97.59,35124.00
2025-04-21 02:00:00,96.47,34107.75
2025-04-21 03:00:00,96.84,33629.00
2025-04-21 04:00:00,97.98,34240.50
2025-04-21 05:00:00,98.54,34903.75
2025-04-21 06:00:00,97.07,35481.75
2025-04-21 07:00:00,91.31,37249.25
2025-04-21 08:00:00,88.50,40186.75
2025-04-21 09:00:00,87.99,42936.25
2025-04-21 10:00:00,65.24,44352.25
2025-04-21 11:00:00,33.88,45772.50
2025-04-21 12:00:00,17.19,45302.50
2025-04-21 13:00:00,8.91,43730.75
2025-04-21 14:00:00,8.43,42814.75
2025-04-21 15:00:00,10.01,42387.75
2025-04-21 16:00:00,50.05,41769.75
2025-04-21 17:00:00,88.77,43163.50
2025-04-21 18:00:00,101.95,45385.50
2025-04-21 19:00:00,121.95,45806.25
2025-04-21 20:00:00,139.14,46243.75
2025-04-21 21:00:00,132.10,45390.25
2025-04-21 22:00:00,122.77,43864.75
2025-04-21 23:00:00,106.54,41186.00
2025-04-22 00:00:00,96.21,38864.25
2025-04-22 01:00:00,88.80,37516.25
2025-04-22 02:00:00,87.40,36812.75
2025-04-22 03:00:00,85.01,37119.75
2025-04-22 04:00:00,84.58,38856.75
2025-04-22 05:00:00,97.39,43220.75
2025-04-22 06:00:00,120.76,50333.25
2025-04-22 07:00:00,151.54,55586.00
2025-04-22 08:00:00,147.00,59051.25
2025-04-22 09:00:00,111.88,59844.25
2025-04-22 10:00:00,95.20,59881.50
2025-04-22 11:00:00,89.97,59933.25
2025-04-22 12:00:00,79.92,59072.75
2025-04-22 13:00:00,67.66,57802.00
2025-04-22 14:00:00,71.47,56195.25
2025-04-22 15:00:00,78.45,55019.75
2025-04-22 16:00:00,83.07,54322.00
2025-04-22 17:00:00,100.04,54409.00
2025-04-22 18:00:00,122.38,55755.75
2025-04-22 19:00:00,192.32,55715.25
2025-04-22 20:00:00,263.20,54530.75
2025-04-22 21:00:00,157.28,53208.25
2025-04-22 22:00:00,122.28,49700.75
2025-04-22 23:00:00,109.60,46029.00
2025-04-23 00:00:00,106.72,43876.00
2025-04-23 01:00:00,99.40,42819.50
2025-04-23 02:00:00,96.84,42134.25
2025-04-23 03:00:00,96.70,42240.25
2025-04-23 04:00:00,101.20,42919.25
2025-04-23 05:00:00,108.23,46257.00
2025-04-23 06:00:00,137.09,52053.00
2025-04-23 07:00:00,152.00,56896.50
2025-04-23 08:00:00,128.84,60005.50
2025-04-23 09:00:00,100.00,61022.75
2025-04-23 10:00:00,92.00,60792.50
2025-04-23 11:00:00,94.39,60769.25
2025-04-23 12:00:00,81.04,59717.00
2025-04-23 13:00:00,80.29,58961.00
2025-04-23 14:00:00,88.00,57376.25
2025-04-23 15:00:00,92.35,57005.25
2025-04-23 16:00:00,99.05,56467.25
2025-04-23 17:00:00,108.28,57550.00
2025-04-23 18:00:00,128.90,57742.00
2025-04-23 19:00:00,155.97,57743.75
2025-04-23 20:00:00,148.67,56834.50
2025-04-23 21:00:00,126.11,54728.00
2025-04-23 22:00:00,108.20,51343.50
2025-04-23 23:00:00,97.15,47545.50
2025-04-24 00:00:00,94.17,45072.75
2025-04-24 01:00:00,88.30,43335.50
2025-04-24 02:00:00,86.70,42240.50
2025-04-24 03:00:00,85.65,42307.25
2025-04-24 04:00:00,84.35,43431.75
2025-04-24 05:00:00,90.93,46954.50
2025-04-24 06:00:00,110.34,53708.75
2025-04-24 07:00:00,118.51,58118.25
2025-04-24 08:00:00,117.65,61274.00
2025-04-24 09:00:00,108.91,62420.00
2025-04-24 10:00:00,96.67,63797.75
2025-04-24 11:00:00,93.55,64760.00
2025-04-24 12:00:00,81.56,63676.50
2025-04-24 13:00:00,78.95,62917.50
2025-04-24 14:00:00,78.04,62044.00
2025-04-24 15:00:00,78.72,60285.75
2025-04-24 16:00:00,83.37,59447.00
2025-04-24 17:00:00,95.36,59885.75
2025-04-24 18:00:00,101.02,60424.00
2025-04-24 19:00:00,114.64,59551.50
2025-04-24 20:00:00,121.61,58357.50
2025-04-24 21:00:00,114.48,56093.25
2025-04-24 22:00:00,106.53,52127.25
2025-04-24 23:00:00,93.10,48172.75
2025-04-25 00:00:00,91.03,45077.75
2025-04-25 01:00:00,82.92,43192.00
2025-04-25 02:00:00,82.23,42410.25
2025-04-25 03:00:00,83.40,42639.00
2025-04-25 04:00:00,84.95,44034.75
2025-04-25 05:00:00,94.64,47668.00
2025-04-25 06:00:00,104.41,53593.25
2025-04-25 07:00:00,113.39,58302.75
2025-04-25 08:00:00,111.00,61484.25
2025-04-25 09:00:00,99.41,62695.50
2025-04-25 10:00:00,88.17,63669.00
2025-04-25 11:00:00,75.45,63294.00
2025-04-25 12:00:00,66.61,63014.50
2025-04-25 13:00:00,48.03,59904.00
2025-04-25 14:00:00,40.99,57215.50
2025-04-25 15:00:00,59.47,56187.50
2025-04-25 16:00:00,73.04,55568.00
2025-04-25 17:00:00,84.19,55973.75
2025-04-25 18:00:00,99.43,56645.25
2025-04-25 19:00:00,115.99,56817.25
2025-04-25 20:00:00,123.78,55448.50
2025-04-25 21:00:00,109.63,53651.25
2025-04-25 22:00:00,100.37,49976.75
2025-04-25 23:00:00,92.09,46372.25
2025-04-26 00:00:00,100.00,43739.00
2025-04-26 01:00:00,92.19,41155.75
2025-04-26 02:00:00,91.02,39784.50
2025-04-26 03:00:00,89.66,39540.75
2025-04-26 04:00:00,89.01,40061.50
2025-04-26 05:00:00,90.86,40580.25
2025-04-26 06:00:00,93.01,41855.00
2025-04-26 07:00:00,86.33,44282.50
2025-04-26 08:00:00,72.19,47557.75
2025-04-26 09:00:00,34.45,49980.75
2025-04-26 10:00:00,2.55,49973.50
2025-04-26 11:00:00,-0.01,48829.00
2025-04-26 12:00:00,-7.63,47965.00
2025-04-26 13:00:00,-14.85,46630.25
2025-04-26 14:00:00,-10.77,45111.50
2025-04-26 15:00:00,-2.19,44450.75
2025-04-26 16:00:00,-0.02,44241.00
2025-04-26 17:00:00,30.99,45109.00
2025-04-26 18:00:00,79.00,46921.25
2025-04-26 19:00:00,99.81,47749.50
2025-04-26 20:00:00,107.40,47284.25
2025-04-26 21:00:00,96.85,46686.50
2025-04-26 22:00:00,85.26,44440.25
2025-04-26 23:00:00,72.31,41545.50
2025-04-27 00:00:00,67.71,38893.50
2025-04-27 01:00:00,62.91,37307.25
2025-04-27 02:00:00,57.96,36097.50
2025-04-27 03:00:00,59.12,35969.00
2025-04-27 04:00:00,61.94,36478.75
2025-04-27 05:00:00,69.05,36748.00
2025-04-27 06:00:00,69.14,36782.50
2025-04-27 07:00:00,63.72,39049.75
2025-04-27 08:00:00,34.95,42131.75
2025-04-27 09:00:00,0.04,44528.25
2025-04-27 10:00:00,-3.00,45083.50
2025-04-27 11:00:00,-33.88,44939.50
2025-04-27 12:00:00,-101.04,43805.75
2025-04-27 13:00:00,-129.81,42176.75
2025-04-27 14:00:00,-116.61,40610.75
2025-04-27 15:00:00,-50.00,40028.00
2025-04-27 16:00:00,-5.17,40207.00
2025-04-27 17:00:00,18.35,42425.75
2025-04-27 18:00:00,91.98,44921.25
2025-04-27 19:00:00,110.83,46762.75
2025-04-27 20:00:00,124.23,47178.25
2025-04-27 21:00:00,109.24,46903.50
2025-04-27 22:00:00,99.00,45514.75
2025-04-27 23:00:00,93.77,42843.75
