time_berlin,price (MWh),demand (MW)
2025-07-21 00:00:00,87.08,41549.50
2025-07-21 01:00:00,79.73,40420.50
2025-07-21 02:00:00,83.48,39461.00
2025-07-21 03:00:00,83.30,39614.75
2025-07-21 04:00:00,83.49,40643.00
2025-07-21 05:00:00,96.22,43846.75
2025-07-21 06:00:00,113.96,50506.25
2025-07-21 07:00:00,126.56,55892.00
2025-07-21 08:00:00,123.91,59318.50
2025-07-21 09:00:00,109.64,61785.00
2025-07-21 10:00:00,105.99,62066.25
2025-07-21 11:00:00,98.88,62522.25
2025-07-21 12:00:00,84.90,62519.50
2025-07-21 13:00:00,81.73,61318.50
2025-07-21 14:00:00,85.79,59730.75
2025-07-21 15:00:00,87.96,58793.75
2025-07-21 16:00:00,90.95,57604.00
2025-07-21 17:00:00,104.30,57556.00
2025-07-21 18:00:00,105.82,57476.00
2025-07-21 19:00:00,119.69,56238.75
2025-07-21 20:00:00,123.25,54138.50
2025-07-21 21:00:00,120.09,51541.25
2025-07-21 22:00:00,108.76,49482.75
2025-07-21 23:00:00,100.04,46257.75
2025-07-22 00:00:00,92.79,43676.25
2025-07-22 01:00:00,87.20,41894.75
2025-07-22 02:00:00,85.48,41268.25
2025-07-22 03:00:00,82.00,41449.50
2025-07-22 04:00:00,81.00,41981.50
2025-07-22 05:00:00,89.28,44735.50
2025-07-22 06:00:00,108.80,50426.00
2025-07-22 07:00:00,109.28,55967.00
2025-07-22 08:00:00,102.49,59122.75
2025-07-22 09:00:00,91.29,60508.75
2025-07-22 10:00:00,81.73,60475.25
2025-07-22 11:00:00,68.41,60883.00
2025-07-22 12:00:00,39.63,59764.50
2025-07-22 13:00:00,10.00,58152.25
2025-07-22 14:00:00,0.17,56983.00
2025-07-22 15:00:00,4.16,56408.25
2025-07-22 16:00:00,36.90,56359.00
2025-07-22 17:00:00,75.79,56180.75
2025-07-22 18:00:00,88.98,56185.25
2025-07-22 19:00:00,108.57,55667.50
2025-07-22 20:00:00,112.56,54114.25
2025-07-22 21:00:00,113.22,51850.00
2025-07-22 22:00:00,108.48,48997.00
2025-07-22 23:00:00,102.93,46735.00
2025-07-23 00:00:00,87.65,44023.75
2025-07-23 01:00:00,79.47,43039.00
2025-07-23 02:00:00,78.50,42172.00
2025-07-23 03:00:00,76.04,41903.75
2025-07-23 04:00:00,77.69,42911.75
2025-07-23 05:00:00,80.64,45279.25
2025-07-23 06:00:00,91.35,51664.25
2025-07-23 07:00:00,99.87,56611.50
2025-07-23 08:00:00,96.50,59884.75
2025-07-23 09:00:00,81.69,60648.00
2025-07-23 10:00:00,67.30,61907.75
2025-07-23 11:00:00,53.50,61502.50
2025-07-23 12:00:00,33.72,60530.75
2025-07-23 13:00:00,23.73,59274.50
2025-07-23 14:00:00,26.82,57519.25
2025-07-23 15:00:00,40.30,56587.25
2025-07-23 16:00:00,67.81,55643.50
2025-07-23 17:00:00,78.05,55932.75
2025-07-23 18:00:00,86.07,56815.50
2025-07-23 19:00:00,105.00,56991.25
2025-07-23 20:00:00,112.98,54977.50
2025-07-23 21:00:00,119.74,52804.75
2025-07-23 22:00:00,110.54,50067.75
2025-07-23 23:00:00,103.06,47254.25
2025-07-24 00:00:00,97.82,44436.00
2025-07-24 01:00:00,94.08,42788.25
2025-07-24 02:00:00,89.29,41568.00
2025-07-24 03:00:00,89.29,41289.00
2025-07-24 04:00:00,93.45,41766.00
2025-07-24 05:00:00,102.65,44711.50
2025-07-24 06:00:00,112.05,50061.50
2025-07-24 07:00:00,117.22,55332.75
2025-07-24 08:00:00,110.40,58721.00
2025-07-24 09:00:00,96.22,59964.00
2025-07-24 10:00:00,89.17,58540.25
2025-07-24 11:00:00,84.39,60792.50
2025-07-24 12:00:00,82.17,59167.00
2025-07-24 13:00:00,80.43,58625.25
2025-07-24 14:00:00,82.05,57391.75
2025-07-24 15:00:00,84.77,56355.25
2025-07-24 16:00:00,93.34,55339.25
2025-07-24 17:00:00,100.60,56566.50
2025-07-24 18:00:00,109.20,57089.00
2025-07-24 19:00:00,130.00,56145.75
2025-07-24 20:00:00,154.16,54468.75
2025-07-24 21:00:00,140.64,52726.50
2025-07-24 22:00:00,118.38,50381.75
2025-07-24 23:00:00,109.39,47245.50
2025-07-25 00:00:00,111.27,44309.25
2025-07-25 01:00:00,103.67,42789.75
2025-07-25 02:00:00,97.05,42071.75
2025-07-25 03:00:00,92.94,42043.75
2025-07-25 04:00:00,96.97,43064.50
2025-07-25 05:00:00,98.20,45509.75
2025-07-25 06:00:00,108.87,50637.00
2025-07-25 07:00:00,112.95,55408.75
2025-07-25 08:00:00,110.85,58733.75
2025-07-25 09:00:00,98.20,59658.75
2025-07-25 10:00:00,94.08,60095.50
2025-07-25 11:00:00,85.15,59926.50
2025-07-25 12:00:00,83.09,59339.25
2025-07-25 13:00:00,78.70,56849.25
2025-07-25 14:00:00,76.31,54834.75
2025-07-25 15:00:00,79.27,54261.75
2025-07-25 16:00:00,81.09,53167.50
2025-07-25 17:00:00,84.02,53654.00
2025-07-25 18:00:00,90.45,53886.25
2025-07-25 19:00:00,101.81,53282.00
2025-07-25 20:00:00,109.28,51422.75
2025-07-25 21:00:00,121.21,49327.25
2025-07-25 22:00:00,112.60,46898.75
2025-07-25 23:00:00,110.25,43965.75
2025-07-26 00:00:00,106.76,41717.50
2025-07-26 01:00:00,100.70,40151.00
2025-07-26 02:00:00,97.73,39103.25
2025-07-26 03:00:00,96.65,38774.25
2025-07-26 04:00:00,96.45,38626.25
2025-07-26 05:00:00,94.89,38949.25
2025-07-26 06:00:00,97.13,40244.25
2025-07-26 07:00:00,96.10,42418.50
2025-07-26 08:00:00,87.96,44866.25
2025-07-26 09:00:00,85.85,47374.50
2025-07-26 10:00:00,79.59,48312.25
2025-07-26 11:00:00,75.20,48896.50
2025-07-26 12:00:00,66.42,47818.75
2025-07-26 13:00:00,49.87,46839.50
2025-07-26 14:00:00,50.09,45039.00
2025-07-26 15:00:00,68.07,44209.75
