time_berlin,price (MWh),demand (MW)
2024-05-27 00:00:00,78.34,39830.00
2024-05-27 01:00:00,75.07,38557.75
2024-05-27 02:00:00,74.44,38174.75
2024-05-27 03:00:00,74.43,38223.00
2024-05-27 04:00:00,77.87,39292.75
2024-05-27 05:00:00,84.04,42029.00
2024-05-27 06:00:00,112.94,48795.75
2024-05-27 07:00:00,128.74,53966.75
2024-05-27 08:00:00,124.55,57268.75
2024-05-27 09:00:00,107.22,58456.25
2024-05-27 10:00:00,88.44,59483.75
2024-05-27 11:00:00,86.26,59773.50
2024-05-27 12:00:00,77.34,58783.00
2024-05-27 13:00:00,74.46,57931.75
2024-05-27 14:00:00,72.96,56644.50
2024-05-27 15:00:00,77.78,55490.75
2024-05-27 16:00:00,84.66,53607.00
2024-05-27 17:00:00,111.04,53823.00
2024-05-27 18:00:00,131.40,54204.00
2024-05-27 19:00:00,186.68,53766.50
2024-05-27 20:00:00,221.46,51655.00
2024-05-27 21:00:00,169.86,49890.75
2024-05-27 22:00:00,131.40,46815.25
2024-05-27 23:00:00,113.78,43394.25
2024-05-28 00:00:00,97.78,40554.50
2024-05-28 01:00:00,90.50,39151.00
2024-05-28 02:00:00,87.64,38923.00
2024-05-28 03:00:00,85.22,38854.25
2024-05-28 04:00:00,83.96,38945.25
2024-05-28 05:00:00,88.04,41926.75
2024-05-28 06:00:00,110.34,48592.00
2024-05-28 07:00:00,120.10,53136.75
2024-05-28 08:00:00,102.23,56184.00
2024-05-28 09:00:00,85.43,56839.75
2024-05-28 10:00:00,72.52,58341.75
2024-05-28 11:00:00,69.17,59341.75
2024-05-28 12:00:00,61.10,58919.00
2024-05-28 13:00:00,55.25,57981.75
2024-05-28 14:00:00,55.27,55781.50
2024-05-28 15:00:00,65.66,54928.50
2024-05-28 16:00:00,72.52,54640.25
2024-05-28 17:00:00,85.80,54131.00
2024-05-28 18:00:00,102.28,53644.25
2024-05-28 19:00:00,130.05,52989.00
2024-05-28 20:00:00,144.31,51589.00
2024-05-28 21:00:00,124.00,50013.50
2024-05-28 22:00:00,100.09,48026.00
2024-05-28 23:00:00,88.78,45338.00
2024-05-29 00:00:00,72.22,42945.50
2024-05-29 01:00:00,57.54,41669.50
2024-05-29 02:00:00,54.28,40929.75
2024-05-29 03:00:00,50.59,40783.00
2024-05-29 04:00:00,49.83,42111.25
2024-05-29 05:00:00,45.91,45141.00
