time_berlin,price (MWh),demand (MW)
2022-06-13 00:00:00,173.97,42321.50
2022-06-13 01:00:00,162.67,40908.00
2022-06-13 02:00:00,155.11,40210.75
2022-06-13 03:00:00,149.92,40635.25
2022-06-13 04:00:00,146.92,42129.50
2022-06-13 05:00:00,158.47,44951.00
2022-06-13 06:00:00,200.03,51668.25
2022-06-13 07:00:00,211.19,56744.00
2022-06-13 08:00:00,212.12,60173.25
2022-06-13 09:00:00,179.22,61486.25
2022-06-13 10:00:00,165.70,63490.00
2022-06-13 11:00:00,147.17,65744.25
2022-06-13 12:00:00,139.60,65672.25
2022-06-13 13:00:00,106.06,64902.25
2022-06-13 14:00:00,87.59,63679.25
2022-06-13 15:00:00,85.23,62947.50
2022-06-13 16:00:00,106.26,61475.75
2022-06-13 17:00:00,142.92,61542.25
2022-06-13 18:00:00,160.35,60818.25
2022-06-13 19:00:00,207.46,58583.50
2022-06-13 20:00:00,224.90,56115.75
2022-06-13 21:00:00,225.97,53614.25
2022-06-13 22:00:00,223.47,51936.00
2022-06-13 23:00:00,201.24,48331.75
2022-06-14 00:00:00,174.44,46232.50
2022-06-14 01:00:00,162.72,44711.25
2022-06-14 02:00:00,161.69,43642.00
2022-06-14 03:00:00,157.58,44135.75
2022-06-14 04:00:00,162.90,44753.25
2022-06-14 05:00:00,171.00,46843.50
2022-06-14 06:00:00,215.22,53027.25
2022-06-14 07:00:00,227.88,57893.50
2022-06-14 08:00:00,211.95,60925.50
2022-06-14 09:00:00,181.57,62113.00
2022-06-14 10:00:00,164.04,62930.75
2022-06-14 11:00:00,164.09,64354.50
2022-06-14 12:00:00,162.84,64110.00
2022-06-14 13:00:00,157.51,63966.25
2022-06-14 14:00:00,151.74,63043.25
2022-06-14 15:00:00,163.95,61531.25
2022-06-14 16:00:00,173.97,59434.00
2022-06-14 17:00:00,202.74,59058.75
2022-06-14 18:00:00,230.97,58770.50
2022-06-14 19:00:00,288.90,57938.50
2022-06-14 20:00:00,295.68,55716.00
2022-06-14 21:00:00,248.15,53692.25
2022-06-14 22:00:00,234.90,51291.75
2022-06-14 23:00:00,213.11,47356.75
2022-06-15 00:00:00,197.96,44718.25
2022-06-15 01:00:00,183.50,43171.00
2022-06-15 02:00:00,177.67,42553.25
2022-06-15 03:00:00,173.02,42629.75
2022-06-15 04:00:00,173.18,43467.50
2022-06-15 05:00:00,182.23,45420.25
2022-06-15 06:00:00,219.61,51848.25
2022-06-15 07:00:00,246.95,56934.75
2022-06-15 08:00:00,252.78,59974.25
