time_berlin,price (MWh),demand (MW)
2023-10-30 00:00:00,8.00,43178.25
2023-10-30 01:00:00,8.17,42094.00
2023-10-30 02:00:00,8.36,40719.25
2023-10-30 03:00:00,10.02,41360.75
2023-10-30 04:00:00,14.78,42513.50
2023-10-30 05:00:00,25.16,45966.75
2023-10-30 06:00:00,80.29,53250.50
2023-10-30 07:00:00,105.91,58165.00
2023-10-30 08:00:00,111.00,61217.00
2023-10-30 09:00:00,103.00,61353.50
2023-10-30 10:00:00,90.00,61931.25
2023-10-30 11:00:00,96.17,63035.00
2023-10-30 12:00:00,102.54,61877.25
2023-10-30 13:00:00,114.62,61269.50
2023-10-30 14:00:00,123.98,59807.50
2023-10-30 15:00:00,139.45,59208.75
2023-10-30 16:00:00,144.93,59336.25
2023-10-30 17:00:00,165.84,61949.50
2023-10-30 18:00:00,171.00,62352.50
2023-10-30 19:00:00,151.10,60770.00
2023-10-30 20:00:00,129.02,57218.75
2023-10-30 21:00:00,117.27,53557.25
2023-10-30 22:00:00,113.26,49935.25
2023-10-30 23:00:00,95.40,45540.00
2023-10-31 00:00:00,86.05,43600.00
2023-10-31 01:00:00,79.20,41776.00
2023-10-31 02:00:00,71.96,40888.50
2023-10-31 03:00:00,64.80,41123.50
2023-10-31 04:00:00,61.97,42461.00
2023-10-31 05:00:00,69.77,45340.50
2023-10-31 06:00:00,88.48,52311.75
2023-10-31 07:00:00,107.39,56813.75
2023-10-31 08:00:00,108.02,60018.25
2023-10-31 09:00:00,100.50,61022.75
2023-10-31 10:00:00,93.00,62221.75
2023-10-31 11:00:00,101.95,62791.75
2023-10-31 12:00:00,101.49,62285.00
2023-10-31 13:00:00,97.77,60833.25
2023-10-31 14:00:00,104.97,60398.25
2023-10-31 15:00:00,117.51,59456.00
2023-10-31 16:00:00,135.11,59675.50
2023-10-31 17:00:00,161.81,61267.25
2023-10-31 18:00:00,172.04,61706.00
2023-10-31 19:00:00,152.92,60074.75
2023-10-31 20:00:00,125.88,56938.00
2023-10-31 21:00:00,115.92,53175.75
2023-10-31 22:00:00,104.92,49879.75
2023-10-31 23:00:00,95.37,46106.00
2023-11-01 00:00:00,65.37,43044.75
2023-11-01 01:00:00,65.58,41081.00
2023-11-01 02:00:00,60.79,40491.50
2023-11-01 03:00:00,60.74,40025.75
2023-11-01 04:00:00,58.94,40413.25
2023-11-01 05:00:00,66.04,41881.50
2023-11-01 06:00:00,78.97,45378.25
2023-11-01 07:00:00,85.56,48344.00
2023-11-01 08:00:00,87.77,50591.50
2023-11-01 09:00:00,69.23,52249.50
2023-11-01 10:00:00,59.00,53992.25
2023-11-01 11:00:00,51.40,54818.00
2023-11-01 12:00:00,47.64,54408.50
2023-11-01 13:00:00,51.99,52828.75
2023-11-01 14:00:00,64.07,52042.25
2023-11-01 15:00:00,80.65,52186.75
2023-11-01 16:00:00,78.97,53684.00
2023-11-01 17:00:00,84.95,57561.75
2023-11-01 18:00:00,79.50,58314.25
2023-11-01 19:00:00,66.57,57196.50
2023-11-01 20:00:00,53.15,54851.25
2023-11-01 21:00:00,39.51,52402.75
2023-11-01 22:00:00,34.17,50423.25
2023-11-01 23:00:00,18.76,47060.00
2023-11-02 00:00:00,21.40,44226.00
2023-11-02 01:00:00,16.97,42718.50
2023-11-02 02:00:00,15.38,42411.75
2023-11-02 03:00:00,13.41,42418.25
2023-11-02 04:00:00,14.49,43870.50
2023-11-02 05:00:00,22.52,48456.50
2023-11-02 06:00:00,69.57,56314.50
2023-11-02 07:00:00,75.01,61777.75
2023-11-02 08:00:00,78.32,64268.75
2023-11-02 09:00:00,69.16,64581.25
2023-11-02 10:00:00,60.08,64914.00
2023-11-02 11:00:00,61.43,66618.00
2023-11-02 12:00:00,60.40,66522.50
2023-11-02 13:00:00,59.36,65852.50
2023-11-02 14:00:00,69.50,64743.50
2023-11-02 15:00:00,76.08,64000.50
2023-11-02 16:00:00,79.43,64344.75
2023-11-02 17:00:00,87.26,66113.00
2023-11-02 18:00:00,97.95,66060.25
2023-11-02 19:00:00,93.84,63505.25
2023-11-02 20:00:00,87.76,59988.75
2023-11-02 21:00:00,75.95,56077.50
2023-11-02 22:00:00,72.27,52541.25
2023-11-02 23:00:00,57.04,49173.00
2023-11-03 00:00:00,15.17,46342.75
2023-11-03 01:00:00,11.47,44781.75
2023-11-03 02:00:00,10.00,44213.50
2023-11-03 03:00:00,5.73,44653.25
2023-11-03 04:00:00,9.73,46110.50
2023-11-03 05:00:00,23.60,49567.00
2023-11-03 06:00:00,61.58,56469.00
2023-11-03 07:00:00,89.80,61812.50
2023-11-03 08:00:00,95.02,64317.75
2023-11-03 09:00:00,89.59,64941.00
2023-11-03 10:00:00,82.79,64931.25
2023-11-03 11:00:00,71.36,64898.25
2023-11-03 12:00:00,61.67,63671.00
2023-11-03 13:00:00,60.71,62374.75
2023-11-03 14:00:00,64.72,60809.25
2023-11-03 15:00:00,69.02,60232.25
2023-11-03 16:00:00,81.95,61022.50
2023-11-03 17:00:00,88.00,63186.25
2023-11-03 18:00:00,89.25,62777.25
2023-11-03 19:00:00,88.23,60878.00
2023-11-03 20:00:00,69.07,57762.00
2023-11-03 21:00:00,53.13,54360.50
2023-11-03 22:00:00,45.53,50436.75
2023-11-03 23:00:00,20.63,47138.00
2023-11-04 00:00:00,45.72,44341.25
2023-11-04 01:00:00,32.06,43166.50
2023-11-04 02:00:00,30.00,42615.75
2023-11-04 03:00:00,22.01,42610.50
2023-11-04 04:00:00,19.19,43345.50
2023-11-04 05:00:00,15.40,43876.00
2023-11-04 06:00:00,16.13,45361.75
2023-11-04 07:00:00,25.08,47539.50
2023-11-04 08:00:00,25.85,50372.25
2023-11-04 09:00:00,20.00,53193.75
2023-11-04 10:00:00,13.95,54601.75
2023-11-04 11:00:00,15.20,56080.00
2023-11-04 12:00:00,20.00,55508.00
2023-11-04 13:00:00,21.14,52502.00
2023-11-04 14:00:00,30.79,51800.00
2023-11-04 15:00:00,42.69,52818.75
2023-11-04 16:00:00,40.00,54174.75
2023-11-04 17:00:00,48.76,58024.00
2023-11-04 18:00:00,40.00,57865.75
2023-11-04 19:00:00,29.61,55614.75
2023-11-04 20:00:00,12.82,52208.50
2023-11-04 21:00:00,10.40,50056.25
2023-11-04 22:00:00,11.73,48138.75
2023-11-04 23:00:00,7.05,45267.50
2023-11-05 00:00:00,8.71,42637.00
2023-11-05 01:00:00,6.59,40840.00
2023-11-05 02:00:00,5.18,39416.50
2023-11-05 03:00:00,2.98,39516.00
2023-11-05 04:00:00,4.24,39989.00
2023-11-05 05:00:00,7.99,40290.25
2023-11-05 06:00:00,7.29,40545.75
2023-11-05 07:00:00,11.29,41973.50
2023-11-05 08:00:00,15.58,44781.75
2023-11-05 09:00:00,24.02,46975.75
2023-11-05 10:00:00,47.47,49155.00
2023-11-05 11:00:00,48.46,51703.25
2023-11-05 12:00:00,44.28,51714.25
2023-11-05 13:00:00,29.70,50311.25
2023-11-05 14:00:00,38.15,49099.00
2023-11-05 15:00:00,57.18,48764.00
2023-11-05 16:00:00,63.09,49657.25
2023-11-05 17:00:00,74.95,52929.00
2023-11-05 18:00:00,72.67,53849.25
2023-11-05 19:00:00,59.17,52665.00
2023-11-05 20:00:00,46.48,50246.25
2023-11-05 21:00:00,20.85,48752.75
2023-11-05 22:00:00,15.84,48150.00
2023-11-05 23:00:00,5.71,46403.00
