time_berlin,price (MWh),demand (MW)
2023-01-16 00:00:00,60.01,47319.75
2023-01-16 01:00:00,60.01,45568.50
2023-01-16 02:00:00,62.72,44332.75
2023-01-16 03:00:00,56.10,44191.00
2023-01-16 04:00:00,63.30,45678.75
2023-01-16 05:00:00,87.00,49775.75
2023-01-16 06:00:00,154.63,58127.25
2023-01-16 07:00:00,175.11,64309.25
2023-01-16 08:00:00,185.99,67016.75
2023-01-16 09:00:00,170.00,67415.00
2023-01-16 10:00:00,150.20,67963.00
2023-01-16 11:00:00,150.89,68696.25
2023-01-16 12:00:00,147.04,68090.50
2023-01-16 13:00:00,140.87,67147.75
2023-01-16 14:00:00,141.24,66478.25
2023-01-16 15:00:00,145.69,66600.50
2023-01-16 16:00:00,150.81,67266.00
2023-01-16 17:00:00,166.79,69608.75
2023-01-16 18:00:00,173.72,69634.50
2023-01-16 19:00:00,150.50,68007.00
2023-01-16 20:00:00,136.97,63738.25
2023-01-16 21:00:00,127.74,60909.00
2023-01-16 22:00:00,123.24,57897.00
2023-01-16 23:00:00,109.40,54697.00
2023-01-17 00:00:00,98.24,51588.00
2023-01-17 01:00:00,94.61,49594.75
2023-01-17 02:00:00,91.91,49684.50
2023-01-17 03:00:00,89.51,49743.75
2023-01-17 04:00:00,91.77,51070.25
2023-01-17 05:00:00,100.00,54377.50
2023-01-17 06:00:00,116.96,61751.25
2023-01-17 07:00:00,140.80,67314.50
2023-01-17 08:00:00,151.96,69505.25
2023-01-17 09:00:00,136.10,69456.25
2023-01-17 10:00:00,126.17,69358.50
2023-01-17 11:00:00,122.75,69665.00
2023-01-17 12:00:00,116.07,68980.25
2023-01-17 13:00:00,129.56,67535.00
2023-01-17 14:00:00,146.05,66630.25
2023-01-17 15:00:00,163.85,65080.50
2023-01-17 16:00:00,180.05,64966.50
2023-01-17 17:00:00,188.83,68152.50
2023-01-17 18:00:00,176.90,68156.00
2023-01-17 19:00:00,175.56,66618.00
2023-01-17 20:00:00,154.02,63339.75
2023-01-17 21:00:00,146.26,59540.75
2023-01-17 22:00:00,139.94,56330.50
2023-01-17 23:00:00,127.73,52948.25
2023-01-18 00:00:00,122.85,50608.00
2023-01-18 01:00:00,124.68,48990.00
2023-01-18 02:00:00,124.64,48606.25
2023-01-18 03:00:00,122.87,48099.50
2023-01-18 04:00:00,119.91,49099.00
2023-01-18 05:00:00,126.60,52567.00
2023-01-18 06:00:00,152.72,58817.50
2023-01-18 07:00:00,171.69,64622.50
2023-01-18 08:00:00,188.67,67289.25
2023-01-18 09:00:00,183.11,68164.25
2023-01-18 10:00:00,161.25,68296.25
2023-01-18 11:00:00,152.45,68226.25
2023-01-18 12:00:00,140.87,67809.75
2023-01-18 13:00:00,141.24,66863.25
2023-01-18 14:00:00,142.33,66001.75
2023-01-18 15:00:00,152.69,65215.50
2023-01-18 16:00:00,153.81,65486.25
2023-01-18 17:00:00,164.64,67950.25
2023-01-18 18:00:00,158.96,68071.50
2023-01-18 19:00:00,133.55,66733.50
2023-01-18 20:00:00,137.48,63792.75
2023-01-18 21:00:00,131.47,61330.25
2023-01-18 22:00:00,128.99,58728.50
2023-01-18 23:00:00,112.68,55376.00
2023-01-19 00:00:00,111.53,52761.00
2023-01-19 01:00:00,106.98,51262.75
2023-01-19 02:00:00,104.97,50980.75
2023-01-19 03:00:00,101.72,51064.25
2023-01-19 04:00:00,99.14,51988.25
2023-01-19 05:00:00,110.95,54878.25
2023-01-19 06:00:00,118.22,61876.75
2023-01-19 07:00:00,149.62,66798.00
2023-01-19 08:00:00,159.93,69101.25
2023-01-19 09:00:00,155.88,69383.00
2023-01-19 10:00:00,154.81,70019.00
2023-01-19 11:00:00,138.63,70587.00
2023-01-19 12:00:00,150.07,69940.75
2023-01-19 13:00:00,154.87,69729.25
2023-01-19 14:00:00,160.49,67672.00
2023-01-19 15:00:00,179.10,66984.25
2023-01-19 16:00:00,186.29,67186.50
2023-01-19 17:00:00,198.73,69622.75
2023-01-19 18:00:00,197.57,69451.00
2023-01-19 19:00:00,186.29,67915.25
2023-01-19 20:00:00,169.93,63954.50
2023-01-19 21:00:00,159.77,60253.25
2023-01-19 22:00:00,162.14,57172.00
2023-01-19 23:00:00,139.50,53570.50
2023-01-20 00:00:00,146.89,51398.25
2023-01-20 01:00:00,144.50,49571.00
2023-01-20 02:00:00,142.44,48749.50
2023-01-20 03:00:00,142.80,48899.50
2023-01-20 04:00:00,144.98,49874.50
2023-01-20 05:00:00,150.50,53023.25
2023-01-20 06:00:00,176.01,59028.25
2023-01-20 07:00:00,208.07,64593.75
2023-01-20 08:00:00,235.06,67380.50
2023-01-20 09:00:00,221.70,67519.50
2023-01-20 10:00:00,209.77,68038.00
2023-01-20 11:00:00,201.52,68317.25
2023-01-20 12:00:00,189.26,67593.75
2023-01-20 13:00:00,181.63,66229.50
2023-01-20 14:00:00,182.36,64756.25
2023-01-20 15:00:00,192.00,63786.25
2023-01-20 16:00:00,200.00,63931.25
2023-01-20 17:00:00,208.22,66079.50
2023-01-20 18:00:00,208.40,66047.25
2023-01-20 19:00:00,197.00,64170.50
2023-01-20 20:00:00,175.70,60478.25
2023-01-20 21:00:00,166.37,56965.75
2023-01-20 22:00:00,163.10,54347.25
2023-01-20 23:00:00,147.55,51887.25
2023-01-21 00:00:00,144.13,49678.25
2023-01-21 01:00:00,140.06,47642.75
2023-01-21 02:00:00,140.19,46492.50
2023-01-21 03:00:00,133.74,46335.50
2023-01-21 04:00:00,131.24,46257.00
2023-01-21 05:00:00,132.06,46239.75
2023-01-21 06:00:00,130.47,47395.25
2023-01-21 07:00:00,140.25,50258.25
2023-01-21 08:00:00,152.48,54320.25
2023-01-21 09:00:00,171.66,57898.50
2023-01-21 10:00:00,170.01,59892.75
2023-01-21 11:00:00,156.94,60854.00
2023-01-21 12:00:00,147.91,60684.50
2023-01-21 13:00:00,137.02,59629.50
2023-01-21 14:00:00,136.58,58576.25
2023-01-21 15:00:00,135.90,57738.50
2023-01-21 16:00:00,144.22,58658.00
2023-01-21 17:00:00,173.92,61107.00
2023-01-21 18:00:00,178.89,61384.50
2023-01-21 19:00:00,143.52,59481.25
2023-01-21 20:00:00,138.53,55104.25
2023-01-21 21:00:00,136.04,52475.75
