time_berlin,price (MWh),demand (MW)
2023-12-13 05:00:00,75.45,51359.25
2023-12-13 06:00:00,83.10,59225.50
2023-12-13 07:00:00,102.41,65780.00
2023-12-13 08:00:00,98.83,68473.75
2023-12-13 09:00:00,103.73,68281.00
2023-12-13 10:00:00,100.30,68598.00
2023-12-13 11:00:00,100.00,69273.75
2023-12-13 12:00:00,97.66,68755.50
2023-12-13 13:00:00,102.70,68235.50
2023-12-13 14:00:00,104.37,67260.25
2023-12-13 15:00:00,109.40,67095.50
2023-12-13 16:00:00,106.05,68660.25
2023-12-13 17:00:00,110.15,69741.50
2023-12-13 18:00:00,105.89,69518.00
2023-12-13 19:00:00,102.41,67861.50
2023-12-13 20:00:00,96.58,64156.75
2023-12-13 21:00:00,90.88,59946.00
2023-12-13 22:00:00,92.35,56888.50
2023-12-13 23:00:00,84.25,52704.50
2023-12-14 00:00:00,77.34,49606.75
2023-12-14 01:00:00,76.30,47600.50
2023-12-14 02:00:00,77.15,46396.00
2023-12-14 03:00:00,77.19,46609.75
2023-12-14 04:00:00,79.14,48161.75
2023-12-14 05:00:00,82.57,51385.00
2023-12-14 06:00:00,98.48,58209.75
2023-12-14 07:00:00,119.67,64171.50
2023-12-14 08:00:00,130.65,66708.50
2023-12-14 09:00:00,124.96,67028.75
2023-12-14 10:00:00,126.15,67965.75
2023-12-14 11:00:00,127.21,68013.25
2023-12-14 12:00:00,119.56,67784.25
2023-12-14 13:00:00,123.75,67127.00
2023-12-14 14:00:00,124.13,65909.50
2023-12-14 15:00:00,130.74,65297.50
2023-12-14 16:00:00,128.58,66039.50
2023-12-14 17:00:00,127.93,67171.25
2023-12-14 18:00:00,126.16,66322.50
2023-12-14 19:00:00,114.27,64448.50
2023-12-14 20:00:00,102.81,60639.75
2023-12-14 21:00:00,96.20,57506.00
2023-12-14 22:00:00,94.46,54431.00
2023-12-14 23:00:00,85.57,50714.00
2023-12-15 00:00:00,86.13,47978.50
2023-12-15 01:00:00,82.93,46299.00
2023-12-15 02:00:00,80.10,45532.50
2023-12-15 03:00:00,76.55,45938.25
2023-12-15 04:00:00,75.16,47091.75
2023-12-15 05:00:00,80.41,50038.50
2023-12-15 06:00:00,95.97,57472.75
2023-12-15 07:00:00,106.95,63560.25
2023-12-15 08:00:00,121.50,66302.25
2023-12-15 09:00:00,117.44,66932.25
2023-12-15 10:00:00,109.97,67836.50
2023-12-15 11:00:00,102.75,67790.25
2023-12-15 12:00:00,94.13,67208.00
2023-12-15 13:00:00,88.30,65754.25
2023-12-15 14:00:00,86.90,64185.00
2023-12-15 15:00:00,89.86,63917.50
2023-12-15 16:00:00,98.13,65125.50
2023-12-15 17:00:00,104.33,66023.75
2023-12-15 18:00:00,101.76,64853.50
2023-12-15 19:00:00,93.18,62900.25
2023-12-15 20:00:00,93.36,59410.50
2023-12-15 21:00:00,88.36,56269.50
2023-12-15 22:00:00,86.77,53393.25
2023-12-15 23:00:00,76.71,49722.25
2023-12-16 00:00:00,67.20,46931.50
2023-12-16 01:00:00,63.21,45247.50
2023-12-16 02:00:00,60.37,44111.00
2023-12-16 03:00:00,58.00,44926.50
2023-12-16 04:00:00,54.10,45632.25
2023-12-16 05:00:00,55.64,46114.25
2023-12-16 06:00:00,59.34,47086.50
2023-12-16 07:00:00,65.10,50150.50
2023-12-16 08:00:00,79.89,53929.25
2023-12-16 09:00:00,83.66,56919.75
2023-12-16 10:00:00,81.64,57738.00
2023-12-16 11:00:00,75.81,58084.00
2023-12-16 12:00:00,71.40,57510.50
2023-12-16 13:00:00,70.59,55763.50
2023-12-16 14:00:00,75.25,54730.50
2023-12-16 15:00:00,80.35,55051.25
2023-12-16 16:00:00,83.71,57239.00
2023-12-16 17:00:00,87.58,59110.25
2023-12-16 18:00:00,88.12,58596.50
2023-12-16 19:00:00,81.94,56950.75
2023-12-16 20:00:00,74.91,53779.25
2023-12-16 21:00:00,63.34,51679.25
2023-12-16 22:00:00,62.41,49967.00
2023-12-16 23:00:00,53.12,47858.25
2023-12-17 00:00:00,45.34,44921.25
2023-12-17 01:00:00,42.80,43204.00
2023-12-17 02:00:00,42.96,42377.50
2023-12-17 03:00:00,28.69,42329.25
2023-12-17 04:00:00,26.37,42300.75
2023-12-17 05:00:00,29.87,42326.75
2023-12-17 06:00:00,39.03,43023.25
2023-12-17 07:00:00,45.31,44800.75
2023-12-17 08:00:00,57.67,47771.75
2023-12-17 09:00:00,59.17,50660.00
2023-12-17 10:00:00,54.43,52572.75
2023-12-17 11:00:00,49.00,54085.25
2023-12-17 12:00:00,43.71,54215.00
2023-12-17 13:00:00,40.04,53365.50
2023-12-17 14:00:00,45.85,51912.25
2023-12-17 15:00:00,56.74,51859.75
2023-12-17 16:00:00,62.99,54474.25
2023-12-17 17:00:00,76.61,56864.75
2023-12-17 18:00:00,73.68,56933.00
2023-12-17 19:00:00,70.67,56208.25
2023-12-17 20:00:00,59.79,54117.75
2023-12-17 21:00:00,58.95,52143.00
2023-12-17 22:00:00,59.73,50949.00
2023-12-17 23:00:00,47.81,48488.00
