time_berlin,price (MWh),demand (MW)
2024-10-28 00:00:00,95.60,40439.50
2024-10-28 01:00:00,94.37,39627.00
2024-10-28 02:00:00,88.74,39548.50
2024-10-28 03:00:00,84.09,39889.75
2024-10-28 04:00:00,86.26,41431.25
2024-10-28 05:00:00,99.93,45156.75
2024-10-28 06:00:00,109.92,52895.75
2024-10-28 07:00:00,130.01,58273.75
2024-10-28 08:00:00,127.38,61131.00
2024-10-28 09:00:00,116.18,62045.50
2024-10-28 10:00:00,97.61,62417.00
2024-10-28 11:00:00,98.31,63325.50
2024-10-28 12:00:00,94.93,62958.75
2024-10-28 13:00:00,101.33,61505.50
2024-10-28 14:00:00,113.93,59840.50
2024-10-28 15:00:00,121.36,58966.00
2024-10-28 16:00:00,124.20,59220.75
2024-10-28 17:00:00,141.11,61879.25
2024-10-28 18:00:00,148.80,61946.00
2024-10-28 19:00:00,146.12,60342.75
2024-10-28 20:00:00,124.19,57097.00
2024-10-28 21:00:00,115.59,53498.25
2024-10-28 22:00:00,109.96,49905.50
2024-10-28 23:00:00,102.41,46742.50
2024-10-29 00:00:00,101.34,43504.00
2024-10-29 01:00:00,100.04,42115.75
2024-10-29 02:00:00,98.83,41319.50
2024-10-29 03:00:00,98.17,41698.75
2024-10-29 04:00:00,100.02,42888.75
2024-10-29 05:00:00,113.10,46491.75
2024-10-29 06:00:00,127.38,53700.50
2024-10-29 07:00:00,157.73,58549.00
2024-10-29 08:00:00,151.32,60886.00
2024-10-29 09:00:00,129.69,61594.00
2024-10-29 10:00:00,120.70,61754.75
2024-10-29 11:00:00,112.97,62469.25
2024-10-29 12:00:00,105.45,61617.50
2024-10-29 13:00:00,117.73,60554.75
2024-10-29 14:00:00,135.94,59017.50
2024-10-29 15:00:00,172.26,58730.00
2024-10-29 16:00:00,212.72,59106.00
2024-10-29 17:00:00,285.80,61692.00
2024-10-29 18:00:00,257.44,62029.75
2024-10-29 19:00:00,203.82,60520.75
2024-10-29 20:00:00,140.60,57299.50
2024-10-29 21:00:00,124.05,53756.25
2024-10-29 22:00:00,118.08,50687.75
2024-10-29 23:00:00,103.09,47627.00
2024-10-30 00:00:00,100.71,45155.75
2024-10-30 01:00:00,100.52,43661.25
2024-10-30 02:00:00,98.16,42697.50
2024-10-30 03:00:00,98.05,43358.75
2024-10-30 04:00:00,100.56,44979.25
2024-10-30 05:00:00,106.32,48238.50
2024-10-30 06:00:00,123.54,55238.25
2024-10-30 07:00:00,139.68,60400.25
2024-10-30 08:00:00,138.91,62696.25
2024-10-30 09:00:00,124.34,63380.00
2024-10-30 10:00:00,115.00,63895.25
2024-10-30 11:00:00,109.68,64223.50
2024-10-30 12:00:00,102.53,64231.50
2024-10-30 13:00:00,106.95,62879.50
2024-10-30 14:00:00,111.31,60964.00
2024-10-30 15:00:00,126.16,60511.00
2024-10-30 16:00:00,160.00,60618.50
2024-10-30 17:00:00,193.88,62816.25
2024-10-30 18:00:00,192.89,62779.25
2024-10-30 19:00:00,159.44,61098.00
2024-10-30 20:00:00,133.56,57980.75
2024-10-30 21:00:00,122.67,54414.00
2024-10-30 22:00:00,115.34,50666.50
2024-10-30 23:00:00,112.37,46719.00
2024-10-31 00:00:00,105.16,43719.25
2024-10-31 01:00:00,98.51,42007.25
2024-10-31 02:00:00,96.58,41257.00
2024-10-31 03:00:00,94.81,41768.50
2024-10-31 04:00:00,98.03,43051.75
2024-10-31 05:00:00,102.34,44834.00
2024-10-31 06:00:00,121.15,50344.00
2024-10-31 07:00:00,135.53,54830.00
2024-10-31 08:00:00,133.47,57885.00
2024-10-31 09:00:00,123.28,59444.25
2024-10-31 10:00:00,105.14,60293.25
2024-10-31 11:00:00,98.05,61456.75
2024-10-31 12:00:00,88.91,60960.50
2024-10-31 13:00:00,92.55,59332.25
2024-10-31 14:00:00,99.38,57584.00
2024-10-31 15:00:00,111.50,57023.00
2024-10-31 16:00:00,123.17,56982.25
2024-10-31 17:00:00,129.00,59155.00
2024-10-31 18:00:00,128.41,59025.00
2024-10-31 19:00:00,117.84,57186.00
2024-10-31 20:00:00,105.80,54241.00
2024-10-31 21:00:00,85.34,51552.75
2024-10-31 22:00:00,80.44,48714.00
2024-10-31 23:00:00,64.56,45485.25
2024-11-01 00:00:00,63.34,43529.25
2024-11-01 01:00:00,62.95,42162.25
2024-11-01 02:00:00,57.10,42333.75
2024-11-01 03:00:00,54.54,41951.50
2024-11-01 04:00:00,56.99,42716.50
2024-11-01 05:00:00,63.21,44413.50
2024-11-01 06:00:00,69.68,47361.00
2024-11-01 07:00:00,70.35,49815.00
2024-11-01 08:00:00,64.18,52264.00
2024-11-01 09:00:00,61.20,54014.25
2024-11-01 10:00:00,55.01,56137.25
2024-11-01 11:00:00,32.04,57655.50
2024-11-01 12:00:00,29.49,57754.25
2024-11-01 13:00:00,34.90,55990.75
2024-11-01 14:00:00,63.83,54202.50
2024-11-01 15:00:00,89.33,53286.75
2024-11-01 16:00:00,115.98,54379.50
2024-11-01 17:00:00,119.87,57093.50
2024-11-01 18:00:00,117.97,57673.75
2024-11-01 19:00:00,117.59,55976.75
2024-11-01 20:00:00,113.20,53611.75
2024-11-01 21:00:00,104.64,50861.50
