time_berlin,price (MWh),demand (MW)
2023-01-09 00:00:00,75.13,43481.75
2023-01-09 01:00:00,64.38,42441.00
2023-01-09 02:00:00,60.28,42161.25
2023-01-09 03:00:00,39.41,42423.00
2023-01-09 04:00:00,47.25,43800.50
2023-01-09 05:00:00,69.07,47183.25
2023-01-09 06:00:00,107.13,55976.00
2023-01-09 07:00:00,160.00,61933.50
2023-01-09 08:00:00,180.00,65523.25
2023-01-09 09:00:00,177.14,66089.50
2023-01-09 10:00:00,159.07,66228.75
2023-01-09 11:00:00,160.57,66810.75
2023-01-09 12:00:00,140.56,66458.25
2023-01-09 13:00:00,137.67,66064.50
2023-01-09 14:00:00,143.57,64395.75
2023-01-09 15:00:00,151.02,63095.00
2023-01-09 16:00:00,161.96,63334.25
2023-01-09 17:00:00,176.07,66029.25
2023-01-09 18:00:00,182.18,65922.50
2023-01-09 19:00:00,170.79,64274.75
2023-01-09 20:00:00,160.51,60572.25
2023-01-09 21:00:00,138.93,57381.25
2023-01-09 22:00:00,132.00,54345.00
2023-01-09 23:00:00,108.31,50887.50
2023-01-10 00:00:00,106.02,47992.75
2023-01-10 01:00:00,96.71,45917.00
2023-01-10 02:00:00,95.14,45441.00
2023-01-10 03:00:00,90.36,46005.00
2023-01-10 04:00:00,95.61,47452.50
2023-01-10 05:00:00,108.60,50984.50
2023-01-10 06:00:00,138.13,57658.25
2023-01-10 07:00:00,154.73,63619.00
2023-01-10 08:00:00,165.33,66287.75
2023-01-10 09:00:00,160.42,66847.00
2023-01-10 10:00:00,154.73,67391.75
2023-01-10 11:00:00,146.45,67594.75
2023-01-10 12:00:00,141.22,67012.75
2023-01-10 13:00:00,141.68,66256.75
2023-01-10 14:00:00,145.41,64830.00
2023-01-10 15:00:00,145.92,64041.50
2023-01-10 16:00:00,140.50,65015.25
2023-01-10 17:00:00,146.34,67937.25
2023-01-10 18:00:00,140.45,67977.75
2023-01-10 19:00:00,124.44,66773.75
2023-01-10 20:00:00,106.15,63558.50
2023-01-10 21:00:00,86.53,60247.25
2023-01-10 22:00:00,81.30,57062.50
2023-01-10 23:00:00,42.96,54022.25
2023-01-11 00:00:00,5.00,50647.50
2023-01-11 01:00:00,0.16,48647.50
2023-01-11 02:00:00,0.08,47805.50
2023-01-11 03:00:00,0.01,48027.50
2023-01-11 04:00:00,0.04,49076.75
2023-01-11 05:00:00,2.75,52448.50
2023-01-11 06:00:00,57.88,59760.50
2023-01-11 07:00:00,91.11,65888.50
2023-01-11 08:00:00,127.44,68420.25
2023-01-11 09:00:00,129.74,68045.25
2023-01-11 10:00:00,131.71,68150.50
2023-01-11 11:00:00,130.02,68848.50
2023-01-11 12:00:00,117.47,67895.00
2023-01-11 13:00:00,110.54,66679.25
2023-01-11 14:00:00,115.74,65970.50
2023-01-11 15:00:00,117.70,65235.25
2023-01-11 16:00:00,119.20,65690.25
2023-01-11 17:00:00,132.39,68357.00
2023-01-11 18:00:00,132.88,68192.25
2023-01-11 19:00:00,127.80,66528.75
2023-01-11 20:00:00,114.56,63008.00
2023-01-11 21:00:00,93.47,59739.75
