time_berlin,price (MWh),demand (MW)
2024-06-17 00:00:00,76.62,40160.75
2024-06-17 01:00:00,66.73,38611.75
2024-06-17 02:00:00,68.81,37906.50
2024-06-17 03:00:00,71.81,38242.75
2024-06-17 04:00:00,73.56,39355.25
2024-06-17 05:00:00,90.02,42458.75
2024-06-17 06:00:00,119.13,49559.75
2024-06-17 07:00:00,132.68,55212.25
2024-06-17 08:00:00,116.23,58531.25
2024-06-17 09:00:00,84.73,60207.25
2024-06-17 10:00:00,62.11,60473.75
2024-06-17 11:00:00,55.01,60598.50
2024-06-17 12:00:00,41.86,59920.75
2024-06-17 13:00:00,39.45,59670.00
2024-06-17 14:00:00,46.62,58969.75
2024-06-17 15:00:00,54.54,58187.50
2024-06-17 16:00:00,64.21,57161.25
2024-06-17 17:00:00,88.58,57101.75
2024-06-17 18:00:00,114.16,56939.00
2024-06-17 19:00:00,157.37,56278.75
2024-06-17 20:00:00,210.16,54801.25
2024-06-17 21:00:00,200.01,52263.75
2024-06-17 22:00:00,128.15,49895.00
2024-06-17 23:00:00,101.55,46190.75
2024-06-18 00:00:00,96.92,43758.25
2024-06-18 01:00:00,90.29,42106.00
2024-06-18 02:00:00,87.53,41016.50
2024-06-18 03:00:00,89.29,41007.00
2024-06-18 04:00:00,90.29,42039.75
2024-06-18 05:00:00,95.94,44722.50
2024-06-18 06:00:00,134.49,51291.75
2024-06-18 07:00:00,130.17,56539.50
2024-06-18 08:00:00,95.96,60064.50
2024-06-18 09:00:00,80.90,60270.50
2024-06-18 10:00:00,69.91,59957.75
2024-06-18 11:00:00,54.81,61045.25
2024-06-18 12:00:00,51.16,61613.25
2024-06-18 13:00:00,51.03,60355.75
2024-06-18 14:00:00,57.04,58026.25
2024-06-18 15:00:00,73.12,57677.00
2024-06-18 16:00:00,76.24,57676.00
2024-06-18 17:00:00,90.06,58449.00
2024-06-18 18:00:00,133.25,58517.00
2024-06-18 19:00:00,158.19,57360.50
2024-06-18 20:00:00,171.87,55752.00
2024-06-18 21:00:00,134.47,53167.25
2024-06-18 22:00:00,104.20,50621.50
2024-06-18 23:00:00,91.63,47363.50
2024-06-19 00:00:00,99.95,44155.00
2024-06-19 01:00:00,91.43,42711.25
2024-06-19 02:00:00,86.85,41892.00
2024-06-19 03:00:00,85.78,41940.50
2024-06-19 04:00:00,83.47,42411.00
2024-06-19 05:00:00,86.41,44763.50
2024-06-19 06:00:00,112.55,51564.25
2024-06-19 07:00:00,116.83,56746.25
2024-06-19 08:00:00,107.33,60166.50
2024-06-19 09:00:00,86.31,61730.75
