time_berlin,price (MWh),demand (MW)
2021-07-19 00:00:00,73.10,44029.25
2021-07-19 01:00:00,67.20,42169.50
2021-07-19 02:00:00,64.40,41608.50
2021-07-19 03:00:00,64.83,41704.25
2021-07-19 04:00:00,65.72,42872.00
2021-07-19 05:00:00,73.48,45827.50
2021-07-19 06:00:00,95.30,53256.75
2021-07-19 07:00:00,100.00,58923.75
2021-07-19 08:00:00,105.05,62764.75
2021-07-19 09:00:00,98.99,64554.00
2021-07-19 10:00:00,95.00,65884.75
2021-07-19 11:00:00,93.10,66483.00
2021-07-19 12:00:00,89.36,66010.50
2021-07-19 13:00:00,83.48,65215.75
2021-07-19 14:00:00,78.40,63992.25
2021-07-19 15:00:00,77.95,63017.00
2021-07-19 16:00:00,85.11,62144.75
2021-07-19 17:00:00,93.70,61960.25
2021-07-19 18:00:00,100.00,61852.25
2021-07-19 19:00:00,110.00,60630.75
2021-07-19 20:00:00,115.20,58278.50
2021-07-19 21:00:00,110.02,56236.50
2021-07-19 22:00:00,103.86,54015.50
2021-07-19 23:00:00,97.78,50546.50
2021-07-20 00:00:00,85.70,48005.25
2021-07-20 01:00:00,81.31,46191.75
2021-07-20 02:00:00,79.70,45254.00
2021-07-20 03:00:00,77.38,44650.25
2021-07-20 04:00:00,77.93,46096.00
2021-07-20 05:00:00,80.90,48886.50
2021-07-20 06:00:00,99.03,54795.00
2021-07-20 07:00:00,114.85,60264.75
2021-07-20 08:00:00,111.36,63611.50
2021-07-20 09:00:00,102.11,64919.50
2021-07-20 10:00:00,93.01,66056.00
2021-07-20 11:00:00,88.92,67042.75
2021-07-20 12:00:00,85.00,66275.50
2021-07-20 13:00:00,78.30,65448.75
2021-07-20 14:00:00,75.87,64465.00
2021-07-20 15:00:00,78.45,63697.50
2021-07-20 16:00:00,80.30,63028.75
2021-07-20 17:00:00,86.52,62422.50
2021-07-20 18:00:00,98.34,62127.75
2021-07-20 19:00:00,106.00,61086.75
2021-07-20 20:00:00,112.70,58960.75
2021-07-20 21:00:00,109.97,56917.75
2021-07-20 22:00:00,106.00,54383.25
2021-07-20 23:00:00,91.00,50762.25
2021-07-21 00:00:00,82.01,47690.75
2021-07-21 01:00:00,78.18,45822.75
2021-07-21 02:00:00,76.15,44875.25
2021-07-21 03:00:00,76.50,44828.25
2021-07-21 04:00:00,76.30,45655.00
2021-07-21 05:00:00,80.00,48570.00
2021-07-21 06:00:00,93.26,54551.25
2021-07-21 07:00:00,106.56,59558.25
2021-07-21 08:00:00,108.45,62828.50
2021-07-21 09:00:00,95.91,63992.50
2021-07-21 10:00:00,87.07,65300.50
2021-07-21 11:00:00,79.98,66420.25
2021-07-21 12:00:00,79.61,65922.25
2021-07-21 13:00:00,76.44,64032.50
2021-07-21 14:00:00,75.93,63019.00
2021-07-21 15:00:00,77.04,62302.75
2021-07-21 16:00:00,82.63,61445.00
2021-07-21 17:00:00,90.73,61315.00
2021-07-21 18:00:00,101.78,60932.00
2021-07-21 19:00:00,113.59,59931.75
2021-07-21 20:00:00,111.44,57933.00
2021-07-21 21:00:00,110.00,55832.75
2021-07-21 22:00:00,104.59,53500.50
2021-07-21 23:00:00,95.50,49549.00
2021-07-22 00:00:00,83.01,46989.00
2021-07-22 01:00:00,77.36,44775.50
2021-07-22 02:00:00,75.99,43663.75
2021-07-22 03:00:00,75.01,43699.25
2021-07-22 04:00:00,74.12,45080.75
2021-07-22 05:00:00,78.10,47766.00
2021-07-22 06:00:00,95.06,53964.50
2021-07-22 07:00:00,103.77,59131.25
2021-07-22 08:00:00,105.25,62449.50
