time_berlin,price (MWh),demand (MW)
2020-08-17 00:00:00,30.43,41117.50
2020-08-17 01:00:00,28.72,39234.75
2020-08-17 02:00:00,28.25,37985.25
2020-08-17 03:00:00,27.75,38228.75
2020-08-17 04:00:00,27.91,40133.25
2020-08-17 05:00:00,30.13,43601.25
2020-08-17 06:00:00,35.96,50575.25
2020-08-17 07:00:00,41.44,56891.50
2020-08-17 08:00:00,44.55,60512.50
2020-08-17 09:00:00,44.75,62159.25
2020-08-17 10:00:00,42.11,63417.25
2020-08-17 11:00:00,41.91,65205.75
2020-08-17 12:00:00,39.97,65047.00
2020-08-17 13:00:00,38.67,63998.50
2020-08-17 14:00:00,38.09,62541.50
2020-08-17 15:00:00,39.00,61573.75
2020-08-17 16:00:00,41.00,60923.50
2020-08-17 17:00:00,45.00,60889.25
2020-08-17 18:00:00,51.25,61116.00
2020-08-17 19:00:00,61.47,60282.50
2020-08-17 20:00:00,55.52,58105.00
2020-08-17 21:00:00,51.10,56371.25
2020-08-17 22:00:00,45.00,51756.50
2020-08-17 23:00:00,38.74,47305.50
2020-08-18 00:00:00,35.83,44934.50
2020-08-18 01:00:00,33.40,43593.25
2020-08-18 02:00:00,31.49,42209.25
2020-08-18 03:00:00,29.92,42143.00
2020-08-18 04:00:00,29.95,43299.75
2020-08-18 05:00:00,33.31,46453.50
2020-08-18 06:00:00,42.90,52890.50
2020-08-18 07:00:00,50.92,58123.75
2020-08-18 08:00:00,56.67,61661.25
2020-08-18 09:00:00,49.22,63046.50
2020-08-18 10:00:00,44.03,64115.25
2020-08-18 11:00:00,41.21,65251.75
2020-08-18 12:00:00,40.74,64703.00
2020-08-18 13:00:00,37.79,63694.75
2020-08-18 14:00:00,36.45,62004.00
2020-08-18 15:00:00,36.01,60978.00
2020-08-18 16:00:00,37.60,60015.50
2020-08-18 17:00:00,43.68,59988.00
2020-08-18 18:00:00,51.25,59961.50
2020-08-18 19:00:00,58.05,58657.75
2020-08-18 20:00:00,55.66,56831.50
2020-08-18 21:00:00,52.00,55243.75
2020-08-18 22:00:00,49.06,50871.00
2020-08-18 23:00:00,40.29,46884.00
2020-08-19 00:00:00,37.53,44188.00
2020-08-19 01:00:00,33.91,42938.25
2020-08-19 02:00:00,32.52,42111.25
2020-08-19 03:00:00,30.48,42032.25
2020-08-19 04:00:00,30.25,42969.00
2020-08-19 05:00:00,33.43,46489.25
2020-08-19 06:00:00,39.65,52688.00
2020-08-19 07:00:00,46.90,57817.50
2020-08-19 08:00:00,45.04,61241.25
2020-08-19 09:00:00,42.16,62307.75
2020-08-19 10:00:00,38.42,63168.00
2020-08-19 11:00:00,34.98,63961.00
2020-08-19 12:00:00,33.50,63714.00
2020-08-19 13:00:00,33.46,63550.00
2020-08-19 14:00:00,33.25,62129.75
2020-08-19 15:00:00,33.32,60390.25
2020-08-19 16:00:00,34.98,59594.50
2020-08-19 17:00:00,42.04,60102.50
2020-08-19 18:00:00,46.94,59807.75
2020-08-19 19:00:00,53.58,58869.50
2020-08-19 20:00:00,47.16,57177.50
2020-08-19 21:00:00,41.26,55366.25
2020-08-19 22:00:00,39.79,51109.75
2020-08-19 23:00:00,32.93,47350.25
2020-08-20 00:00:00,33.10,44875.75
2020-08-20 01:00:00,28.60,43947.50
2020-08-20 02:00:00,26.10,43184.25
2020-08-20 03:00:00,25.01,43067.50
2020-08-20 04:00:00,25.05,44126.50
2020-08-20 05:00:00,28.03,46957.00
2020-08-20 06:00:00,33.27,53130.50
2020-08-20 07:00:00,38.19,58070.50
2020-08-20 08:00:00,39.79,61356.50
2020-08-20 09:00:00,40.49,62536.75
2020-08-20 10:00:00,39.82,64440.50
2020-08-20 11:00:00,38.08,65765.25
2020-08-20 12:00:00,37.21,65907.25
2020-08-20 13:00:00,34.62,64726.25
2020-08-20 14:00:00,33.87,63594.25
2020-08-20 15:00:00,35.96,62613.00
2020-08-20 16:00:00,36.84,61336.75
2020-08-20 17:00:00,43.34,61305.75
2020-08-20 18:00:00,50.82,61024.00
2020-08-20 19:00:00,63.37,60222.00
2020-08-20 20:00:00,56.51,58270.25
2020-08-20 21:00:00,47.68,56273.50
2020-08-20 22:00:00,42.23,52210.00
2020-08-20 23:00:00,36.58,48797.75
2020-08-21 00:00:00,34.35,46153.25
2020-08-21 01:00:00,28.45,45172.25
2020-08-21 02:00:00,24.15,44235.75
2020-08-21 03:00:00,23.12,43572.25
2020-08-21 04:00:00,20.97,44721.75
2020-08-21 05:00:00,23.09,48099.00
2020-08-21 06:00:00,28.16,53575.25
2020-08-21 07:00:00,35.68,58909.00
2020-08-21 08:00:00,38.98,62613.00
2020-08-21 09:00:00,38.00,64855.50
2020-08-21 10:00:00,33.90,66121.50
2020-08-21 11:00:00,28.75,67206.50
2020-08-21 12:00:00,26.52,65755.50
2020-08-21 13:00:00,26.02,65321.75
2020-08-21 14:00:00,25.26,64280.00
2020-08-21 15:00:00,25.47,62502.00
2020-08-21 16:00:00,28.30,61319.75
2020-08-21 17:00:00,33.90,60739.50
2020-08-21 18:00:00,38.73,59960.50
2020-08-21 19:00:00,41.20,58654.00
2020-08-21 20:00:00,41.60,56547.50
2020-08-21 21:00:00,41.83,53812.75
2020-08-21 22:00:00,40.08,49955.25
2020-08-21 23:00:00,36.91,46395.75
2020-08-22 00:00:00,31.76,43572.75
2020-08-22 01:00:00,26.40,41920.00
2020-08-22 02:00:00,24.08,40886.75
2020-08-22 03:00:00,21.94,40378.75
2020-08-22 04:00:00,21.30,40352.00
2020-08-22 05:00:00,20.30,41086.00
2020-08-22 06:00:00,23.53,42764.00
2020-08-22 07:00:00,25.17,45319.00
2020-08-22 08:00:00,29.91,48544.00
2020-08-22 09:00:00,29.99,51808.50
2020-08-22 10:00:00,27.14,54141.00
2020-08-22 11:00:00,24.31,55687.50
2020-08-22 12:00:00,18.97,55220.25
2020-08-22 13:00:00,11.57,53646.25
2020-08-22 14:00:00,4.25,52348.00
2020-08-22 15:00:00,4.51,51410.00
2020-08-22 16:00:00,14.98,50761.25
2020-08-22 17:00:00,24.62,51596.50
2020-08-22 18:00:00,26.64,51848.25
2020-08-22 19:00:00,30.27,50032.75
2020-08-22 20:00:00,34.43,48487.50
2020-08-22 21:00:00,35.07,47297.25
2020-08-22 22:00:00,33.36,44728.00
2020-08-22 23:00:00,27.40,42435.50
2020-08-23 00:00:00,26.44,39902.50
2020-08-23 01:00:00,24.41,38765.00
2020-08-23 02:00:00,22.14,37092.75
2020-08-23 03:00:00,19.32,36534.75
2020-08-23 04:00:00,14.91,36449.00
2020-08-23 05:00:00,11.84,36727.75
2020-08-23 06:00:00,13.87,37383.50
2020-08-23 07:00:00,19.20,39184.25
2020-08-23 08:00:00,22.19,42742.00
2020-08-23 09:00:00,17.09,46388.25
2020-08-23 10:00:00,4.44,49479.50
2020-08-23 11:00:00,0.60,51818.75
2020-08-23 12:00:00,0.03,50969.25
2020-08-23 13:00:00,-16.18,49166.00
2020-08-23 14:00:00,-12.11,48216.25
2020-08-23 15:00:00,-3.81,47596.00
2020-08-23 16:00:00,0.09,47168.75
2020-08-23 17:00:00,19.70,47951.50
2020-08-23 18:00:00,28.00,48670.25
2020-08-23 19:00:00,33.41,48007.00
2020-08-23 20:00:00,37.32,47442.75
2020-08-23 21:00:00,38.87,46890.25
2020-08-23 22:00:00,38.07,45101.00
2020-08-23 23:00:00,31.99,42708.00
