time_berlin,price (MWh),demand (MW)
2023-09-07 09:00:00,102.68,59980.00
2023-09-07 10:00:00,88.22,60252.50
2023-09-07 11:00:00,82.70,60900.50
2023-09-07 12:00:00,73.53,60463.75
2023-09-07 13:00:00,65.20,59388.00
2023-09-07 14:00:00,70.18,58167.00
2023-09-07 15:00:00,82.00,57502.75
2023-09-07 16:00:00,88.30,56663.00
2023-09-07 17:00:00,103.14,57090.50
2023-09-07 18:00:00,133.53,57744.50
2023-09-07 19:00:00,167.27,57455.75
2023-09-07 20:00:00,146.73,57082.50
2023-09-07 21:00:00,118.00,54243.25
2023-09-07 22:00:00,101.40,50221.25
2023-09-07 23:00:00,88.95,46438.75
2023-09-08 00:00:00,84.62,43877.50
2023-09-08 01:00:00,81.52,42115.50
2023-09-08 02:00:00,82.06,41127.50
2023-09-08 03:00:00,82.10,40868.00
2023-09-08 04:00:00,87.42,41674.50
2023-09-08 05:00:00,93.55,44541.50
2023-09-08 06:00:00,112.89,51437.00
2023-09-08 07:00:00,133.76,55760.75
2023-09-08 08:00:00,122.52,59030.25
2023-09-08 09:00:00,100.18,59997.50
2023-09-08 10:00:00,89.87,60276.50
2023-09-08 11:00:00,82.48,60528.00
2023-09-08 12:00:00,75.10,59821.25
2023-09-08 13:00:00,70.91,58078.25
2023-09-08 14:00:00,72.57,56325.75
2023-09-08 15:00:00,80.23,55453.25
2023-09-08 16:00:00,88.41,54526.75
2023-09-08 17:00:00,107.90,55028.25
2023-09-08 18:00:00,171.82,55230.00
2023-09-08 19:00:00,230.00,55015.25
2023-09-08 20:00:00,195.55,54285.75
2023-09-08 21:00:00,132.08,51320.75
2023-09-08 22:00:00,113.93,47698.50
2023-09-08 23:00:00,105.98,44407.25
2023-09-09 00:00:00,105.20,42015.50
2023-09-09 01:00:00,102.47,39991.75
2023-09-09 02:00:00,100.01,38472.75
2023-09-09 03:00:00,100.00,37818.75
2023-09-09 04:00:00,100.85,37624.50
2023-09-09 05:00:00,101.33,38238.50
2023-09-09 06:00:00,103.83,40255.75
2023-09-09 07:00:00,104.04,42677.50
2023-09-09 08:00:00,96.09,46369.00
2023-09-09 09:00:00,89.77,48967.25
2023-09-09 10:00:00,78.79,50144.25
2023-09-09 11:00:00,65.53,50642.50
2023-09-09 12:00:00,20.52,50048.50
2023-09-09 13:00:00,5.19,48353.50
2023-09-09 14:00:00,10.39,46811.75
2023-09-09 15:00:00,57.89,45875.50
2023-09-09 16:00:00,78.80,46046.75
2023-09-09 17:00:00,97.75,46824.25
2023-09-09 18:00:00,121.30,47895.50
2023-09-09 19:00:00,154.21,47764.50
2023-09-09 20:00:00,156.51,47753.25
2023-09-09 21:00:00,131.78,45397.00
2023-09-09 22:00:00,110.90,42901.50
2023-09-09 23:00:00,103.16,40282.75
2023-09-10 00:00:00,105.85,37948.50
2023-09-10 01:00:00,104.33,36415.50
2023-09-10 02:00:00,103.63,34693.75
2023-09-10 03:00:00,100.79,34127.25
2023-09-10 04:00:00,96.81,33821.50
2023-09-10 05:00:00,98.72,34241.25
2023-09-10 06:00:00,99.35,35044.75
2023-09-10 07:00:00,97.25,36859.50
2023-09-10 08:00:00,93.35,40559.25
2023-09-10 09:00:00,89.06,43788.50
2023-09-10 10:00:00,56.08,45250.75
2023-09-10 11:00:00,18.00,46361.25
2023-09-10 12:00:00,8.28,45763.25
2023-09-10 13:00:00,0.03,44119.50
2023-09-10 14:00:00,0.00,42653.25
2023-09-10 15:00:00,26.33,42212.50
2023-09-10 16:00:00,79.00,42429.50
2023-09-10 17:00:00,100.24,44109.75
2023-09-10 18:00:00,121.19,46303.00
2023-09-10 19:00:00,150.60,46824.00
2023-09-10 20:00:00,151.90,47395.75
2023-09-10 21:00:00,131.57,45755.50
2023-09-10 22:00:00,113.93,43653.50
2023-09-10 23:00:00,100.86,41482.50
