time_berlin,price (MWh),demand (MW)
2021-11-08 00:00:00,55.39,47968.50
2021-11-08 01:00:00,57.94,46784.50
2021-11-08 02:00:00,62.95,46199.25
2021-11-08 03:00:00,60.00,46441.75
2021-11-08 04:00:00,60.92,48161.25
2021-11-08 05:00:00,74.97,52178.50
2021-11-08 06:00:00,173.90,61765.75
2021-11-08 07:00:00,221.15,67393.75
2021-11-08 08:00:00,214.08,69607.75
2021-11-08 09:00:00,199.95,70950.50
2021-11-08 10:00:00,190.17,71160.00
2021-11-08 11:00:00,188.59,71364.25
2021-11-08 12:00:00,202.33,70622.25
2021-11-08 13:00:00,214.58,70530.25
2021-11-08 14:00:00,212.96,69236.75
2021-11-08 15:00:00,220.09,68476.25
2021-11-08 16:00:00,229.60,68588.75
2021-11-08 17:00:00,290.36,71398.00
2021-11-08 18:00:00,299.90,71107.25
2021-11-08 19:00:00,270.00,68887.25
2021-11-08 20:00:00,222.20,65381.25
2021-11-08 21:00:00,205.00,61654.75
2021-11-08 22:00:00,173.00,58177.75
2021-11-08 23:00:00,157.89,54215.50
2021-11-09 00:00:00,153.01,51542.25
2021-11-09 01:00:00,152.85,50204.00
2021-11-09 02:00:00,151.01,49834.50
2021-11-09 03:00:00,145.36,49948.25
2021-11-09 04:00:00,145.50,51965.75
2021-11-09 05:00:00,152.87,55720.25
2021-11-09 06:00:00,190.00,63109.25
2021-11-09 07:00:00,223.88,68505.25
2021-11-09 08:00:00,215.58,70828.75
2021-11-09 09:00:00,190.09,71271.75
2021-11-09 10:00:00,151.87,71896.50
2021-11-09 11:00:00,135.03,72236.75
2021-11-09 12:00:00,120.08,71396.50
2021-11-09 13:00:00,127.46,70159.75
2021-11-09 14:00:00,147.01,68720.25
2021-11-09 15:00:00,170.00,68666.75
2021-11-09 16:00:00,203.90,69358.75
2021-11-09 17:00:00,223.67,73423.75
2021-11-09 18:00:00,190.00,73948.00
2021-11-09 19:00:00,184.56,72657.00
2021-11-09 20:00:00,141.62,68912.50
2021-11-09 21:00:00,141.72,64886.25
2021-11-09 22:00:00,138.14,61465.75
2021-11-09 23:00:00,120.06,57757.25
2021-11-10 00:00:00,93.74,54612.75
2021-11-10 01:00:00,94.95,52882.50
2021-11-10 02:00:00,94.86,52267.50
2021-11-10 03:00:00,95.95,52349.75
2021-11-10 04:00:00,115.50,53579.50
2021-11-10 05:00:00,140.05,57429.25
2021-11-10 06:00:00,175.00,64678.00
2021-11-10 07:00:00,204.98,69855.75
2021-11-10 08:00:00,200.10,72309.00
