time_berlin,price (MWh),demand (MW)
2020-03-30 00:00:00,18.10,46598.50
2020-03-30 01:00:00,17.81,44964.50
2020-03-30 02:00:00,19.65,44301.75
2020-03-30 03:00:00,17.61,44166.75
2020-03-30 04:00:00,16.99,45602.25
2020-03-30 05:00:00,19.94,48657.25
2020-03-30 06:00:00,24.94,54167.00
2020-03-30 07:00:00,31.44,57936.50
2020-03-30 08:00:00,30.94,60793.50
2020-03-30 09:00:00,26.11,61585.25
2020-03-30 10:00:00,22.40,62759.75
2020-03-30 11:00:00,21.09,64488.50
2020-03-30 12:00:00,21.09,64360.25
2020-03-30 13:00:00,19.12,63227.25
2020-03-30 14:00:00,17.07,61704.00
2020-03-30 15:00:00,15.80,59968.50
2020-03-30 16:00:00,15.50,58787.25
2020-03-30 17:00:00,21.52,58578.50
2020-03-30 18:00:00,27.94,59569.50
2020-03-30 19:00:00,38.93,59783.50
2020-03-30 20:00:00,35.70,60253.75
2020-03-30 21:00:00,28.60,57764.00
2020-03-30 22:00:00,27.01,55156.00
2020-03-30 23:00:00,24.38,51436.25
2020-03-31 00:00:00,23.39,48787.25
2020-03-31 01:00:00,19.69,46715.00
2020-03-31 02:00:00,19.91,46280.50
2020-03-31 03:00:00,19.59,46178.50
2020-03-31 04:00:00,19.01,47264.75
2020-03-31 05:00:00,23.95,49878.75
2020-03-31 06:00:00,30.97,54661.75
2020-03-31 07:00:00,42.30,58385.00
2020-03-31 08:00:00,35.11,60700.25
2020-03-31 09:00:00,25.75,61063.75
2020-03-31 10:00:00,23.94,62364.75
2020-03-31 11:00:00,19.78,63809.25
2020-03-31 12:00:00,20.00,63245.50
2020-03-31 13:00:00,18.39,61387.00
2020-03-31 14:00:00,17.50,60209.75
2020-03-31 15:00:00,17.60,59153.25
2020-03-31 16:00:00,17.86,57957.00
2020-03-31 17:00:00,24.03,58087.00
2020-03-31 18:00:00,31.44,58728.75
2020-03-31 19:00:00,42.66,59791.50
2020-03-31 20:00:00,33.53,60487.25
2020-03-31 21:00:00,26.97,57984.25
2020-03-31 22:00:00,26.61,56210.00
2020-03-31 23:00:00,24.10,52798.50
2020-04-01 00:00:00,22.26,50584.00
2020-04-01 01:00:00,20.22,49150.00
2020-04-01 02:00:00,19.67,48435.25
2020-04-01 03:00:00,19.25,48676.50
2020-04-01 04:00:00,19.31,49778.00
2020-04-01 05:00:00,20.76,51964.00
2020-04-01 06:00:00,25.43,56933.25
2020-04-01 07:00:00,27.21,60849.00
2020-04-01 08:00:00,27.96,63152.25
2020-04-01 09:00:00,25.50,63492.75
2020-04-01 10:00:00,21.97,64311.75
2020-04-01 11:00:00,20.27,66359.75
2020-04-01 12:00:00,19.35,65804.00
2020-04-01 13:00:00,18.25,64028.75
2020-04-01 14:00:00,17.30,62320.50
2020-04-01 15:00:00,18.09,60658.25
2020-04-01 16:00:00,19.11,59179.25
2020-04-01 17:00:00,22.01,59078.50
2020-04-01 18:00:00,26.90,59906.00
2020-04-01 19:00:00,31.27,60555.50
2020-04-01 20:00:00,34.97,60599.75
2020-04-01 21:00:00,28.94,58142.00
2020-04-01 22:00:00,28.31,55963.00
2020-04-01 23:00:00,26.35,52408.50
2020-04-02 00:00:00,24.18,49176.00
2020-04-02 01:00:00,22.93,47160.75
2020-04-02 02:00:00,21.80,46474.00
2020-04-02 03:00:00,20.96,47168.75
2020-04-02 04:00:00,20.80,48512.50
2020-04-02 05:00:00,22.56,51230.50
2020-04-02 06:00:00,25.31,56404.00
2020-04-02 07:00:00,27.31,59889.75
2020-04-02 08:00:00,27.80,62127.25
2020-04-02 09:00:00,25.00,62754.50
2020-04-02 10:00:00,21.10,63558.25
2020-04-02 11:00:00,18.65,64719.00
2020-04-02 12:00:00,12.42,64818.50
2020-04-02 13:00:00,9.06,63373.00
2020-04-02 14:00:00,4.64,62297.50
2020-04-02 15:00:00,4.62,61266.50
2020-04-02 16:00:00,6.65,59994.50
2020-04-02 17:00:00,17.20,59979.25
2020-04-02 18:00:00,22.71,60837.50
2020-04-02 19:00:00,25.82,61786.50
2020-04-02 20:00:00,27.30,62165.75
2020-04-02 21:00:00,24.47,59556.50
2020-04-02 22:00:00,25.00,56977.75
2020-04-02 23:00:00,20.55,53500.25
2020-04-03 00:00:00,21.69,50580.75
2020-04-03 01:00:00,18.93,48945.75
2020-04-03 02:00:00,18.15,47799.75
2020-04-03 03:00:00,18.19,48138.25
2020-04-03 04:00:00,18.47,49295.00
