time_berlin,price (MWh),demand (MW)
2024-01-22 00:00:00,36.66,51863.25
2024-01-22 01:00:00,22.24,49897.00
2024-01-22 02:00:00,18.62,48809.50
2024-01-22 03:00:00,5.04,49073.75
2024-01-22 04:00:00,5.06,50395.50
2024-01-22 05:00:00,20.00,53797.50
2024-01-22 06:00:00,40.50,60817.75
2024-01-22 07:00:00,60.47,67578.50
2024-01-22 08:00:00,66.48,71243.25
2024-01-22 09:00:00,57.58,71803.25
2024-01-22 10:00:00,61.55,72350.00
2024-01-22 11:00:00,60.60,72735.00
2024-01-22 12:00:00,56.92,72594.75
2024-01-22 13:00:00,56.72,71972.25
2024-01-22 14:00:00,58.23,70649.75
2024-01-22 15:00:00,59.73,70391.25
2024-01-22 16:00:00,59.99,70771.25
2024-01-22 17:00:00,70.94,72757.50
2024-01-22 18:00:00,77.35,72240.00
2024-01-22 19:00:00,71.99,70379.00
2024-01-22 20:00:00,66.65,66531.00
2024-01-22 21:00:00,57.00,63106.75
2024-01-22 22:00:00,55.89,59723.00
2024-01-22 23:00:00,49.88,56600.00
2024-01-23 00:00:00,16.23,53889.00
2024-01-23 01:00:00,10.10,51158.00
2024-01-23 02:00:00,9.37,50429.50
2024-01-23 03:00:00,4.17,50709.50
2024-01-23 04:00:00,10.22,52022.00
2024-01-23 05:00:00,39.23,55551.25
2024-01-23 06:00:00,59.76,62624.25
2024-01-23 07:00:00,76.42,68431.00
2024-01-23 08:00:00,69.82,70994.75
2024-01-23 09:00:00,69.93,71660.25
2024-01-23 10:00:00,59.97,71232.50
2024-01-23 11:00:00,59.80,71453.75
2024-01-23 12:00:00,59.14,71139.50
2024-01-23 13:00:00,59.43,70085.00
2024-01-23 14:00:00,62.70,69224.00
2024-01-23 15:00:00,74.63,69517.00
2024-01-23 16:00:00,78.95,69589.25
2024-01-23 17:00:00,81.59,71810.50
2024-01-23 18:00:00,84.51,71685.75
2024-01-23 19:00:00,74.55,70539.00
2024-01-23 20:00:00,61.95,66554.50
2024-01-23 21:00:00,53.74,63188.75
2024-01-23 22:00:00,45.36,59779.75
2024-01-23 23:00:00,33.26,56745.75
2024-01-24 00:00:00,3.05,53354.00
2024-01-24 01:00:00,-0.03,51726.00
2024-01-24 02:00:00,-0.64,50817.00
2024-01-24 03:00:00,-4.41,50738.75
2024-01-24 04:00:00,-4.84,51693.75
2024-01-24 05:00:00,-0.18,54970.00
2024-01-24 06:00:00,14.76,60937.50
2024-01-24 07:00:00,42.09,66754.50
2024-01-24 08:00:00,51.58,69353.25
2024-01-24 09:00:00,50.76,68811.75
2024-01-24 10:00:00,50.10,69180.00
2024-01-24 11:00:00,50.78,70210.75
2024-01-24 12:00:00,39.32,69462.50
2024-01-24 13:00:00,36.44,68346.25
2024-01-24 14:00:00,45.04,67391.50
2024-01-24 15:00:00,49.95,66776.75
2024-01-24 16:00:00,50.80,68042.75
2024-01-24 17:00:00,54.21,70536.75
2024-01-24 18:00:00,53.32,70025.25
2024-01-24 19:00:00,50.09,68278.50
2024-01-24 20:00:00,42.18,64826.75
2024-01-24 21:00:00,40.04,60700.25
2024-01-24 22:00:00,42.01,57434.75
2024-01-24 23:00:00,38.53,54411.75
2024-01-25 00:00:00,44.34,51593.25
2024-01-25 01:00:00,45.06,48663.25
2024-01-25 02:00:00,43.34,47690.25
2024-01-25 03:00:00,44.92,48058.00
2024-01-25 04:00:00,46.22,49520.00
2024-01-25 05:00:00,52.38,53354.00
2024-01-25 06:00:00,69.10,61072.25
2024-01-25 07:00:00,77.65,67066.75
2024-01-25 08:00:00,91.87,69082.75
2024-01-25 09:00:00,87.97,69005.75
2024-01-25 10:00:00,83.95,68473.00
2024-01-25 11:00:00,78.66,68971.50
2024-01-25 12:00:00,74.95,67263.50
2024-01-25 13:00:00,77.86,67226.50
2024-01-25 14:00:00,87.07,66396.25
2024-01-25 15:00:00,93.91,66065.00
2024-01-25 16:00:00,102.46,66330.00
2024-01-25 17:00:00,123.38,68525.00
2024-01-25 18:00:00,115.54,68437.75
2024-01-25 19:00:00,98.79,66620.25
2024-01-25 20:00:00,91.07,63031.00
2024-01-25 21:00:00,86.31,59220.50
2024-01-25 22:00:00,80.43,55999.50
2024-01-25 23:00:00,75.16,52326.00
2024-01-26 00:00:00,62.80,48697.50
2024-01-26 01:00:00,62.00,47206.25
2024-01-26 02:00:00,58.49,46424.75
2024-01-26 03:00:00,57.73,47081.00
2024-01-26 04:00:00,57.07,48395.75
2024-01-26 05:00:00,52.16,51923.50
2024-01-26 06:00:00,59.37,58401.00
2024-01-26 07:00:00,71.12,64590.50
2024-01-26 08:00:00,76.59,68269.50
2024-01-26 09:00:00,70.58,68497.00
2024-01-26 10:00:00,61.61,68929.00
2024-01-26 11:00:00,59.14,68886.25
2024-01-26 12:00:00,52.28,68997.75
2024-01-26 13:00:00,46.47,68028.00
2024-01-26 14:00:00,49.28,67187.25
2024-01-26 15:00:00,50.11,65277.50
2024-01-26 16:00:00,52.74,65536.25
