time_berlin,price (MWh),demand (MW)
2021-12-13 00:00:00,183.78,49526.00
2021-12-13 01:00:00,156.62,47954.75
2021-12-13 02:00:00,143.82,47455.25
2021-12-13 03:00:00,137.81,47847.50
2021-12-13 04:00:00,145.13,49640.00
2021-12-13 05:00:00,157.11,53881.25
2021-12-13 06:00:00,269.20,62006.75
2021-12-13 07:00:00,313.61,68273.25
2021-12-13 08:00:00,325.00,71185.25
2021-12-13 09:00:00,333.19,71529.00
2021-12-13 10:00:00,326.84,72392.50
2021-12-13 11:00:00,324.93,72873.25
2021-12-13 12:00:00,320.65,72032.50
2021-12-13 13:00:00,320.60,72656.75
2021-12-13 14:00:00,320.94,71362.50
2021-12-13 15:00:00,322.25,70976.00
2021-12-13 16:00:00,331.90,72059.25
2021-12-13 17:00:00,353.73,73435.00
2021-12-13 18:00:00,322.57,72661.50
2021-12-13 19:00:00,315.79,70908.50
2021-12-13 20:00:00,265.06,67179.00
2021-12-13 21:00:00,232.75,63638.25
2021-12-13 22:00:00,236.58,60453.50
2021-12-13 23:00:00,192.04,56674.50
2021-12-14 00:00:00,185.45,53705.00
2021-12-14 01:00:00,160.14,52256.25
2021-12-14 02:00:00,144.42,51384.25
2021-12-14 03:00:00,144.93,51541.50
2021-12-14 04:00:00,160.86,53413.75
2021-12-14 05:00:00,197.33,56964.00
2021-12-14 06:00:00,217.12,64109.25
2021-12-14 07:00:00,320.08,70792.50
2021-12-14 08:00:00,350.25,73555.00
2021-12-14 09:00:00,364.12,73552.50
2021-12-14 10:00:00,362.60,73847.50
2021-12-14 11:00:00,370.01,74186.25
2021-12-14 12:00:00,371.70,73267.00
2021-12-14 13:00:00,370.47,72490.00
2021-12-14 14:00:00,373.81,71389.50
2021-12-14 15:00:00,372.67,70994.00
2021-12-14 16:00:00,380.00,72045.75
2021-12-14 17:00:00,400.00,73292.75
2021-12-14 18:00:00,393.50,72287.00
2021-12-14 19:00:00,359.92,70236.75
