time_berlin,price (MWh),demand (MW)
2020-12-02 02:00:00,44.71,50742.75
2020-12-02 03:00:00,43.42,51205.25
2020-12-02 04:00:00,44.56,52432.75
2020-12-02 05:00:00,47.49,55593.50
2020-12-02 06:00:00,58.58,62967.50
2020-12-02 07:00:00,83.67,68652.50
2020-12-02 08:00:00,105.46,71150.00
2020-12-02 09:00:00,105.42,71783.75
2020-12-02 10:00:00,100.06,72755.00
2020-12-02 11:00:00,95.19,73551.00
2020-12-02 12:00:00,84.95,72916.75
2020-12-02 13:00:00,82.90,72769.75
2020-12-02 14:00:00,90.00,72181.50
2020-12-02 15:00:00,88.09,72096.50
2020-12-02 16:00:00,105.40,73140.75
2020-12-02 17:00:00,110.56,73992.50
2020-12-02 18:00:00,99.03,72716.00
2020-12-02 19:00:00,77.79,71048.25
2020-12-02 20:00:00,64.00,67507.25
2020-12-02 21:00:00,55.55,64408.25
2020-12-02 22:00:00,51.39,61752.50
2020-12-02 23:00:00,43.45,58131.75
2020-12-03 00:00:00,41.85,55546.50
2020-12-03 01:00:00,41.21,53416.75
2020-12-03 02:00:00,39.09,52736.00
2020-12-03 03:00:00,38.25,52913.00
2020-12-03 04:00:00,39.12,54428.00
2020-12-03 05:00:00,42.63,57909.75
2020-12-03 06:00:00,53.42,64806.75
2020-12-03 07:00:00,60.04,71004.50
2020-12-03 08:00:00,62.57,73829.75
2020-12-03 09:00:00,66.01,74830.50
2020-12-03 10:00:00,62.25,75646.50
2020-12-03 11:00:00,62.48,76494.50
2020-12-03 12:00:00,61.69,76584.25
2020-12-03 13:00:00,58.14,75898.75
2020-12-03 14:00:00,55.73,74958.25
2020-12-03 15:00:00,51.33,75161.75
2020-12-03 16:00:00,50.28,76572.25
2020-12-03 17:00:00,52.94,78599.25
2020-12-03 18:00:00,47.18,77977.50
2020-12-03 19:00:00,41.63,75662.75
2020-12-03 20:00:00,34.20,70438.50
2020-12-03 21:00:00,31.25,66468.75
2020-12-03 22:00:00,31.23,63798.75
2020-12-03 23:00:00,27.50,60083.25
2020-12-04 00:00:00,30.83,56970.00
2020-12-04 01:00:00,28.43,54994.25
2020-12-04 02:00:00,27.88,54586.25
2020-12-04 03:00:00,27.16,55021.50
2020-12-04 04:00:00,24.60,55967.75
2020-12-04 05:00:00,30.45,58656.75
2020-12-04 06:00:00,33.69,65691.75
2020-12-04 07:00:00,33.40,72246.25
2020-12-04 08:00:00,38.82,74806.50
2020-12-04 09:00:00,39.60,74781.75
2020-12-04 10:00:00,37.39,74358.75
2020-12-04 11:00:00,42.58,74598.00
2020-12-04 12:00:00,40.72,73937.00
2020-12-04 13:00:00,40.40,71978.75
2020-12-04 14:00:00,44.99,70710.50
2020-12-04 15:00:00,52.48,70537.50
2020-12-04 16:00:00,55.88,72284.00
2020-12-04 17:00:00,64.36,73854.75
2020-12-04 18:00:00,59.18,72598.75
2020-12-04 19:00:00,55.17,69545.25
2020-12-04 20:00:00,47.92,65201.25
2020-12-04 21:00:00,50.90,61189.75
2020-12-04 22:00:00,50.03,58857.50
2020-12-04 23:00:00,45.83,55172.75
2020-12-05 00:00:00,41.03,50919.25
2020-12-05 01:00:00,38.61,49657.00
2020-12-05 02:00:00,40.31,48577.50
2020-12-05 03:00:00,38.31,48170.75
2020-12-05 04:00:00,38.06,48282.25
2020-12-05 05:00:00,38.60,48471.75
2020-12-05 06:00:00,36.21,49334.25
2020-12-05 07:00:00,38.78,52963.00
2020-12-05 08:00:00,35.82,56923.00
2020-12-05 09:00:00,49.11,59322.50
2020-12-05 10:00:00,52.48,60311.50
2020-12-05 11:00:00,54.53,61736.50
2020-12-05 12:00:00,54.90,60954.25
2020-12-05 13:00:00,53.90,59425.50
2020-12-05 14:00:00,52.00,58210.00
2020-12-05 15:00:00,54.00,58530.50
2020-12-05 16:00:00,55.20,60689.50
2020-12-05 17:00:00,58.00,63113.25
2020-12-05 18:00:00,55.51,62676.50
2020-12-05 19:00:00,55.80,60424.75
2020-12-05 20:00:00,52.01,56391.25
2020-12-05 21:00:00,42.15,53577.50
2020-12-05 22:00:00,41.50,52009.25
2020-12-05 23:00:00,36.62,49386.25
2020-12-06 00:00:00,41.06,46494.00
2020-12-06 01:00:00,38.74,44779.50
2020-12-06 02:00:00,36.94,43827.75
2020-12-06 03:00:00,35.00,43503.25
2020-12-06 04:00:00,34.28,43824.50
2020-12-06 05:00:00,33.59,43812.00
2020-12-06 06:00:00,34.37,43535.25
2020-12-06 07:00:00,37.84,45831.75
2020-12-06 08:00:00,37.99,49653.75
2020-12-06 09:00:00,45.11,52976.25
2020-12-06 10:00:00,50.08,55255.25
2020-12-06 11:00:00,54.62,58114.50
2020-12-06 12:00:00,54.87,58138.75
2020-12-06 13:00:00,49.15,56075.75
2020-12-06 14:00:00,46.02,55082.25
2020-12-06 15:00:00,47.30,55318.00
2020-12-06 16:00:00,50.54,58074.00
2020-12-06 17:00:00,54.93,61070.00
2020-12-06 18:00:00,54.22,61257.25
2020-12-06 19:00:00,43.70,59600.50
2020-12-06 20:00:00,38.76,56925.50
2020-12-06 21:00:00,36.59,55177.00
2020-12-06 22:00:00,36.51,54806.00
2020-12-06 23:00:00,33.73,52282.00
