time_berlin,price (MWh),demand (MW)
2020-06-19 02:00:00,23.25,40610.25
2020-06-19 03:00:00,22.28,40504.75
2020-06-19 04:00:00,22.20,41404.00
2020-06-19 05:00:00,23.07,43627.25
2020-06-19 06:00:00,30.06,50350.00
2020-06-19 07:00:00,35.33,56116.75
2020-06-19 08:00:00,37.80,59281.50
2020-06-19 09:00:00,36.08,60306.00
2020-06-19 10:00:00,34.56,61397.50
2020-06-19 11:00:00,33.33,62319.25
2020-06-19 12:00:00,31.22,61571.00
2020-06-19 13:00:00,28.40,59617.50
2020-06-19 14:00:00,26.89,58277.25
2020-06-19 15:00:00,25.29,57531.00
2020-06-19 16:00:00,24.07,56917.75
2020-06-19 17:00:00,28.64,56601.50
2020-06-19 18:00:00,32.61,56457.75
2020-06-19 19:00:00,34.00,55566.50
2020-06-19 20:00:00,34.22,52877.00
2020-06-19 21:00:00,34.13,50284.25
2020-06-19 22:00:00,35.00,48402.50
2020-06-19 23:00:00,31.50,44655.75
2020-06-20 00:00:00,26.70,41518.00
2020-06-20 01:00:00,24.73,39485.50
2020-06-20 02:00:00,22.80,38248.25
2020-06-20 03:00:00,21.63,38048.75
2020-06-20 04:00:00,20.48,38030.50
2020-06-20 05:00:00,20.04,37772.00
2020-06-20 06:00:00,21.85,39885.50
2020-06-20 07:00:00,22.94,43177.25
2020-06-20 08:00:00,24.17,46969.00
2020-06-20 09:00:00,23.67,50290.75
2020-06-20 10:00:00,22.06,52396.00
2020-06-20 11:00:00,21.50,53685.25
2020-06-20 12:00:00,20.50,53048.75
2020-06-20 13:00:00,17.90,51105.50
2020-06-20 14:00:00,15.27,49480.50
2020-06-20 15:00:00,15.68,48584.25
2020-06-20 16:00:00,18.98,48447.25
2020-06-20 17:00:00,23.67,48922.75
2020-06-20 18:00:00,28.30,49734.00
2020-06-20 19:00:00,30.87,49287.25
2020-06-20 20:00:00,33.00,47279.00
2020-06-20 21:00:00,34.77,45501.75
2020-06-20 22:00:00,34.94,44654.75
2020-06-20 23:00:00,31.58,41572.25
2020-06-21 00:00:00,30.11,38751.00
2020-06-21 01:00:00,25.07,36755.00
2020-06-21 02:00:00,22.15,35606.25
2020-06-21 03:00:00,20.26,34963.75
2020-06-21 04:00:00,16.20,34901.25
2020-06-21 05:00:00,12.53,34376.25
2020-06-21 06:00:00,10.98,35171.50
2020-06-21 07:00:00,11.25,37337.25
2020-06-21 08:00:00,14.00,41016.00
2020-06-21 09:00:00,13.68,44109.25
2020-06-21 10:00:00,15.60,46455.75
2020-06-21 11:00:00,17.00,48390.75
2020-06-21 12:00:00,18.62,47871.50
2020-06-21 13:00:00,13.08,46142.00
2020-06-21 14:00:00,8.26,44876.50
2020-06-21 15:00:00,8.40,43902.25
2020-06-21 16:00:00,11.65,44072.75
2020-06-21 17:00:00,20.84,45135.25
2020-06-21 18:00:00,24.83,46405.75
2020-06-21 19:00:00,29.61,46226.75
2020-06-21 20:00:00,30.20,45391.00
2020-06-21 21:00:00,30.84,44659.75
2020-06-21 22:00:00,32.93,45145.25
2020-06-21 23:00:00,29.90,42048.75
