time_berlin,price (MWh),demand (MW)
2025-06-09 00:00:00,4.80,37763.75
2025-06-09 01:00:00,4.15,36146.25
2025-06-09 02:00:00,4.19,35216.50
2025-06-09 03:00:00,4.27,34732.75
2025-06-09 04:00:00,13.42,34651.25
2025-06-09 05:00:00,32.20,34483.50
2025-06-09 06:00:00,44.97,35210.75
2025-06-09 07:00:00,40.04,37091.00
2025-06-09 08:00:00,2.97,40090.50
2025-06-09 09:00:00,-0.62,41582.00
2025-06-09 10:00:00,-1.14,41344.00
2025-06-09 11:00:00,-4.14,41875.00
2025-06-09 12:00:00,-10.00,42941.25
2025-06-09 13:00:00,-19.33,41174.25
2025-06-09 14:00:00,-15.76,39544.75
2025-06-09 15:00:00,-4.50,38745.25
2025-06-09 16:00:00,-1.00,39660.00
2025-06-09 17:00:00,0.09,41326.25
2025-06-09 18:00:00,69.54,43285.25
2025-06-09 19:00:00,117.79,43805.50
2025-06-09 20:00:00,141.40,43514.25
2025-06-09 21:00:00,148.42,43025.50
2025-06-09 22:00:00,126.52,42664.75
2025-06-09 23:00:00,101.19,40631.00
2025-06-10 00:00:00,86.65,38493.00
2025-06-10 01:00:00,78.07,37444.00
2025-06-10 02:00:00,69.66,37061.50
2025-06-10 03:00:00,59.95,37178.25
2025-06-10 04:00:00,54.16,38572.50
2025-06-10 05:00:00,62.18,41631.50
2025-06-10 06:00:00,74.62,48567.75
2025-06-10 07:00:00,82.79,53640.25
2025-06-10 08:00:00,83.17,56283.00
2025-06-10 09:00:00,69.00,57961.00
2025-06-10 10:00:00,22.21,59193.00
2025-06-10 11:00:00,0.10,59349.50
2025-06-10 12:00:00,-0.19,59319.25
2025-06-10 13:00:00,-2.33,58427.50
2025-06-10 14:00:00,-4.26,57526.75
2025-06-10 15:00:00,-1.04,56422.50
2025-06-10 16:00:00,0.03,55758.00
2025-06-10 17:00:00,53.99,56473.25
2025-06-10 18:00:00,69.60,56448.75
2025-06-10 19:00:00,82.08,56092.25
2025-06-10 20:00:00,83.97,54730.25
2025-06-10 21:00:00,91.28,52211.50
2025-06-10 22:00:00,97.94,50119.00
2025-06-10 23:00:00,85.31,47228.75
2025-06-11 00:00:00,73.01,44085.25
2025-06-11 01:00:00,71.38,42320.75
2025-06-11 02:00:00,70.58,41829.75
2025-06-11 03:00:00,69.86,41796.50
2025-06-11 04:00:00,73.59,42436.00
2025-06-11 05:00:00,83.60,44709.50
2025-06-11 06:00:00,101.26,51149.50
2025-06-11 07:00:00,107.80,55836.75
2025-06-11 08:00:00,85.09,58205.25
2025-06-11 09:00:00,66.70,57904.50
2025-06-11 10:00:00,22.98,57576.50
2025-06-11 11:00:00,1.30,57055.50
2025-06-11 12:00:00,-0.36,55894.25
2025-06-11 13:00:00,-0.97,54605.25
2025-06-11 14:00:00,-3.40,52966.75
2025-06-11 15:00:00,-2.40,52302.25
2025-06-11 16:00:00,-0.01,51762.25
2025-06-11 17:00:00,66.47,52418.75
2025-06-11 18:00:00,89.34,53526.50
2025-06-11 19:00:00,132.28,54655.75
2025-06-11 20:00:00,217.00,54051.50
2025-06-11 21:00:00,180.00,51951.50
2025-06-11 22:00:00,119.34,50193.25
2025-06-11 23:00:00,94.07,47080.00
2025-06-12 00:00:00,92.91,43954.00
2025-06-12 01:00:00,87.70,42100.25
2025-06-12 02:00:00,85.43,41092.75
2025-06-12 03:00:00,84.85,41232.50
2025-06-12 04:00:00,89.06,42266.75
2025-06-12 05:00:00,92.00,44932.25
2025-06-12 06:00:00,114.85,51062.25
2025-06-12 07:00:00,104.30,56063.50
2025-06-12 08:00:00,78.86,57719.25
2025-06-12 09:00:00,36.09,57587.00
2025-06-12 10:00:00,0.00,56835.50
2025-06-12 11:00:00,-2.00,56331.50
2025-06-12 12:00:00,-15.91,55782.50
2025-06-12 13:00:00,-27.90,55132.25
2025-06-12 14:00:00,-25.47,54461.00
2025-06-12 15:00:00,-11.57,53502.25
2025-06-12 16:00:00,-2.78,53367.75
2025-06-12 17:00:00,14.90,53894.00
2025-06-12 18:00:00,79.96,54876.75
2025-06-12 19:00:00,112.55,55821.25
2025-06-12 20:00:00,132.00,55253.00
2025-06-12 21:00:00,111.00,53683.00
2025-06-12 22:00:00,105.00,51923.50
2025-06-12 23:00:00,86.90,48594.00
