time_berlin,price (MWh),demand (MW)
2025-03-10 00:00:00,96.83,43729.50
2025-03-10 01:00:00,94.92,42017.25
2025-03-10 02:00:00,96.70,41544.25
2025-03-10 03:00:00,96.87,42199.25
2025-03-10 04:00:00,94.65,44281.75
2025-03-10 05:00:00,106.37,48291.75
2025-03-10 06:00:00,148.49,55999.75
2025-03-10 07:00:00,159.75,61026.50
2025-03-10 08:00:00,133.96,63465.25
2025-03-10 09:00:00,98.88,64216.75
2025-03-10 10:00:00,84.38,63561.50
2025-03-10 11:00:00,77.88,63042.75
2025-03-10 12:00:00,76.02,62451.75
2025-03-10 13:00:00,77.32,60945.25
2025-03-10 14:00:00,83.91,60214.00
2025-03-10 15:00:00,97.47,59657.50
2025-03-10 16:00:00,127.47,59583.00
2025-03-10 17:00:00,147.97,61667.50
2025-03-10 18:00:00,174.92,63810.25
2025-03-10 19:00:00,160.24,63233.50
2025-03-10 20:00:00,142.14,59892.75
2025-03-10 21:00:00,126.59,56451.75
2025-03-10 22:00:00,106.88,53065.75
2025-03-10 23:00:00,97.97,49675.25
2025-03-11 00:00:00,104.39,47421.00
2025-03-11 01:00:00,101.80,46502.00
2025-03-11 02:00:00,99.73,45972.00
2025-03-11 03:00:00,100.50,46412.25
2025-03-11 04:00:00,102.53,47995.75
2025-03-11 05:00:00,110.86,51027.50
2025-03-11 06:00:00,148.04,57932.25
2025-03-11 07:00:00,152.98,62131.75
2025-03-11 08:00:00,146.49,64593.25
2025-03-11 09:00:00,128.53,65117.25
2025-03-11 10:00:00,102.00,65578.50
2025-03-11 11:00:00,97.48,65498.00
2025-03-11 12:00:00,96.44,64270.00
2025-03-11 13:00:00,98.38,63640.00
2025-03-11 14:00:00,102.35,62509.50
2025-03-11 15:00:00,112.84,61202.00
2025-03-11 16:00:00,132.86,61114.75
2025-03-11 17:00:00,171.95,62871.00
2025-03-11 18:00:00,205.02,64904.75
2025-03-11 19:00:00,180.95,64113.75
2025-03-11 20:00:00,149.43,60252.75
2025-03-11 21:00:00,133.00,56824.25
2025-03-11 22:00:00,121.25,53194.25
2025-03-11 23:00:00,107.34,49929.00
2025-03-12 00:00:00,101.73,47733.75
2025-03-12 01:00:00,100.09,46762.50
2025-03-12 02:00:00,97.79,46210.00
2025-03-12 03:00:00,97.38,46577.50
2025-03-12 04:00:00,101.80,47730.75
2025-03-12 05:00:00,110.31,51036.75
2025-03-12 06:00:00,144.54,58329.50
2025-03-12 07:00:00,161.64,62637.00
2025-03-12 08:00:00,148.41,65166.75
2025-03-12 09:00:00,125.00,66099.00
2025-03-12 10:00:00,102.62,66605.25
2025-03-12 11:00:00,99.69,66921.25
2025-03-12 12:00:00,98.07,66947.75
2025-03-12 13:00:00,99.91,66442.25
2025-03-12 14:00:00,101.65,64092.50
2025-03-12 15:00:00,117.74,63244.00
2025-03-12 16:00:00,142.10,63074.75
2025-03-12 17:00:00,157.03,64643.50
2025-03-12 18:00:00,199.75,66057.25
2025-03-12 19:00:00,179.49,65403.25
2025-03-12 20:00:00,148.05,61667.50
2025-03-12 21:00:00,132.20,58175.00
2025-03-12 22:00:00,120.00,55128.75
2025-03-12 23:00:00,109.91,51472.00
2025-03-13 00:00:00,108.52,48842.50
2025-03-13 01:00:00,102.25,47387.75
2025-03-13 02:00:00,98.98,46872.50
2025-03-13 03:00:00,96.71,47628.50
2025-03-13 04:00:00,98.35,49268.75
2025-03-13 05:00:00,105.88,52502.00
2025-03-13 06:00:00,132.99,59118.25
2025-03-13 07:00:00,159.87,63142.50
2025-03-13 08:00:00,158.03,65352.50
2025-03-13 09:00:00,148.13,66176.25
2025-03-13 10:00:00,123.77,66975.50
2025-03-13 11:00:00,110.70,66929.25
2025-03-13 12:00:00,110.01,66895.00
2025-03-13 13:00:00,108.22,65953.00
2025-03-13 14:00:00,107.54,65223.25
2025-03-13 15:00:00,109.99,63804.75
2025-03-13 16:00:00,121.47,63269.75
2025-03-13 17:00:00,142.65,64561.75
2025-03-13 18:00:00,166.05,66061.00
2025-03-13 19:00:00,173.47,65837.50
