time_berlin,price (MWh),demand (MW)
2021-09-06 00:00:00,105.32,42251.50
2021-09-06 01:00:00,104.79,41163.50
2021-09-06 02:00:00,101.85,40393.75
2021-09-06 03:00:00,97.97,40290.25
2021-09-06 04:00:00,100.00,41532.75
2021-09-06 05:00:00,110.00,45515.50
2021-09-06 06:00:00,135.97,53555.75
2021-09-06 07:00:00,165.00,58179.75
2021-09-06 08:00:00,160.00,61653.50
2021-09-06 09:00:00,139.26,62757.75
2021-09-06 10:00:00,128.04,63910.00
2021-09-06 11:00:00,110.70,65106.00
2021-09-06 12:00:00,105.57,64632.00
2021-09-06 13:00:00,103.26,63739.50
2021-09-06 14:00:00,105.49,62776.75
2021-09-06 15:00:00,115.08,61317.25
2021-09-06 16:00:00,128.67,59891.75
2021-09-06 17:00:00,137.73,59834.75
2021-09-06 18:00:00,150.00,59853.25
2021-09-06 19:00:00,190.68,59563.25
2021-09-06 20:00:00,181.72,59202.50
2021-09-06 21:00:00,147.22,55721.00
2021-09-06 22:00:00,132.66,51500.25
2021-09-06 23:00:00,110.79,47953.00
2021-09-07 00:00:00,110.72,45487.50
2021-09-07 01:00:00,112.00,43800.50
2021-09-07 02:00:00,108.52,43297.75
2021-09-07 03:00:00,107.87,43388.75
2021-09-07 04:00:00,107.98,44521.00
2021-09-07 05:00:00,110.82,48273.25
2021-09-07 06:00:00,141.96,55893.25
2021-09-07 07:00:00,160.87,60436.00
2021-09-07 08:00:00,164.44,63387.75
2021-09-07 09:00:00,142.50,64272.00
2021-09-07 10:00:00,134.51,65224.00
2021-09-07 11:00:00,120.04,66090.00
2021-09-07 12:00:00,108.63,65249.25
2021-09-07 13:00:00,108.73,64193.50
2021-09-07 14:00:00,108.28,63267.50
2021-09-07 15:00:00,107.98,62021.25
2021-09-07 16:00:00,113.07,60870.00
2021-09-07 17:00:00,135.83,60840.25
2021-09-07 18:00:00,145.90,60837.50
2021-09-07 19:00:00,180.00,60654.50
2021-09-07 20:00:00,164.01,60525.00
2021-09-07 21:00:00,141.32,56703.75
2021-09-07 22:00:00,126.50,52368.25
2021-09-07 23:00:00,109.10,48582.00
2021-09-08 00:00:00,115.00,45841.00
2021-09-08 01:00:00,110.00,44746.75
2021-09-08 02:00:00,106.62,43930.25
2021-09-08 03:00:00,104.80,44179.25
2021-09-08 04:00:00,109.44,45221.25
2021-09-08 05:00:00,114.94,48742.50
2021-09-08 06:00:00,145.00,56303.75
2021-09-08 07:00:00,151.16,60624.75
2021-09-08 08:00:00,149.96,63478.50
2021-09-08 09:00:00,138.00,64417.50
2021-09-08 10:00:00,124.17,65416.50
2021-09-08 11:00:00,109.46,66280.00
2021-09-08 12:00:00,106.03,66027.75
