time_berlin,price (MWh),demand (MW)
2021-05-12 07:00:00,79.37,61921.75
2021-05-12 08:00:00,86.12,65200.75
2021-05-12 09:00:00,80.10,65965.25
2021-05-12 10:00:00,75.78,66517.50
2021-05-12 11:00:00,73.84,67672.50
2021-05-12 12:00:00,68.88,67361.50
2021-05-12 13:00:00,62.06,65988.00
2021-05-12 14:00:00,60.06,64191.25
2021-05-12 15:00:00,60.00,62951.50
2021-05-12 16:00:00,62.75,61332.75
2021-05-12 17:00:00,70.00,61270.75
2021-05-12 18:00:00,74.97,61206.25
2021-05-12 19:00:00,80.97,60790.50
2021-05-12 20:00:00,80.97,59296.75
2021-05-12 21:00:00,78.08,57160.25
2021-05-12 22:00:00,74.51,54122.50
2021-05-12 23:00:00,66.01,49991.75
2021-05-13 00:00:00,65.04,46304.75
2021-05-13 01:00:00,63.15,44091.75
2021-05-13 02:00:00,60.74,42708.00
2021-05-13 03:00:00,60.85,42155.25
2021-05-13 04:00:00,59.90,42076.00
2021-05-13 05:00:00,60.69,41696.50
2021-05-13 06:00:00,60.33,41294.00
2021-05-13 07:00:00,62.87,43441.00
2021-05-13 08:00:00,67.64,46796.50
2021-05-13 09:00:00,63.00,49383.00
2021-05-13 10:00:00,60.69,51047.25
2021-05-13 11:00:00,57.96,53345.50
2021-05-13 12:00:00,58.78,52777.25
2021-05-13 13:00:00,51.63,50350.25
2021-05-13 14:00:00,48.96,48706.50
2021-05-13 15:00:00,48.00,47885.75
2021-05-13 16:00:00,49.78,47750.00
2021-05-13 17:00:00,57.00,49020.25
2021-05-13 18:00:00,64.03,49905.25
2021-05-13 19:00:00,75.91,49427.25
2021-05-13 20:00:00,77.76,48358.00
2021-05-13 21:00:00,79.96,48661.50
2021-05-13 22:00:00,78.35,47374.75
2021-05-13 23:00:00,72.63,44285.25
2021-05-14 00:00:00,75.38,42278.75
2021-05-14 01:00:00,69.00,40607.75
2021-05-14 02:00:00,65.65,39770.25
2021-05-14 03:00:00,62.20,39761.25
2021-05-14 04:00:00,62.20,41418.75
2021-05-14 05:00:00,68.00,43566.75
2021-05-14 06:00:00,73.78,47877.50
2021-05-14 07:00:00,80.00,51663.75
2021-05-14 08:00:00,82.14,55258.75
2021-05-14 09:00:00,78.96,56664.50
2021-05-14 10:00:00,70.00,57406.00
2021-05-14 11:00:00,67.21,58935.00
2021-05-14 12:00:00,67.21,58813.75
2021-05-14 13:00:00,63.00,57167.75
2021-05-14 14:00:00,60.70,56092.25
2021-05-14 15:00:00,60.00,55064.25
2021-05-14 16:00:00,60.05,54230.00
2021-05-14 17:00:00,65.00,53957.50
2021-05-14 18:00:00,76.94,54410.75
2021-05-14 19:00:00,80.21,54079.00
2021-05-14 20:00:00,84.90,52283.75
2021-05-14 21:00:00,87.02,51360.50
2021-05-14 22:00:00,85.00,49671.00
2021-05-14 23:00:00,78.69,46356.75
2021-05-15 00:00:00,72.39,43566.75
2021-05-15 01:00:00,66.75,41757.50
2021-05-15 02:00:00,60.76,40671.00
2021-05-15 03:00:00,57.99,40415.50
2021-05-15 04:00:00,56.66,41083.75
2021-05-15 05:00:00,54.87,41480.75
2021-05-15 06:00:00,55.17,43262.75
2021-05-15 07:00:00,60.75,46425.00
2021-05-15 08:00:00,60.60,49730.50
2021-05-15 09:00:00,60.09,52401.00
2021-05-15 10:00:00,55.73,53824.75
2021-05-15 11:00:00,53.02,54911.25
2021-05-15 12:00:00,51.96,54902.50
2021-05-15 13:00:00,48.49,52976.50
2021-05-15 14:00:00,45.05,51640.25
2021-05-15 15:00:00,47.69,50893.25
2021-05-15 16:00:00,51.16,50371.00
2021-05-15 17:00:00,55.43,50929.25
2021-05-15 18:00:00,70.96,51813.25
2021-05-15 19:00:00,75.29,51235.25
2021-05-15 20:00:00,75.65,49327.50
2021-05-15 21:00:00,72.64,48478.50
2021-05-15 22:00:00,70.73,47255.75
2021-05-15 23:00:00,65.00,44465.75
2021-05-16 00:00:00,53.05,41819.25
2021-05-16 01:00:00,47.63,39899.00
2021-05-16 02:00:00,41.31,39129.75
2021-05-16 03:00:00,34.49,39063.75
2021-05-16 04:00:00,29.72,38981.00
2021-05-16 05:00:00,27.86,38843.50
2021-05-16 06:00:00,22.08,38921.00
2021-05-16 07:00:00,25.25,40671.25
2021-05-16 08:00:00,31.39,43854.50
2021-05-16 09:00:00,30.91,47458.00
2021-05-16 10:00:00,24.22,49778.25
2021-05-16 11:00:00,29.20,51817.25
2021-05-16 12:00:00,28.96,51375.75
2021-05-16 13:00:00,9.93,49656.50
2021-05-16 14:00:00,2.40,48154.50
2021-05-16 15:00:00,1.00,47211.00
2021-05-16 16:00:00,10.10,46911.25
2021-05-16 17:00:00,49.96,48137.50
2021-05-16 18:00:00,67.42,49428.75
2021-05-16 19:00:00,81.00,50040.75
2021-05-16 20:00:00,84.89,48931.50
2021-05-16 21:00:00,79.47,48682.75
2021-05-16 22:00:00,79.57,48424.00
2021-05-16 23:00:00,65.05,45735.25
