time_berlin,price (MWh),demand (MW)
2025-07-07 00:00:00,118.84,41657.25
2025-07-07 01:00:00,107.42,40244.75
2025-07-07 02:00:00,101.92,39982.00
2025-07-07 03:00:00,99.12,40191.25
2025-07-07 04:00:00,101.00,41406.50
2025-07-07 05:00:00,108.22,44185.50
2025-07-07 06:00:00,134.20,50956.25
2025-07-07 07:00:00,143.67,56025.50
2025-07-07 08:00:00,152.29,59538.75
2025-07-07 09:00:00,131.99,61169.25
2025-07-07 10:00:00,108.64,61587.00
2025-07-07 11:00:00,108.98,61284.75
2025-07-07 12:00:00,90.24,61489.75
2025-07-07 13:00:00,71.00,60380.50
2025-07-07 14:00:00,53.02,58731.50
2025-07-07 15:00:00,50.67,58326.25
2025-07-07 16:00:00,52.51,58299.75
2025-07-07 17:00:00,72.30,59802.50
2025-07-07 18:00:00,87.95,59814.75
2025-07-07 19:00:00,92.27,58139.25
2025-07-07 20:00:00,97.28,55832.75
2025-07-07 21:00:00,109.92,53905.50
2025-07-07 22:00:00,110.09,50946.00
2025-07-07 23:00:00,95.82,47665.50
2025-07-08 00:00:00,103.83,45235.50
2025-07-08 01:00:00,92.90,44072.50
2025-07-08 02:00:00,86.13,43248.00
2025-07-08 03:00:00,84.78,42882.00
2025-07-08 04:00:00,85.37,43918.50
2025-07-08 05:00:00,91.14,46554.25
2025-07-08 06:00:00,107.99,52503.25
2025-07-08 07:00:00,118.65,56925.75
2025-07-08 08:00:00,117.76,59291.25
2025-07-08 09:00:00,94.06,60570.75
2025-07-08 10:00:00,81.78,61047.50
2025-07-08 11:00:00,78.44,60947.00
2025-07-08 12:00:00,60.15,60818.75
2025-07-08 13:00:00,54.72,59106.25
2025-07-08 14:00:00,53.04,57856.50
2025-07-08 15:00:00,54.65,56500.50
2025-07-08 16:00:00,65.20,55911.00
2025-07-08 17:00:00,79.98,56765.25
2025-07-08 18:00:00,83.92,57458.00
2025-07-08 19:00:00,102.10,56747.25
2025-07-08 20:00:00,122.77,54931.25
2025-07-08 21:00:00,123.34,52082.50
2025-07-08 22:00:00,116.65,50286.25
2025-07-08 23:00:00,100.95,46898.75
2025-07-09 00:00:00,97.15,44684.25
2025-07-09 01:00:00,86.85,43344.00
2025-07-09 02:00:00,83.86,41889.50
2025-07-09 03:00:00,84.65,41658.25
2025-07-09 04:00:00,85.10,42545.50
2025-07-09 05:00:00,96.15,45373.50
2025-07-09 06:00:00,113.66,51471.75
2025-07-09 07:00:00,116.46,56193.75
2025-07-09 08:00:00,113.59,58786.50
2025-07-09 09:00:00,95.66,60256.25
2025-07-09 10:00:00,84.68,60768.25
2025-07-09 11:00:00,77.77,60753.25
2025-07-09 12:00:00,65.67,60201.00
2025-07-09 13:00:00,46.69,58407.75
2025-07-09 14:00:00,37.78,57075.75
2025-07-09 15:00:00,48.32,56631.25
2025-07-09 16:00:00,71.13,55540.75
2025-07-09 17:00:00,84.73,55763.00
2025-07-09 18:00:00,99.01,56738.50
2025-07-09 19:00:00,115.98,56230.50
2025-07-09 20:00:00,135.34,54779.00
2025-07-09 21:00:00,138.24,52614.00
2025-07-09 22:00:00,119.79,50515.75
2025-07-09 23:00:00,104.90,47111.50
2025-07-10 00:00:00,100.91,44416.75
2025-07-10 01:00:00,95.73,42858.00
2025-07-10 02:00:00,89.10,41936.75
2025-07-10 03:00:00,86.45,42094.00
2025-07-10 04:00:00,87.97,43000.75
2025-07-10 05:00:00,98.62,45544.25
2025-07-10 06:00:00,107.61,51658.00
2025-07-10 07:00:00,107.23,56097.50
2025-07-10 08:00:00,105.35,58821.50
2025-07-10 09:00:00,88.90,58655.00
2025-07-10 10:00:00,82.00,58369.50
2025-07-10 11:00:00,65.33,58241.50
2025-07-10 12:00:00,45.22,56779.25
2025-07-10 13:00:00,39.51,55538.75
2025-07-10 14:00:00,39.55,54924.75
2025-07-10 15:00:00,56.71,54525.00
2025-07-10 16:00:00,76.80,55070.00
2025-07-10 17:00:00,86.40,55573.50
2025-07-10 18:00:00,100.20,56656.75
2025-07-10 19:00:00,114.39,56080.75
2025-07-10 20:00:00,134.67,54653.75
2025-07-10 21:00:00,132.70,52789.00
2025-07-10 22:00:00,120.88,50999.25
2025-07-10 23:00:00,107.69,47355.00
2025-07-11 00:00:00,104.75,44957.25
2025-07-11 01:00:00,99.57,43297.25
2025-07-11 02:00:00,95.00,42027.75
2025-07-11 03:00:00,90.69,42221.75
2025-07-11 04:00:00,91.53,43011.50
2025-07-11 05:00:00,99.40,45509.75
2025-07-11 06:00:00,107.41,51580.75
2025-07-11 07:00:00,105.92,56490.75
2025-07-11 08:00:00,105.18,59616.50
2025-07-11 09:00:00,93.30,60247.50
2025-07-11 10:00:00,82.90,59858.25
2025-07-11 11:00:00,73.15,60045.00
2025-07-11 12:00:00,63.82,58571.00
2025-07-11 13:00:00,42.16,56360.25
2025-07-11 14:00:00,32.04,55010.75
2025-07-11 15:00:00,38.10,54003.00
2025-07-11 16:00:00,59.55,53235.25
2025-07-11 17:00:00,83.15,53832.75
2025-07-11 18:00:00,86.44,54238.00
2025-07-11 19:00:00,101.93,53534.25
2025-07-11 20:00:00,117.50,52084.75
2025-07-11 21:00:00,118.08,49444.25
2025-07-11 22:00:00,113.80,47288.75
2025-07-11 23:00:00,103.82,44625.25
2025-07-12 00:00:00,112.23,42921.00
2025-07-12 01:00:00,104.57,40925.75
2025-07-12 02:00:00,103.68,39865.75
2025-07-12 03:00:00,97.40,39300.75
2025-07-12 04:00:00,93.33,38940.50
2025-07-12 05:00:00,89.94,38953.50
2025-07-12 06:00:00,85.27,40536.75
2025-07-12 07:00:00,87.98,43089.00
2025-07-12 08:00:00,83.80,46136.25
2025-07-12 09:00:00,59.86,48120.00
2025-07-12 10:00:00,18.19,49386.00
2025-07-12 11:00:00,3.00,49867.75
2025-07-12 12:00:00,0.22,48414.00
