time_berlin,price (MWh),demand (MW)
2025-02-24 00:00:00,70.83,45627.00
2025-02-24 01:00:00,67.99,44339.50
2025-02-24 02:00:00,40.98,44469.25
2025-02-24 03:00:00,37.10,45429.75
2025-02-24 04:00:00,65.34,47206.50
2025-02-24 05:00:00,70.03,51096.75
2025-02-24 06:00:00,81.00,59465.25
2025-02-24 07:00:00,84.80,65090.75
2025-02-24 08:00:00,106.68,68072.25
2025-02-24 09:00:00,93.26,69038.50
2025-02-24 10:00:00,79.04,69010.50
2025-02-24 11:00:00,83.44,68812.75
2025-02-24 12:00:00,81.63,68154.25
2025-02-24 13:00:00,83.00,67183.00
2025-02-24 14:00:00,86.40,65159.25
2025-02-24 15:00:00,92.55,64538.00
2025-02-24 16:00:00,100.70,64381.00
2025-02-24 17:00:00,112.94,66391.50
2025-02-24 18:00:00,137.81,68280.50
2025-02-24 19:00:00,148.71,67286.00
2025-02-24 20:00:00,129.27,63565.25
2025-02-24 21:00:00,112.29,60133.75
2025-02-24 22:00:00,112.90,55962.00
2025-02-24 23:00:00,106.48,52316.00
2025-02-25 00:00:00,90.60,49050.75
2025-02-25 01:00:00,89.91,47163.50
2025-02-25 02:00:00,93.39,46324.25
2025-02-25 03:00:00,93.86,46542.75
2025-02-25 04:00:00,97.43,47432.25
2025-02-25 05:00:00,105.78,51149.25
2025-02-25 06:00:00,144.87,58660.75
2025-02-25 07:00:00,167.16,63336.25
2025-02-25 08:00:00,173.34,64844.25
2025-02-25 09:00:00,153.73,65225.75
2025-02-25 10:00:00,140.36,65995.75
2025-02-25 11:00:00,126.75,65827.75
2025-02-25 12:00:00,124.63,64897.75
2025-02-25 13:00:00,125.81,64584.50
2025-02-25 14:00:00,134.38,63334.00
2025-02-25 15:00:00,148.34,61904.25
2025-02-25 16:00:00,170.68,61564.75
2025-02-25 17:00:00,207.97,63030.50
2025-02-25 18:00:00,233.05,65240.50
2025-02-25 19:00:00,188.09,64235.50
2025-02-25 20:00:00,156.96,61049.00
2025-02-25 21:00:00,142.47,57942.25
2025-02-25 22:00:00,129.46,54440.75
2025-02-25 23:00:00,115.13,50704.50
2025-02-26 00:00:00,122.99,48576.50
2025-02-26 01:00:00,119.82,47283.50
2025-02-26 02:00:00,116.94,46331.00
2025-02-26 03:00:00,115.98,46808.00
2025-02-26 04:00:00,116.56,48132.50
2025-02-26 05:00:00,117.27,51616.00
2025-02-26 06:00:00,132.65,58613.75
2025-02-26 07:00:00,159.93,63918.25
2025-02-26 08:00:00,175.19,66245.25
2025-02-26 09:00:00,160.22,67008.00
2025-02-26 10:00:00,141.37,67640.50
2025-02-26 11:00:00,129.95,67612.50
2025-02-26 12:00:00,120.53,67462.50
2025-02-26 13:00:00,119.89,66370.00
2025-02-26 14:00:00,125.12,65012.75
2025-02-26 15:00:00,132.90,64099.25
2025-02-26 16:00:00,149.75,63388.25
2025-02-26 17:00:00,165.01,64667.25
2025-02-26 18:00:00,172.57,66301.50
2025-02-26 19:00:00,162.82,65559.25
2025-02-26 20:00:00,147.38,62454.75
2025-02-26 21:00:00,118.44,59379.00
2025-02-26 22:00:00,120.94,56327.00
2025-02-26 23:00:00,112.46,53416.50
2025-02-27 00:00:00,101.48,50502.00
2025-02-27 01:00:00,103.81,48818.50
2025-02-27 02:00:00,101.24,48664.25
2025-02-27 03:00:00,99.60,49289.50
2025-02-27 04:00:00,100.43,50358.50
2025-02-27 05:00:00,105.87,53142.00
2025-02-27 06:00:00,115.18,59871.50
2025-02-27 07:00:00,152.32,64443.25
2025-02-27 08:00:00,159.05,66636.50
2025-02-27 09:00:00,142.58,67060.50
2025-02-27 10:00:00,129.94,67250.75
2025-02-27 11:00:00,110.00,67623.00
2025-02-27 12:00:00,101.10,65916.25
2025-02-27 13:00:00,109.25,64954.50
2025-02-27 14:00:00,110.00,63591.00
2025-02-27 15:00:00,123.00,62526.25
2025-02-27 16:00:00,142.62,62605.50
2025-02-27 17:00:00,158.69,64083.00
2025-02-27 18:00:00,174.71,66322.25
2025-02-27 19:00:00,163.17,65660.25
