time_berlin,price (MWh),demand (MW)
2024-09-30 00:00:00,19.00,40173.25
2024-09-30 01:00:00,11.45,39491.00
2024-09-30 02:00:00,8.40,39075.50
2024-09-30 03:00:00,5.53,39412.25
2024-09-30 04:00:00,5.61,41428.25
2024-09-30 05:00:00,16.98,45292.25
2024-09-30 06:00:00,45.64,54286.75
2024-09-30 07:00:00,90.42,59708.00
2024-09-30 08:00:00,93.55,62625.50
2024-09-30 09:00:00,68.46,62694.50
2024-09-30 10:00:00,44.41,63550.25
2024-09-30 11:00:00,20.91,63818.00
2024-09-30 12:00:00,9.28,62801.25
2024-09-30 13:00:00,2.06,62090.50
2024-09-30 14:00:00,7.63,61023.25
2024-09-30 15:00:00,21.96,60400.75
2024-09-30 16:00:00,35.13,59942.00
2024-09-30 17:00:00,64.60,60531.25
2024-09-30 18:00:00,70.36,62390.25
2024-09-30 19:00:00,64.24,63684.00
2024-09-30 20:00:00,42.35,60794.75
2024-09-30 21:00:00,21.93,56577.25
2024-09-30 22:00:00,20.01,53865.25
2024-09-30 23:00:00,9.84,50903.75
2024-10-01 00:00:00,3.21,46034.00
2024-10-01 01:00:00,0.07,44656.75
2024-10-01 02:00:00,0.05,44192.75
2024-10-01 03:00:00,0.02,44182.50
2024-10-01 04:00:00,0.09,45039.50
2024-10-01 05:00:00,6.80,48204.25
2024-10-01 06:00:00,63.96,55353.00
2024-10-01 07:00:00,103.35,59896.75
2024-10-01 08:00:00,114.98,62264.00
2024-10-01 09:00:00,100.41,62751.25
2024-10-01 10:00:00,76.48,63718.00
2024-10-01 11:00:00,68.21,64185.00
2024-10-01 12:00:00,58.60,63576.25
2024-10-01 13:00:00,55.66,63073.00
2024-10-01 14:00:00,56.51,61558.00
2024-10-01 15:00:00,62.18,60214.75
2024-10-01 16:00:00,98.94,59177.50
2024-10-01 17:00:00,109.58,59263.00
2024-10-01 18:00:00,133.90,60098.00
2024-10-01 19:00:00,136.51,60948.00
2024-10-01 20:00:00,118.54,58265.25
2024-10-01 21:00:00,92.30,54801.25
2024-10-01 22:00:00,91.45,50857.50
2024-10-01 23:00:00,76.24,47353.50
2024-10-02 00:00:00,85.44,44760.50
2024-10-02 01:00:00,80.88,43370.00
2024-10-02 02:00:00,77.09,42997.25
2024-10-02 03:00:00,74.93,43516.50
2024-10-02 04:00:00,77.14,44322.75
2024-10-02 05:00:00,81.10,47082.00
2024-10-02 06:00:00,96.53,54907.75
2024-10-02 07:00:00,118.83,59691.00
2024-10-02 08:00:00,135.70,62068.00
2024-10-02 09:00:00,117.59,62808.50
2024-10-02 10:00:00,103.21,63555.50
2024-10-02 11:00:00,96.52,63931.75
2024-10-02 12:00:00,90.45,63961.75
2024-10-02 13:00:00,86.44,63031.00
2024-10-02 14:00:00,78.87,61059.50
