time_berlin,price (MWh),demand (MW)
2025-08-25 00:00:00,95.28,39669.50
2025-08-25 01:00:00,87.03,37932.75
2025-08-25 02:00:00,84.02,37400.25
2025-08-25 03:00:00,82.90,37523.25
2025-08-25 04:00:00,83.46,38802.75
2025-08-25 05:00:00,102.46,42546.50
2025-08-25 06:00:00,115.38,49483.75
2025-08-25 07:00:00,125.00,54422.75
2025-08-25 08:00:00,110.04,58265.50
2025-08-25 09:00:00,91.97,58600.75
2025-08-25 10:00:00,72.98,57406.00
2025-08-25 11:00:00,35.02,56882.50
2025-08-25 12:00:00,10.00,56486.00
2025-08-25 13:00:00,5.93,55854.00
2025-08-25 14:00:00,6.78,53993.25
2025-08-25 15:00:00,25.20,53037.25
2025-08-25 16:00:00,56.43,52439.00
2025-08-25 17:00:00,86.67,53596.00
2025-08-25 18:00:00,111.54,55005.50
2025-08-25 19:00:00,159.03,54641.50
2025-08-25 20:00:00,232.82,53234.25
2025-08-25 21:00:00,138.04,51721.50
2025-08-25 22:00:00,115.04,48419.25
2025-08-25 23:00:00,105.15,45348.25
2025-08-26 00:00:00,105.80,43162.25
2025-08-26 01:00:00,100.44,41481.50
2025-08-26 02:00:00,96.58,40850.75
2025-08-26 03:00:00,94.79,40636.75
2025-08-26 04:00:00,96.27,41471.50
2025-08-26 05:00:00,106.60,44776.75
2025-08-26 06:00:00,124.59,50606.25
2025-08-26 07:00:00,123.45,55226.75
2025-08-26 08:00:00,106.79,59237.00
2025-08-26 09:00:00,90.00,60549.00
2025-08-26 10:00:00,77.47,59058.75
2025-08-26 11:00:00,61.60,59032.00
2025-08-26 12:00:00,41.95,57810.50
2025-08-26 13:00:00,26.28,56975.75
2025-08-26 14:00:00,38.05,55510.25
2025-08-26 15:00:00,72.39,54980.00
2025-08-26 16:00:00,88.26,55036.00
2025-08-26 17:00:00,105.05,56834.75
2025-08-26 18:00:00,131.09,57156.25
2025-08-26 19:00:00,196.88,55924.50
2025-08-26 20:00:00,180.17,55001.50
2025-08-26 21:00:00,123.30,52900.75
2025-08-26 22:00:00,109.47,48764.25
2025-08-26 23:00:00,97.67,45532.25
2025-08-27 00:00:00,96.59,43795.25
2025-08-27 01:00:00,89.98,43129.75
2025-08-27 02:00:00,86.52,42458.75
2025-08-27 03:00:00,87.25,42180.00
2025-08-27 04:00:00,90.00,43484.25
2025-08-27 05:00:00,97.73,46450.00
2025-08-27 06:00:00,110.00,52560.75
2025-08-27 07:00:00,115.19,56745.50
2025-08-27 08:00:00,113.64,59696.25
2025-08-27 09:00:00,101.63,61642.50
2025-08-27 10:00:00,86.00,61846.00
2025-08-27 11:00:00,79.29,62111.25
2025-08-27 12:00:00,64.38,61232.25
2025-08-27 13:00:00,50.68,60267.25
2025-08-27 14:00:00,50.94,58895.00
2025-08-27 15:00:00,76.18,58683.75
2025-08-27 16:00:00,85.10,58044.50
2025-08-27 17:00:00,104.94,57849.50
2025-08-27 18:00:00,134.63,58252.50
2025-08-27 19:00:00,222.07,57349.25
2025-08-27 20:00:00,222.04,55966.25
2025-08-27 21:00:00,128.87,53773.50
2025-08-27 22:00:00,113.63,50068.75
2025-08-27 23:00:00,103.57,47137.75
2025-08-28 00:00:00,97.15,45088.75
2025-08-28 01:00:00,91.92,43670.25
2025-08-28 02:00:00,87.89,42762.75
2025-08-28 03:00:00,87.09,42542.00
2025-08-28 04:00:00,90.23,43505.50
2025-08-28 05:00:00,98.72,46833.75
2025-08-28 06:00:00,121.63,53140.00
2025-08-28 07:00:00,143.79,57296.00
2025-08-28 08:00:00,143.95,60366.50
2025-08-28 09:00:00,121.84,62437.00
2025-08-28 10:00:00,112.27,64271.00
2025-08-28 11:00:00,108.13,64782.00
2025-08-28 12:00:00,100.89,65089.50
2025-08-28 13:00:00,100.96,62895.50
2025-08-28 14:00:00,100.89,61379.50
2025-08-28 15:00:00,100.66,60561.25
2025-08-28 16:00:00,96.10,59016.75
2025-08-28 17:00:00,129.84,59210.25
2025-08-28 18:00:00,160.85,58581.25
2025-08-28 19:00:00,210.00,57420.25
2025-08-28 20:00:00,153.16,56587.75
2025-08-28 21:00:00,124.18,54230.00
2025-08-28 22:00:00,107.11,50109.00
2025-08-28 23:00:00,92.15,47054.75
2025-08-29 00:00:00,85.04,44726.00
2025-08-29 01:00:00,83.27,43437.25
2025-08-29 02:00:00,83.10,42662.25
2025-08-29 03:00:00,81.59,43039.25
2025-08-29 04:00:00,83.01,43852.25
2025-08-29 05:00:00,91.00,46651.50
2025-08-29 06:00:00,117.55,52520.00
2025-08-29 07:00:00,121.39,56381.75
2025-08-29 08:00:00,120.00,59812.75
2025-08-29 09:00:00,110.36,61794.00
2025-08-29 10:00:00,84.25,61562.25
2025-08-29 11:00:00,78.08,60811.50
2025-08-29 12:00:00,67.44,59514.50
2025-08-29 13:00:00,53.96,57693.50
2025-08-29 14:00:00,59.64,55474.25
2025-08-29 15:00:00,73.06,53528.25
2025-08-29 16:00:00,85.00,54117.75
2025-08-29 17:00:00,104.82,54788.75
2025-08-29 18:00:00,118.51,54856.75
2025-08-29 19:00:00,147.68,54204.25
2025-08-29 20:00:00,116.50,52705.75
2025-08-29 21:00:00,111.96,50141.75
2025-08-29 22:00:00,95.70,47648.25
2025-08-29 23:00:00,86.07,44744.00
2025-08-30 00:00:00,92.50,41874.50
2025-08-30 01:00:00,86.56,40060.50
2025-08-30 02:00:00,83.30,38985.50
2025-08-30 03:00:00,81.51,38736.75
2025-08-30 04:00:00,83.39,38769.50
2025-08-30 05:00:00,87.72,39340.75
2025-08-30 06:00:00,95.02,41164.75
2025-08-30 07:00:00,98.09,43190.00
2025-08-30 08:00:00,89.64,46568.00
2025-08-30 09:00:00,78.60,48825.00
2025-08-30 10:00:00,36.46,49931.75
2025-08-30 11:00:00,5.23,50183.25
2025-08-30 12:00:00,0.00,48549.25
2025-08-30 13:00:00,-0.01,46927.50
2025-08-30 14:00:00,-0.01,45599.75
2025-08-30 15:00:00,-0.38,45149.25
2025-08-30 16:00:00,9.48,44669.75
2025-08-30 17:00:00,81.10,45660.00
2025-08-30 18:00:00,103.90,47095.75
2025-08-30 19:00:00,127.07,47244.75
2025-08-30 20:00:00,129.98,46607.50
2025-08-30 21:00:00,120.39,44810.25
2025-08-30 22:00:00,104.94,42774.25
2025-08-30 23:00:00,90.30,40569.00
2025-08-31 00:00:00,88.74,37917.25
2025-08-31 01:00:00,78.91,36261.00
2025-08-31 02:00:00,70.53,35723.00
2025-08-31 03:00:00,67.02,35541.25
2025-08-31 04:00:00,63.79,35457.50
2025-08-31 05:00:00,64.56,35992.25
2025-08-31 06:00:00,65.00,36726.50
2025-08-31 07:00:00,62.13,38423.25
2025-08-31 08:00:00,22.30,41745.50
2025-08-31 09:00:00,5.20,44707.00
2025-08-31 10:00:00,-0.01,46469.75
2025-08-31 11:00:00,-0.02,46641.50
2025-08-31 12:00:00,-0.11,45812.25
2025-08-31 13:00:00,-1.00,44022.75
2025-08-31 14:00:00,-0.61,42841.50
2025-08-31 15:00:00,0.00,41916.25
2025-08-31 16:00:00,25.47,42168.25
2025-08-31 17:00:00,79.74,43692.50
2025-08-31 18:00:00,117.59,46348.00
2025-08-31 19:00:00,135.10,47292.25
2025-08-31 20:00:00,132.07,47362.75
2025-08-31 21:00:00,114.15,45907.75
2025-08-31 22:00:00,102.63,44324.50
2025-08-31 23:00:00,89.76,42755.25
