time_berlin,price (MWh),demand (MW)
2024-07-08 00:00:00,81.62,38864.75
2024-07-08 01:00:00,76.65,37544.00
2024-07-08 02:00:00,74.08,37327.00
2024-07-08 03:00:00,77.72,37818.25
2024-07-08 04:00:00,76.28,38787.25
2024-07-08 05:00:00,80.44,42138.00
2024-07-08 06:00:00,112.18,49073.50
2024-07-08 07:00:00,125.00,54535.00
2024-07-08 08:00:00,100.64,57133.00
2024-07-08 09:00:00,77.61,57869.50
2024-07-08 10:00:00,53.93,58045.50
2024-07-08 11:00:00,38.43,57973.00
2024-07-08 12:00:00,31.79,57912.50
2024-07-08 13:00:00,29.45,56830.25
2024-07-08 14:00:00,29.56,55599.75
2024-07-08 15:00:00,36.75,55551.50
2024-07-08 16:00:00,64.00,54958.25
2024-07-08 17:00:00,80.20,55093.00
2024-07-08 18:00:00,102.63,55573.00
2024-07-08 19:00:00,136.49,55017.25
2024-07-08 20:00:00,257.35,53326.75
2024-07-08 21:00:00,173.69,51462.75
2024-07-08 22:00:00,113.65,49079.75
2024-07-08 23:00:00,92.02,45668.75
2024-07-09 00:00:00,105.52,42922.25
2024-07-09 01:00:00,95.96,40795.50
2024-07-09 02:00:00,93.08,39582.75
2024-07-09 03:00:00,91.14,39286.50
2024-07-09 04:00:00,87.66,40755.00
2024-07-09 05:00:00,96.83,43593.50
2024-07-09 06:00:00,111.38,50678.25
2024-07-09 07:00:00,103.76,56008.75
2024-07-09 08:00:00,94.00,58824.00
2024-07-09 09:00:00,67.26,59219.75
2024-07-09 10:00:00,46.63,59860.75
2024-07-09 11:00:00,33.71,60821.75
2024-07-09 12:00:00,21.95,60151.25
2024-07-09 13:00:00,5.04,59534.50
2024-07-09 14:00:00,2.71,57897.25
2024-07-09 15:00:00,11.08,57404.00
2024-07-09 16:00:00,53.73,57021.75
2024-07-09 17:00:00,81.69,57103.25
2024-07-09 18:00:00,99.27,57789.00
2024-07-09 19:00:00,151.50,58393.50
2024-07-09 20:00:00,147.64,57156.50
2024-07-09 21:00:00,108.12,55003.75
2024-07-09 22:00:00,86.07,54056.75
2024-07-09 23:00:00,68.89,50417.75
2024-07-10 00:00:00,55.00,47472.25
2024-07-10 01:00:00,54.90,45388.00
2024-07-10 02:00:00,53.92,44790.75
2024-07-10 03:00:00,54.98,45322.00
2024-07-10 04:00:00,59.92,46046.75
2024-07-10 05:00:00,66.14,47489.50
2024-07-10 06:00:00,84.46,53677.50
2024-07-10 07:00:00,106.46,58513.00
2024-07-10 08:00:00,102.01,61645.00
2024-07-10 09:00:00,84.93,62588.75
2024-07-10 10:00:00,65.00,63256.00
2024-07-10 11:00:00,55.77,63326.75
2024-07-10 12:00:00,47.13,63541.25
2024-07-10 13:00:00,44.58,62288.00
2024-07-10 14:00:00,55.00,60589.00
2024-07-10 15:00:00,58.43,58736.75
2024-07-10 16:00:00,67.48,56519.50
2024-07-10 17:00:00,80.14,57392.75
2024-07-10 18:00:00,80.73,58195.75
2024-07-10 19:00:00,99.72,58014.00
2024-07-10 20:00:00,148.61,56167.25
2024-07-10 21:00:00,164.08,53694.00
2024-07-10 22:00:00,113.97,50960.50
2024-07-10 23:00:00,92.92,47542.00
2024-07-11 00:00:00,96.02,44844.75
2024-07-11 01:00:00,79.95,43045.50
2024-07-11 02:00:00,77.06,42224.25
2024-07-11 03:00:00,79.60,42122.50
2024-07-11 04:00:00,80.31,42746.00
2024-07-11 05:00:00,81.98,45158.25
2024-07-11 06:00:00,107.71,51372.75
2024-07-11 07:00:00,120.00,56555.50
2024-07-11 08:00:00,106.53,59748.25
2024-07-11 09:00:00,89.11,60787.25
2024-07-11 10:00:00,80.69,60472.50
2024-07-11 11:00:00,66.60,60997.75
2024-07-11 12:00:00,57.44,60243.50
2024-07-11 13:00:00,47.70,59225.75
2024-07-11 14:00:00,44.48,58375.75
2024-07-11 15:00:00,50.10,57692.75
2024-07-11 16:00:00,60.98,56827.00
2024-07-11 17:00:00,81.91,56735.25
2024-07-11 18:00:00,91.58,56476.00
2024-07-11 19:00:00,120.00,56141.25
2024-07-11 20:00:00,184.33,54468.75
2024-07-11 21:00:00,166.74,52289.25
2024-07-11 22:00:00,121.59,50347.25
2024-07-11 23:00:00,98.12,46941.00
2024-07-12 00:00:00,102.42,44482.75
2024-07-12 01:00:00,87.31,42617.75
2024-07-12 02:00:00,82.87,41528.50
2024-07-12 03:00:00,83.03,41300.75
2024-07-12 04:00:00,82.21,42286.75
2024-07-12 05:00:00,84.25,44389.00
2024-07-12 06:00:00,107.94,50517.00
2024-07-12 07:00:00,109.92,55381.50
2024-07-12 08:00:00,109.60,58353.50
2024-07-12 09:00:00,102.40,59619.75
2024-07-12 10:00:00,95.87,59075.00
2024-07-12 11:00:00,89.83,59031.00
