time_berlin,price (MWh),demand (MW)
2025-03-24 00:00:00,110.45,42597.00
2025-03-24 01:00:00,107.29,41043.75
2025-03-24 02:00:00,101.91,40436.75
2025-03-24 03:00:00,98.94,40986.75
2025-03-24 04:00:00,101.99,42630.50
2025-03-24 05:00:00,119.82,46360.50
2025-03-24 06:00:00,141.50,53833.00
2025-03-24 07:00:00,164.28,59048.75
2025-03-24 08:00:00,161.86,61647.75
2025-03-24 09:00:00,135.38,61979.50
2025-03-24 10:00:00,111.16,61990.25
2025-03-24 11:00:00,107.36,63105.75
2025-03-24 12:00:00,100.75,62999.25
2025-03-24 13:00:00,100.87,61993.75
2025-03-24 14:00:00,106.57,60161.00
2025-03-24 15:00:00,115.85,59152.25
2025-03-24 16:00:00,130.95,58368.00
2025-03-24 17:00:00,154.15,59788.50
2025-03-24 18:00:00,211.99,62231.00
2025-03-24 19:00:00,193.00,62474.00
2025-03-24 20:00:00,161.84,59043.25
2025-03-24 21:00:00,138.55,55514.25
2025-03-24 22:00:00,125.58,52358.25
2025-03-24 23:00:00,115.16,48924.25
2025-03-25 00:00:00,102.07,46146.75
2025-03-25 01:00:00,101.76,45023.25
2025-03-25 02:00:00,100.20,44393.25
2025-03-25 03:00:00,102.67,45393.25
2025-03-25 04:00:00,101.96,46958.00
2025-03-25 05:00:00,107.39,50385.75
2025-03-25 06:00:00,136.05,57340.50
2025-03-25 07:00:00,142.13,62404.00
2025-03-25 08:00:00,133.36,65144.50
2025-03-25 09:00:00,106.41,66056.50
2025-03-25 10:00:00,92.03,65740.75
2025-03-25 11:00:00,78.80,64805.75
2025-03-25 12:00:00,68.45,63997.00
2025-03-25 13:00:00,69.23,62603.50
2025-03-25 14:00:00,81.70,61541.25
2025-03-25 15:00:00,95.52,61012.25
2025-03-25 16:00:00,108.84,61488.75
2025-03-25 17:00:00,138.81,62956.00
2025-03-25 18:00:00,161.14,65134.75
2025-03-25 19:00:00,166.36,65111.50
2025-03-25 20:00:00,148.60,61385.50
2025-03-25 21:00:00,122.36,58249.00
2025-03-25 22:00:00,114.83,54578.50
2025-03-25 23:00:00,102.05,50678.25
2025-03-26 00:00:00,101.02,47271.25
2025-03-26 01:00:00,97.96,45275.25
2025-03-26 02:00:00,97.36,44501.00
2025-03-26 03:00:00,97.39,44742.75
2025-03-26 04:00:00,95.72,46347.25
2025-03-26 05:00:00,98.85,49905.00
2025-03-26 06:00:00,128.76,57163.00
2025-03-26 07:00:00,141.95,61283.25
2025-03-26 08:00:00,137.09,64259.00
2025-03-26 09:00:00,111.86,65137.50
2025-03-26 10:00:00,100.00,65757.50
2025-03-26 11:00:00,96.39,66520.75
2025-03-26 12:00:00,94.81,66268.00
2025-03-26 13:00:00,84.50,66425.50
2025-03-26 14:00:00,90.79,64912.50
2025-03-26 15:00:00,94.36,63673.25
2025-03-26 16:00:00,101.45,62823.50
2025-03-26 17:00:00,135.16,63401.50
2025-03-26 18:00:00,162.00,64889.75
2025-03-26 19:00:00,169.54,64512.75
2025-03-26 20:00:00,153.27,61772.50
2025-03-26 21:00:00,129.40,58056.25
2025-03-26 22:00:00,120.27,54174.25
2025-03-26 23:00:00,108.91,50103.75
2025-03-27 00:00:00,104.93,47413.00
2025-03-27 01:00:00,98.98,45769.75
2025-03-27 02:00:00,97.80,44882.50
2025-03-27 03:00:00,98.85,45464.00
2025-03-27 04:00:00,97.07,46665.25
2025-03-27 05:00:00,104.90,50772.75
2025-03-27 06:00:00,129.83,57085.25
2025-03-27 07:00:00,140.00,61148.25
2025-03-27 08:00:00,123.50,63669.75
2025-03-27 09:00:00,89.92,63050.25
2025-03-27 10:00:00,77.61,62668.00
2025-03-27 11:00:00,45.48,62527.75
2025-03-27 12:00:00,24.81,61663.25
2025-03-27 13:00:00,6.67,60518.00
2025-03-27 14:00:00,30.34,59084.00
2025-03-27 15:00:00,74.93,58768.25
2025-03-27 16:00:00,93.74,58383.50
2025-03-27 17:00:00,127.25,60940.50
2025-03-27 18:00:00,157.90,63439.75
2025-03-27 19:00:00,170.70,64219.00
2025-03-27 20:00:00,141.61,61232.50
2025-03-27 21:00:00,124.42,57727.25
2025-03-27 22:00:00,113.10,53848.75
2025-03-27 23:00:00,100.91,49934.00
2025-03-28 00:00:00,90.00,47357.75
2025-03-28 01:00:00,79.38,45639.00
2025-03-28 02:00:00,79.02,45604.75
2025-03-28 03:00:00,79.38,46493.50
2025-03-28 04:00:00,79.84,47868.75
2025-03-28 05:00:00,103.51,51331.25
2025-03-28 06:00:00,128.52,57229.50
2025-03-28 07:00:00,122.20,61328.00
2025-03-28 08:00:00,102.08,63147.75
2025-03-28 09:00:00,75.57,63201.25
2025-03-28 10:00:00,25.77,60790.25
2025-03-28 11:00:00,1.68,58998.50
2025-03-28 12:00:00,-0.01,57016.50
2025-03-28 13:00:00,-0.03,55057.50
2025-03-28 14:00:00,14.48,54242.50
2025-03-28 15:00:00,70.10,54243.25
2025-03-28 16:00:00,104.19,54551.25
2025-03-28 17:00:00,132.00,56984.75
2025-03-28 18:00:00,165.99,59363.75
2025-03-28 19:00:00,165.90,60166.50
2025-03-28 20:00:00,148.03,56677.75
2025-03-28 21:00:00,124.56,53617.75
2025-03-28 22:00:00,117.94,50188.25
2025-03-28 23:00:00,110.12,46589.00
2025-03-29 00:00:00,113.62,43635.75
2025-03-29 01:00:00,103.91,40994.75
2025-03-29 02:00:00,96.54,39647.00
2025-03-29 03:00:00,96.22,39669.50
2025-03-29 04:00:00,96.50,40290.25
2025-03-29 05:00:00,92.74,40732.75
2025-03-29 06:00:00,96.73,42414.00
2025-03-29 07:00:00,98.44,45379.75
2025-03-29 08:00:00,91.86,48263.00
2025-03-29 09:00:00,76.14,50469.25
2025-03-29 10:00:00,65.67,52171.25
2025-03-29 11:00:00,65.34,52543.00
2025-03-29 12:00:00,65.33,51700.75
2025-03-29 13:00:00,2.06,50052.50
2025-03-29 14:00:00,3.94,48957.50
2025-03-29 15:00:00,25.27,48816.25
2025-03-29 16:00:00,66.26,49420.50
2025-03-29 17:00:00,100.10,50626.75
2025-03-29 18:00:00,146.91,52427.00
2025-03-29 19:00:00,152.22,52325.25
2025-03-29 20:00:00,121.07,49757.50
2025-03-29 21:00:00,100.42,47470.25
2025-03-29 22:00:00,82.75,45893.75
2025-03-29 23:00:00,68.27,43012.75
2025-03-30 00:00:00,46.31,40779.75
2025-03-30 01:00:00,15.89,39485.25
2025-03-30 03:00:00,5.10,39289.25
2025-03-30 04:00:00,1.20,39881.25
2025-03-30 05:00:00,0.09,40344.75
2025-03-30 06:00:00,0.03,40853.50
2025-03-30 07:00:00,0.00,42777.25
2025-03-30 08:00:00,-0.01,45277.50
2025-03-30 09:00:00,-0.04,48259.50
2025-03-30 10:00:00,-3.47,50892.25
2025-03-30 11:00:00,-11.34,52106.00
2025-03-30 12:00:00,-18.50,52419.75
2025-03-30 13:00:00,-25.76,50781.25
2025-03-30 14:00:00,-26.07,48677.25
2025-03-30 15:00:00,-12.96,48019.25
2025-03-30 16:00:00,-4.01,48023.25
2025-03-30 17:00:00,-0.01,49677.50
2025-03-30 18:00:00,14.41,51076.25
2025-03-30 19:00:00,60.83,52313.25
2025-03-30 20:00:00,58.86,52218.25
2025-03-30 21:00:00,50.01,50238.25
2025-03-30 22:00:00,61.71,48854.50
2025-03-30 23:00:00,56.44,46234.25
