time_berlin,price (MWh),demand (MW)
2020-02-17 00:00:00,-25.04,50381.75
2020-02-17 01:00:00,-27.53,48459.25
2020-02-17 02:00:00,-21.99,47943.75
2020-02-17 03:00:00,-12.05,48441.00
2020-02-17 04:00:00,-4.95,50227.00
2020-02-17 05:00:00,-0.08,54752.50
2020-02-17 06:00:00,22.91,63818.75
2020-02-17 07:00:00,30.06,69707.50
2020-02-17 08:00:00,36.44,71523.50
2020-02-17 09:00:00,33.57,72256.25
2020-02-17 10:00:00,29.80,72649.75
2020-02-17 11:00:00,29.80,73879.25
2020-02-17 12:00:00,29.76,73151.00
2020-02-17 13:00:00,27.35,72827.75
2020-02-17 14:00:00,27.69,71865.25
2020-02-17 15:00:00,32.38,70818.50
2020-02-17 16:00:00,34.01,69960.50
2020-02-17 17:00:00,36.70,71192.75
2020-02-17 18:00:00,36.79,73422.00
2020-02-17 19:00:00,36.95,72355.00
2020-02-17 20:00:00,32.27,68107.00
2020-02-17 21:00:00,24.86,64125.25
2020-02-17 22:00:00,18.44,60977.25
2020-02-17 23:00:00,9.78,57246.75
2020-02-18 00:00:00,20.64,54724.25
2020-02-18 01:00:00,13.11,53416.50
2020-02-18 02:00:00,9.00,53111.75
2020-02-18 03:00:00,8.58,53226.50
2020-02-18 04:00:00,8.94,54536.00
2020-02-18 05:00:00,15.44,57941.25
2020-02-18 06:00:00,26.14,65281.75
2020-02-18 07:00:00,35.93,71068.00
2020-02-18 08:00:00,34.55,73600.00
2020-02-18 09:00:00,26.62,73610.25
2020-02-18 10:00:00,11.73,74626.75
2020-02-18 11:00:00,10.91,75140.75
2020-02-18 12:00:00,10.46,75040.50
2020-02-18 13:00:00,10.47,74637.00
2020-02-18 14:00:00,11.34,72834.50
2020-02-18 15:00:00,24.81,71796.75
2020-02-18 16:00:00,29.14,70310.75
2020-02-18 17:00:00,34.96,71620.75
2020-02-18 18:00:00,38.88,74322.50
2020-02-18 19:00:00,38.51,73269.75
2020-02-18 20:00:00,32.40,69427.75
2020-02-18 21:00:00,25.82,65516.25
2020-02-18 22:00:00,25.21,62399.00
2020-02-18 23:00:00,21.22,58759.50
2020-02-19 00:00:00,23.00,54559.50
2020-02-19 01:00:00,22.60,53218.00
2020-02-19 02:00:00,20.18,52674.25
2020-02-19 03:00:00,19.48,53217.50
2020-02-19 04:00:00,22.08,54575.00
2020-02-19 05:00:00,25.52,57533.75
2020-02-19 06:00:00,29.62,65385.50
2020-02-19 07:00:00,36.53,70576.75
2020-02-19 08:00:00,38.98,72958.75
2020-02-19 09:00:00,38.99,72561.25
2020-02-19 10:00:00,37.00,73637.25
2020-02-19 11:00:00,34.00,74689.75
2020-02-19 12:00:00,27.69,74110.25
2020-02-19 13:00:00,25.68,74085.00
2020-02-19 14:00:00,25.09,72163.50
2020-02-19 15:00:00,26.85,71631.00
2020-02-19 16:00:00,32.75,69621.50
2020-02-19 17:00:00,36.93,71138.00
2020-02-19 18:00:00,44.65,72994.00
2020-02-19 19:00:00,43.38,71319.00
2020-02-19 20:00:00,36.94,67538.75
2020-02-19 21:00:00,33.91,64044.00
2020-02-19 22:00:00,32.10,61259.25
2020-02-19 23:00:00,27.91,56910.75
2020-02-20 00:00:00,26.45,53604.00
2020-02-20 01:00:00,25.01,51941.25
2020-02-20 02:00:00,24.56,51863.00
2020-02-20 03:00:00,24.10,51621.00
2020-02-20 04:00:00,24.20,52379.25
2020-02-20 05:00:00,24.95,55953.25
2020-02-20 06:00:00,34.65,63615.00
2020-02-20 07:00:00,37.79,68909.50
2020-02-20 08:00:00,40.21,70673.75
2020-02-20 09:00:00,36.97,71274.00
2020-02-20 10:00:00,34.41,72054.75
2020-02-20 11:00:00,34.49,73094.25
2020-02-20 12:00:00,32.58,72232.00
2020-02-20 13:00:00,30.11,72018.00
2020-02-20 14:00:00,28.30,70609.00
2020-02-20 15:00:00,25.95,69679.00
2020-02-20 16:00:00,28.22,68701.00
2020-02-20 17:00:00,31.11,70700.00
2020-02-20 18:00:00,34.98,73308.25
2020-02-20 19:00:00,33.33,72248.25
2020-02-20 20:00:00,25.77,68820.25
2020-02-20 21:00:00,23.31,65388.00
2020-02-20 22:00:00,18.77,62393.75
2020-02-20 23:00:00,8.03,58087.50
2020-02-21 00:00:00,8.67,55029.25
2020-02-21 01:00:00,7.60,53766.50
2020-02-21 02:00:00,7.37,52959.50
2020-02-21 03:00:00,7.94,53552.00
2020-02-21 04:00:00,10.78,54700.75
2020-02-21 05:00:00,24.00,57750.25
2020-02-21 06:00:00,29.88,64310.00
2020-02-21 07:00:00,38.08,68747.75
2020-02-21 08:00:00,39.13,71063.25
2020-02-21 09:00:00,33.10,71549.25
2020-02-21 10:00:00,28.60,72865.25
2020-02-21 11:00:00,27.07,72968.75
2020-02-21 12:00:00,24.87,71979.00
2020-02-21 13:00:00,23.06,70591.50
2020-02-21 14:00:00,24.81,68790.00
2020-02-21 15:00:00,25.64,67514.25
2020-02-21 16:00:00,28.68,66691.00
2020-02-21 17:00:00,32.92,68014.50
2020-02-21 18:00:00,36.76,70564.25
2020-02-21 19:00:00,37.71,69225.00
2020-02-21 20:00:00,29.64,65616.25
2020-02-21 21:00:00,25.91,62119.50
2020-02-21 22:00:00,24.57,59452.50
2020-02-21 23:00:00,7.08,56296.25
2020-02-22 00:00:00,8.02,53087.50
2020-02-22 01:00:00,0.12,51181.00
2020-02-22 02:00:00,0.10,50166.25
2020-02-22 03:00:00,0.00,50334.00
2020-02-22 04:00:00,-2.99,50160.50
2020-02-22 05:00:00,-2.46,50460.75
2020-02-22 06:00:00,-7.99,51567.25
2020-02-22 07:00:00,-0.94,54477.75
2020-02-22 08:00:00,-0.02,57970.25
2020-02-22 09:00:00,-0.57,60887.75
2020-02-22 10:00:00,-4.95,62366.75
2020-02-22 11:00:00,-9.83,63613.00
2020-02-22 12:00:00,-5.10,63327.00
2020-02-22 13:00:00,-10.93,61061.25
2020-02-22 14:00:00,-9.94,59701.00
2020-02-22 15:00:00,-4.01,59092.50
2020-02-22 16:00:00,0.52,59294.75
2020-02-22 17:00:00,0.98,60938.50
2020-02-22 18:00:00,8.76,63586.50
2020-02-22 19:00:00,5.01,61804.25
2020-02-22 20:00:00,0.06,58440.50
2020-02-22 21:00:00,-0.09,55300.25
2020-02-22 22:00:00,0.04,53657.00
2020-02-22 23:00:00,0.00,51067.75
2020-02-23 00:00:00,-4.87,48110.25
2020-02-23 01:00:00,-2.99,46376.75
2020-02-23 02:00:00,-2.62,44936.25
2020-02-23 03:00:00,-4.89,44164.75
2020-02-23 04:00:00,-3.76,44442.25
2020-02-23 05:00:00,-0.07,44994.25
2020-02-23 06:00:00,-1.57,44666.00
2020-02-23 07:00:00,-2.44,45898.25
2020-02-23 08:00:00,0.87,49451.00
2020-02-23 09:00:00,14.14,52857.50
2020-02-23 10:00:00,17.10,55230.00
2020-02-23 11:00:00,23.57,57959.00
2020-02-23 12:00:00,22.76,57026.25
2020-02-23 13:00:00,15.03,55717.50
2020-02-23 14:00:00,9.05,54641.75
2020-02-23 15:00:00,8.71,54279.50
2020-02-23 16:00:00,8.51,54971.00
2020-02-23 17:00:00,10.25,57233.75
2020-02-23 18:00:00,15.77,61043.25
2020-02-23 19:00:00,10.25,60917.50
2020-02-23 20:00:00,8.60,57422.00
2020-02-23 21:00:00,8.34,55891.75
2020-02-23 22:00:00,8.94,54977.75
2020-02-23 23:00:00,8.18,52201.00
