time_berlin,price (MWh),demand (MW)
2023-09-11 00:00:00,105.00,39735.50
2023-09-11 01:00:00,97.38,38778.25
2023-09-11 02:00:00,96.03,38217.50
2023-09-11 03:00:00,93.05,38453.50
2023-09-11 04:00:00,94.75,39227.00
2023-09-11 05:00:00,104.21,43015.25
2023-09-11 06:00:00,146.61,50728.00
2023-09-11 07:00:00,179.21,55591.75
2023-09-11 08:00:00,136.44,58749.75
2023-09-11 09:00:00,113.00,60045.75
2023-09-11 10:00:00,95.16,60985.00
2023-09-11 11:00:00,89.17,61623.00
2023-09-11 12:00:00,87.67,60497.75
2023-09-11 13:00:00,86.45,59729.75
2023-09-11 14:00:00,89.00,58397.25
2023-09-11 15:00:00,92.53,57871.25
2023-09-11 16:00:00,100.18,57593.75
2023-09-11 17:00:00,132.93,58022.50
2023-09-11 18:00:00,266.71,57897.00
2023-09-11 19:00:00,524.27,57896.50
2023-09-11 20:00:00,448.13,57183.75
2023-09-11 21:00:00,223.11,53644.75
2023-09-11 22:00:00,147.83,49378.50
2023-09-11 23:00:00,119.94,45739.50
2023-09-12 00:00:00,106.36,43327.50
2023-09-12 01:00:00,105.14,42332.00
2023-09-12 02:00:00,105.87,41930.00
2023-09-12 03:00:00,105.63,42038.75
2023-09-12 04:00:00,106.36,42790.75
2023-09-12 05:00:00,116.14,46161.75
2023-09-12 06:00:00,153.57,53303.75
2023-09-12 07:00:00,228.99,58058.75
2023-09-12 08:00:00,146.98,60939.50
2023-09-12 09:00:00,123.22,62238.25
2023-09-12 10:00:00,112.33,62964.75
2023-09-12 11:00:00,101.59,63647.75
2023-09-12 12:00:00,96.46,62726.50
2023-09-12 13:00:00,93.59,61000.25
2023-09-12 14:00:00,97.08,59918.25
2023-09-12 15:00:00,99.90,59317.75
2023-09-12 16:00:00,109.17,58751.00
2023-09-12 17:00:00,140.41,59626.75
2023-09-12 18:00:00,190.53,59693.00
2023-09-12 19:00:00,284.02,59027.50
2023-09-12 20:00:00,185.62,57738.75
2023-09-12 21:00:00,136.62,53822.50
2023-09-12 22:00:00,115.55,50434.75
2023-09-12 23:00:00,93.77,46945.50
2023-09-13 00:00:00,106.45,44823.00
2023-09-13 01:00:00,99.90,42934.25
2023-09-13 02:00:00,97.86,42687.50
2023-09-13 03:00:00,93.76,42282.25
2023-09-13 04:00:00,93.49,43123.75
2023-09-13 05:00:00,97.92,46333.75
2023-09-13 06:00:00,124.74,53727.00
2023-09-13 07:00:00,139.71,58137.00
2023-09-13 08:00:00,137.72,60571.75
2023-09-13 09:00:00,124.91,61772.25
2023-09-13 10:00:00,103.21,62159.00
2023-09-13 11:00:00,96.86,62906.75
2023-09-13 12:00:00,93.97,62939.75
2023-09-13 13:00:00,92.83,62391.75
2023-09-13 14:00:00,92.02,60443.50
2023-09-13 15:00:00,95.30,59652.25
2023-09-13 16:00:00,96.02,58870.25
2023-09-13 17:00:00,104.39,59111.25
2023-09-13 18:00:00,124.98,59505.00
2023-09-13 19:00:00,153.50,59273.25
2023-09-13 20:00:00,141.67,58047.25
2023-09-13 21:00:00,122.79,54345.50
2023-09-13 22:00:00,106.41,50542.50
2023-09-13 23:00:00,98.07,46864.25
2023-09-14 00:00:00,96.30,44452.75
2023-09-14 01:00:00,94.88,43139.25
2023-09-14 02:00:00,98.74,42179.50
2023-09-14 03:00:00,100.50,41671.25
2023-09-14 04:00:00,99.29,42449.75
2023-09-14 05:00:00,104.74,45408.75
2023-09-14 06:00:00,142.15,52869.00
2023-09-14 07:00:00,181.22,57206.00
2023-09-14 08:00:00,155.77,59587.25
2023-09-14 09:00:00,118.02,60028.50
2023-09-14 10:00:00,96.82,60250.25
2023-09-14 11:00:00,91.59,60722.50
2023-09-14 12:00:00,91.25,59778.25
2023-09-14 13:00:00,89.66,58595.25
2023-09-14 14:00:00,88.14,56992.00
2023-09-14 15:00:00,89.70,56281.75
2023-09-14 16:00:00,94.16,55638.25
2023-09-14 17:00:00,116.84,56177.00
2023-09-14 18:00:00,173.01,56578.50
2023-09-14 19:00:00,235.74,57148.00
2023-09-14 20:00:00,185.80,56247.00
2023-09-14 21:00:00,133.34,52478.00
