time_berlin,price (MWh),demand (MW)
2020-03-26 00:00:00,19.68,49223.75
2020-03-26 01:00:00,18.39,47283.75
2020-03-26 02:00:00,19.10,46446.25
2020-03-26 03:00:00,18.39,46940.75
2020-03-26 04:00:00,18.32,47977.50
2020-03-26 05:00:00,19.80,50311.00
2020-03-26 06:00:00,22.20,54814.25
2020-03-26 07:00:00,25.53,58642.50
2020-03-26 08:00:00,25.00,60930.25
2020-03-26 09:00:00,21.32,61899.50
2020-03-26 10:00:00,19.11,62656.50
2020-03-26 11:00:00,18.16,64111.00
2020-03-26 12:00:00,17.67,63676.25
2020-03-26 13:00:00,15.32,62183.25
2020-03-26 14:00:00,16.82,61316.50
2020-03-26 15:00:00,18.19,60908.25
2020-03-26 16:00:00,18.90,59736.75
2020-03-26 17:00:00,27.29,60374.75
2020-03-26 18:00:00,33.87,62159.00
2020-03-26 19:00:00,34.64,64255.50
2020-03-26 20:00:00,30.09,60939.75
2020-03-26 21:00:00,26.27,57138.25
2020-03-26 22:00:00,25.50,54288.25
2020-03-26 23:00:00,23.94,50799.75
2020-03-27 00:00:00,21.26,47970.50
2020-03-27 01:00:00,19.00,46000.75
2020-03-27 02:00:00,18.54,45648.00
2020-03-27 03:00:00,18.25,46052.25
2020-03-27 04:00:00,18.50,47684.00
2020-03-27 05:00:00,20.60,50594.75
2020-03-27 06:00:00,24.65,54462.00
2020-03-27 07:00:00,26.95,58639.75
2020-03-27 08:00:00,25.91,60860.50
2020-03-27 09:00:00,22.67,61150.25
2020-03-27 10:00:00,19.98,61916.75
2020-03-27 11:00:00,18.47,62434.25
2020-03-27 12:00:00,18.50,61572.25
2020-03-27 13:00:00,16.00,59948.75
2020-03-27 14:00:00,15.64,58407.75
2020-03-27 15:00:00,17.44,57732.00
2020-03-27 16:00:00,18.08,56703.50
2020-03-27 17:00:00,21.80,57764.25
2020-03-27 18:00:00,26.72,59465.00
2020-03-27 19:00:00,30.00,61522.00
2020-03-27 20:00:00,24.94,57987.00
2020-03-27 21:00:00,23.19,54377.50
2020-03-27 22:00:00,24.91,51679.00
2020-03-27 23:00:00,25.16,47941.50
2020-03-28 00:00:00,21.93,45178.75
2020-03-28 01:00:00,21.09,43199.50
2020-03-28 02:00:00,21.67,42040.00
2020-03-28 03:00:00,19.38,42213.25
2020-03-28 04:00:00,18.80,42932.50
2020-03-28 05:00:00,18.44,43316.50
2020-03-28 06:00:00,18.96,43488.50
2020-03-28 07:00:00,18.91,46018.25
2020-03-28 08:00:00,17.22,49056.75
2020-03-28 09:00:00,13.08,50915.00
2020-03-28 10:00:00,9.90,52459.75
2020-03-28 11:00:00,6.51,53700.00
2020-03-28 12:00:00,5.12,53334.75
2020-03-28 13:00:00,1.00,51684.50
2020-03-28 14:00:00,-0.72,50119.75
2020-03-28 15:00:00,0.02,49455.25
2020-03-28 16:00:00,5.77,49064.50
2020-03-28 17:00:00,17.14,51100.00
2020-03-28 18:00:00,19.97,54491.75
2020-03-28 19:00:00,21.93,57056.50
2020-03-28 20:00:00,17.02,53363.25
2020-03-28 21:00:00,16.39,50208.25
2020-03-28 22:00:00,16.27,48702.25
2020-03-28 23:00:00,16.00,45593.50
2020-03-29 00:00:00,11.76,42994.50
2020-03-29 01:00:00,11.05,39612.50
2020-03-29 03:00:00,6.60,40920.75
2020-03-29 04:00:00,3.32,40870.25
2020-03-29 05:00:00,1.55,40991.50
2020-03-29 06:00:00,0.08,40691.75
2020-03-29 07:00:00,0.96,41630.25
2020-03-29 08:00:00,2.59,44493.50
2020-03-29 09:00:00,2.93,47890.00
2020-03-29 10:00:00,-0.03,50708.50
2020-03-29 11:00:00,-0.08,54626.00
2020-03-29 12:00:00,-1.13,55687.25
2020-03-29 13:00:00,-10.87,55384.75
2020-03-29 14:00:00,-15.80,54345.75
2020-03-29 15:00:00,-10.79,53924.00
2020-03-29 16:00:00,-5.98,53842.50
2020-03-29 17:00:00,0.08,54186.25
2020-03-29 18:00:00,7.81,55026.50
2020-03-29 19:00:00,16.99,54856.75
2020-03-29 20:00:00,17.90,54634.75
2020-03-29 21:00:00,17.45,52724.50
2020-03-29 22:00:00,20.14,52008.25
2020-03-29 23:00:00,20.59,48833.50
