time_berlin,price (MWh),demand (MW)
2024-05-22 05:00:00,70.20,46234.00
2024-05-22 06:00:00,98.14,52744.75
2024-05-22 07:00:00,103.12,57955.00
2024-05-22 08:00:00,94.98,61403.50
2024-05-22 09:00:00,81.21,62495.00
2024-05-22 10:00:00,70.00,63192.50
2024-05-22 11:00:00,69.78,63385.75
2024-05-22 12:00:00,65.65,62368.25
2024-05-22 13:00:00,56.91,62058.00
2024-05-22 14:00:00,56.14,61289.75
2024-05-22 15:00:00,67.17,59465.25
2024-05-22 16:00:00,77.61,57586.00
2024-05-22 17:00:00,92.45,57885.25
2024-05-22 18:00:00,99.98,57603.25
2024-05-22 19:00:00,147.02,57110.75
2024-05-22 20:00:00,154.88,55368.25
2024-05-22 21:00:00,135.99,53595.50
2024-05-22 22:00:00,107.71,50881.00
2024-05-22 23:00:00,93.22,46599.50
2024-05-23 00:00:00,79.27,43230.75
2024-05-23 01:00:00,78.45,41933.50
2024-05-23 02:00:00,74.93,41010.25
2024-05-23 03:00:00,76.68,41039.50
2024-05-23 04:00:00,78.65,41733.25
2024-05-23 05:00:00,84.80,44165.25
2024-05-23 06:00:00,107.98,50733.00
2024-05-23 07:00:00,118.00,55448.25
2024-05-23 08:00:00,97.84,58612.50
2024-05-23 09:00:00,75.65,59318.25
2024-05-23 10:00:00,74.89,59745.00
2024-05-23 11:00:00,64.10,60015.00
2024-05-23 12:00:00,52.50,58520.50
2024-05-23 13:00:00,45.31,57542.25
2024-05-23 14:00:00,56.98,56118.50
2024-05-23 15:00:00,71.40,55595.00
2024-05-23 16:00:00,83.77,55032.50
2024-05-23 17:00:00,96.64,54570.75
2024-05-23 18:00:00,111.49,54425.25
2024-05-23 19:00:00,156.28,54070.75
2024-05-23 20:00:00,180.06,51920.25
2024-05-23 21:00:00,155.98,49904.25
2024-05-23 22:00:00,126.15,47385.50
2024-05-23 23:00:00,105.03,43827.25
2024-05-24 00:00:00,103.17,41257.00
2024-05-24 01:00:00,94.12,39894.75
2024-05-24 02:00:00,89.79,39218.75
2024-05-24 03:00:00,88.22,39472.00
2024-05-24 04:00:00,91.80,40334.00
2024-05-24 05:00:00,103.23,42620.75
2024-05-24 06:00:00,123.84,48896.25
2024-05-24 07:00:00,122.07,54206.50
2024-05-24 08:00:00,115.90,57411.50
2024-05-24 09:00:00,106.10,58504.50
2024-05-24 10:00:00,96.16,58982.25
2024-05-24 11:00:00,90.07,60075.00
2024-05-24 12:00:00,88.98,59918.25
2024-05-24 13:00:00,87.74,58019.25
2024-05-24 14:00:00,88.12,56023.25
2024-05-24 15:00:00,88.18,55559.75
2024-05-24 16:00:00,84.27,55227.50
2024-05-24 17:00:00,98.79,53983.25
2024-05-24 18:00:00,111.77,53699.00
2024-05-24 19:00:00,129.99,52895.00
2024-05-24 20:00:00,125.00,50538.00
2024-05-24 21:00:00,115.84,48303.50
2024-05-24 22:00:00,109.67,45653.00
2024-05-24 23:00:00,99.84,42267.75
2024-05-25 00:00:00,94.88,38307.50
2024-05-25 01:00:00,91.83,36738.75
2024-05-25 02:00:00,90.43,35616.75
2024-05-25 03:00:00,89.16,35195.00
2024-05-25 04:00:00,89.03,35270.00
2024-05-25 05:00:00,90.26,35455.50
2024-05-25 06:00:00,90.68,37377.75
2024-05-25 07:00:00,86.23,40013.75
2024-05-25 08:00:00,78.58,43013.25
2024-05-25 09:00:00,74.75,45665.00
2024-05-25 10:00:00,54.23,47098.25
2024-05-25 11:00:00,9.34,48292.75
2024-05-25 12:00:00,3.24,47845.75
2024-05-25 13:00:00,0.04,46240.50
2024-05-25 14:00:00,0.00,44334.75
2024-05-25 15:00:00,0.02,42996.75
2024-05-25 16:00:00,14.23,42070.50
2024-05-25 17:00:00,76.04,42603.00
2024-05-25 18:00:00,96.23,43574.50
2024-05-25 19:00:00,115.77,43576.00
2024-05-25 20:00:00,131.92,42360.00
2024-05-25 21:00:00,136.95,41262.50
2024-05-25 22:00:00,115.77,40245.00
2024-05-25 23:00:00,104.54,37039.25
2024-05-26 00:00:00,107.36,36705.50
2024-05-26 01:00:00,98.30,34826.50
2024-05-26 02:00:00,90.77,33847.00
2024-05-26 03:00:00,90.10,33648.00
2024-05-26 04:00:00,91.16,33970.50
2024-05-26 05:00:00,88.61,33519.50
2024-05-26 06:00:00,83.49,34025.75
2024-05-26 07:00:00,71.90,36618.50
2024-05-26 08:00:00,13.25,39861.50
2024-05-26 09:00:00,0.02,42206.00
2024-05-26 10:00:00,0.00,43591.00
2024-05-26 11:00:00,-0.09,45051.25
2024-05-26 12:00:00,-2.12,44886.25
2024-05-26 13:00:00,-10.66,43370.50
2024-05-26 14:00:00,-23.88,42512.00
2024-05-26 15:00:00,-9.91,42312.75
2024-05-26 16:00:00,-0.60,42344.00
2024-05-26 17:00:00,57.00,43672.25
2024-05-26 18:00:00,93.26,44728.25
2024-05-26 19:00:00,118.08,45303.25
2024-05-26 20:00:00,118.74,44637.25
2024-05-26 21:00:00,121.10,44780.75
2024-05-26 22:00:00,106.94,44411.75
2024-05-26 23:00:00,87.50,42000.25
