time_berlin,price (MWh),demand (MW)
2022-09-29 22:00:00,397.03,50827.00
2022-09-29 23:00:00,374.46,46835.25
2022-09-30 00:00:00,349.44,43911.50
2022-09-30 01:00:00,336.10,41843.00
2022-09-30 02:00:00,325.03,41378.75
2022-09-30 03:00:00,322.42,41632.25
2022-09-30 04:00:00,324.80,42967.75
2022-09-30 05:00:00,348.44,46404.75
2022-09-30 06:00:00,429.99,53770.50
2022-09-30 07:00:00,524.00,58577.00
2022-09-30 08:00:00,538.92,61028.25
2022-09-30 09:00:00,431.37,61404.25
2022-09-30 10:00:00,376.35,61386.25
2022-09-30 11:00:00,334.17,61687.50
2022-09-30 12:00:00,279.01,60850.50
2022-09-30 13:00:00,252.20,60045.25
2022-09-30 14:00:00,200.03,58099.50
2022-09-30 15:00:00,195.36,57289.25
2022-09-30 16:00:00,218.23,56665.25
2022-09-30 17:00:00,306.61,56557.25
2022-09-30 18:00:00,365.85,57651.00
2022-09-30 19:00:00,356.73,59316.25
2022-09-30 20:00:00,308.23,56769.50
2022-09-30 21:00:00,192.44,53109.25
2022-09-30 22:00:00,164.00,50361.75
2022-09-30 23:00:00,91.95,47597.50
2022-10-01 00:00:00,64.41,44754.50
2022-10-01 01:00:00,63.59,42950.25
2022-10-01 02:00:00,50.00,42351.00
2022-10-01 03:00:00,21.48,42198.00
2022-10-01 04:00:00,16.91,42410.00
2022-10-01 05:00:00,15.03,43404.75
2022-10-01 06:00:00,15.02,45494.75
2022-10-01 07:00:00,23.84,48250.00
2022-10-01 08:00:00,45.02,51432.25
2022-10-01 09:00:00,73.05,54135.75
2022-10-01 10:00:00,109.85,55715.00
2022-10-01 11:00:00,106.77,57075.75
2022-10-01 12:00:00,90.00,56317.50
2022-10-01 13:00:00,74.04,55206.00
2022-10-01 14:00:00,66.16,53572.25
2022-10-01 15:00:00,66.90,52389.75
2022-10-01 16:00:00,69.82,51806.50
2022-10-01 17:00:00,137.80,52032.00
2022-10-01 18:00:00,169.32,52937.00
2022-10-01 19:00:00,195.77,53872.25
2022-10-01 20:00:00,180.27,51666.00
2022-10-01 21:00:00,144.90,49128.25
2022-10-01 22:00:00,110.29,46887.50
2022-10-01 23:00:00,77.45,44005.00
2022-10-02 00:00:00,64.54,41599.75
2022-10-02 01:00:00,64.04,39999.50
2022-10-02 02:00:00,58.24,38752.00
2022-10-02 03:00:00,61.95,38405.00
2022-10-02 04:00:00,59.19,38605.50
2022-10-02 05:00:00,59.53,38904.50
2022-10-02 06:00:00,59.38,39721.50
2022-10-02 07:00:00,59.17,41723.75
2022-10-02 08:00:00,85.03,44754.50
2022-10-02 09:00:00,92.00,47760.25
2022-10-02 10:00:00,74.15,49729.25
2022-10-02 11:00:00,62.08,50964.75
2022-10-02 12:00:00,57.47,51037.25
2022-10-02 13:00:00,56.37,49778.50
2022-10-02 14:00:00,64.55,48432.50
2022-10-02 15:00:00,67.01,47888.00
2022-10-02 16:00:00,91.36,47313.00
2022-10-02 17:00:00,192.05,48032.50
2022-10-02 18:00:00,280.00,49272.25
2022-10-02 19:00:00,311.72,50755.25
2022-10-02 20:00:00,289.98,48950.75
2022-10-02 21:00:00,230.47,47001.00
2022-10-02 22:00:00,162.70,45504.00
2022-10-02 23:00:00,150.92,43136.75
