time_berlin,price (MWh),demand (MW)
2021-05-17 00:00:00,60.51,43032.50
2021-05-17 01:00:00,53.03,41731.25
2021-05-17 02:00:00,52.76,41048.50
2021-05-17 03:00:00,53.78,41792.00
2021-05-17 04:00:00,56.72,43821.00
2021-05-17 05:00:00,60.73,47362.00
2021-05-17 06:00:00,80.07,54547.75
2021-05-17 07:00:00,94.46,60239.50
2021-05-17 08:00:00,101.51,63629.00
2021-05-17 09:00:00,86.66,65207.25
2021-05-17 10:00:00,82.00,66046.75
2021-05-17 11:00:00,81.86,66908.00
2021-05-17 12:00:00,78.02,66217.25
2021-05-17 13:00:00,72.00,65289.50
2021-05-17 14:00:00,64.00,63905.25
2021-05-17 15:00:00,60.76,62985.00
2021-05-17 16:00:00,59.55,62119.00
2021-05-17 17:00:00,70.79,61769.00
2021-05-17 18:00:00,77.96,61679.00
2021-05-17 19:00:00,85.77,61173.00
2021-05-17 20:00:00,88.92,58670.00
2021-05-17 21:00:00,87.04,57310.75
2021-05-17 22:00:00,82.00,54709.50
2021-05-17 23:00:00,77.99,50557.50
2021-05-18 00:00:00,68.00,47367.00
2021-05-18 01:00:00,62.00,45786.25
2021-05-18 02:00:00,59.66,44966.50
2021-05-18 03:00:00,56.68,45403.75
2021-05-18 04:00:00,59.92,47248.75
2021-05-18 05:00:00,67.21,50220.00
2021-05-18 06:00:00,80.99,56685.00
2021-05-18 07:00:00,87.98,62265.75
2021-05-18 08:00:00,90.07,65229.25
2021-05-18 09:00:00,87.25,66059.50
2021-05-18 10:00:00,82.42,67174.00
2021-05-18 11:00:00,80.00,68368.50
2021-05-18 12:00:00,73.08,68124.75
2021-05-18 13:00:00,67.46,66782.00
2021-05-18 14:00:00,62.55,65223.75
2021-05-18 15:00:00,61.92,64244.25
2021-05-18 16:00:00,60.16,62937.25
2021-05-18 17:00:00,64.25,62437.75
2021-05-18 18:00:00,79.90,62074.75
2021-05-18 19:00:00,88.24,61284.00
2021-05-18 20:00:00,89.95,59140.25
2021-05-18 21:00:00,87.98,57537.75
2021-05-18 22:00:00,83.70,55393.75
2021-05-18 23:00:00,78.92,50883.50
2021-05-19 00:00:00,72.59,47279.00
2021-05-19 01:00:00,65.49,46167.50
2021-05-19 02:00:00,63.10,45637.00
2021-05-19 03:00:00,62.08,46066.50
2021-05-19 04:00:00,63.82,47185.50
2021-05-19 05:00:00,69.79,50244.50
2021-05-19 06:00:00,82.96,56474.00
2021-05-19 07:00:00,100.21,61511.25
2021-05-19 08:00:00,101.82,64495.00
2021-05-19 09:00:00,89.32,64989.75
2021-05-19 10:00:00,84.65,65489.75
2021-05-19 11:00:00,81.96,66796.50
2021-05-19 12:00:00,77.77,67017.75
2021-05-19 13:00:00,70.08,65419.25
2021-05-19 14:00:00,64.00,64175.00
2021-05-19 15:00:00,63.55,63509.00
2021-05-19 16:00:00,63.87,62412.25
2021-05-19 17:00:00,71.00,62140.50
2021-05-19 18:00:00,80.60,62216.00
2021-05-19 19:00:00,86.50,61663.50
2021-05-19 20:00:00,92.81,59340.25
2021-05-19 21:00:00,90.01,57775.75
2021-05-19 22:00:00,87.07,55289.25
2021-05-19 23:00:00,80.05,51227.75
2021-05-20 00:00:00,71.67,48054.25
2021-05-20 01:00:00,61.67,46315.75
2021-05-20 02:00:00,61.90,45322.75
2021-05-20 03:00:00,59.95,46091.25
2021-05-20 04:00:00,58.70,47334.50
2021-05-20 05:00:00,65.79,50106.25
2021-05-20 06:00:00,79.91,56423.00
