time_berlin,price (MWh),demand (MW)
2023-01-30 00:00:00,45.00,50663.00
2023-01-30 01:00:00,5.90,48918.00
2023-01-30 02:00:00,5.07,48647.50
2023-01-30 03:00:00,2.03,49165.75
2023-01-30 04:00:00,9.03,50860.00
2023-01-30 05:00:00,37.47,53976.75
2023-01-30 06:00:00,88.10,60703.75
2023-01-30 07:00:00,102.18,66200.25
2023-01-30 08:00:00,115.50,69136.50
2023-01-30 09:00:00,100.80,69420.50
2023-01-30 10:00:00,96.81,70115.25
2023-01-30 11:00:00,88.23,70402.50
2023-01-30 12:00:00,86.10,70420.75
2023-01-30 13:00:00,83.38,69989.50
2023-01-30 14:00:00,88.36,68249.25
2023-01-30 15:00:00,86.12,67914.00
2023-01-30 16:00:00,89.69,67081.50
2023-01-30 17:00:00,98.62,68426.25
2023-01-30 18:00:00,96.29,69048.00
2023-01-30 19:00:00,100.70,67250.75
2023-01-30 20:00:00,89.95,64070.25
2023-01-30 21:00:00,86.85,61634.25
2023-01-30 22:00:00,88.15,58407.50
2023-01-30 23:00:00,90.80,55564.25
2023-01-31 00:00:00,94.01,52427.00
2023-01-31 01:00:00,98.15,50315.50
2023-01-31 02:00:00,98.15,49792.75
2023-01-31 03:00:00,100.91,49731.75
2023-01-31 04:00:00,105.29,50667.00
2023-01-31 05:00:00,109.53,53745.00
2023-01-31 06:00:00,144.34,59677.00
2023-01-31 07:00:00,171.40,65881.50
2023-01-31 08:00:00,182.98,67993.25
2023-01-31 09:00:00,169.94,68356.25
2023-01-31 10:00:00,167.11,69310.00
2023-01-31 11:00:00,146.33,70300.50
2023-01-31 12:00:00,138.23,70446.50
2023-01-31 13:00:00,123.71,69399.50
2023-01-31 14:00:00,106.62,68478.50
2023-01-31 15:00:00,108.10,67220.25
2023-01-31 16:00:00,101.73,66466.75
2023-01-31 17:00:00,103.18,68215.25
2023-01-31 18:00:00,108.96,68160.25
2023-01-31 19:00:00,100.28,66432.75
2023-01-31 20:00:00,94.92,63205.75
2023-01-31 21:00:00,86.19,59833.50
2023-01-31 22:00:00,86.10,56914.25
2023-01-31 23:00:00,69.56,53795.75
2023-02-01 00:00:00,79.94,51215.75
2023-02-01 01:00:00,67.55,49164.25
2023-02-01 02:00:00,65.69,48016.25
2023-02-01 03:00:00,66.82,48136.25
2023-02-01 04:00:00,57.59,49769.25
2023-02-01 05:00:00,74.96,52676.75
2023-02-01 06:00:00,95.98,60015.00
2023-02-01 07:00:00,112.75,65086.50
2023-02-01 08:00:00,120.74,67925.00
2023-02-01 09:00:00,111.29,68682.50
2023-02-01 10:00:00,105.03,69651.25
2023-02-01 11:00:00,101.45,70034.75
2023-02-01 12:00:00,99.34,69564.00
2023-02-01 13:00:00,98.53,68632.25
2023-02-01 14:00:00,95.97,67417.50
2023-02-01 15:00:00,98.56,67913.25
2023-02-01 16:00:00,102.69,67387.00
2023-02-01 17:00:00,109.12,69447.00
2023-02-01 18:00:00,111.58,70654.00
2023-02-01 19:00:00,100.88,68318.00
2023-02-01 20:00:00,97.65,65214.00
2023-02-01 21:00:00,94.75,61979.50
2023-02-01 22:00:00,86.42,58581.75
2023-02-01 23:00:00,78.59,55237.25
2023-02-02 00:00:00,74.30,53081.75
2023-02-02 01:00:00,67.77,51584.25
2023-02-02 02:00:00,71.35,50646.75
2023-02-02 03:00:00,76.75,50881.75
2023-02-02 04:00:00,88.55,52254.50
2023-02-02 05:00:00,93.11,54888.50
2023-02-02 06:00:00,116.21,61390.50
2023-02-02 07:00:00,139.22,66327.50
2023-02-02 08:00:00,169.87,68523.25
2023-02-02 09:00:00,178.20,69313.50
2023-02-02 10:00:00,170.09,69802.75
2023-02-02 11:00:00,167.21,70631.75
2023-02-02 12:00:00,156.86,70662.50
2023-02-02 13:00:00,152.74,69677.75
2023-02-02 14:00:00,161.44,67864.75
2023-02-02 15:00:00,163.39,66600.00
2023-02-02 16:00:00,167.28,65797.50
2023-02-02 17:00:00,178.17,67223.25
2023-02-02 18:00:00,183.12,67508.25
2023-02-02 19:00:00,172.18,65914.25
2023-02-02 20:00:00,142.09,62573.00
2023-02-02 21:00:00,143.54,59720.25
2023-02-02 22:00:00,130.15,56631.00
2023-02-02 23:00:00,103.93,53326.75
2023-02-03 00:00:00,108.30,50618.00
2023-02-03 01:00:00,100.27,49424.50
2023-02-03 02:00:00,93.82,49197.25
2023-02-03 03:00:00,87.83,49819.50
2023-02-03 04:00:00,84.03,51060.25
2023-02-03 05:00:00,89.02,53711.00
2023-02-03 06:00:00,100.27,60297.50
2023-02-03 07:00:00,107.73,66024.00
2023-02-03 08:00:00,110.39,68767.25
2023-02-03 09:00:00,110.01,69619.00
2023-02-03 10:00:00,97.73,70089.50
2023-02-03 11:00:00,102.81,71039.75
