time_berlin,price (MWh),demand (MW)
2021-03-21 00:00:00,39.65,49329.75
2021-03-21 01:00:00,29.02,47141.75
2021-03-21 02:00:00,31.43,46109.50
2021-03-21 03:00:00,26.74,45723.25
2021-03-21 04:00:00,26.79,45734.50
2021-03-21 05:00:00,23.66,46027.75
2021-03-21 06:00:00,13.80,46297.75
2021-03-21 07:00:00,22.87,47976.75
2021-03-21 08:00:00,29.67,51372.75
2021-03-21 09:00:00,31.21,54170.25
2021-03-21 10:00:00,28.17,56865.00
2021-03-21 11:00:00,34.87,59129.00
2021-03-21 12:00:00,33.46,58700.25
2021-03-21 13:00:00,23.34,56903.00
2021-03-21 14:00:00,21.20,55347.75
2021-03-21 15:00:00,22.59,54875.00
2021-03-21 16:00:00,30.00,54427.25
2021-03-21 17:00:00,41.30,55757.00
2021-03-21 18:00:00,56.05,58586.00
2021-03-21 19:00:00,64.82,59823.25
2021-03-21 20:00:00,59.47,56850.00
2021-03-21 21:00:00,54.80,54938.00
2021-03-21 22:00:00,55.27,54530.00
2021-03-21 23:00:00,49.85,51581.00
