time_berlin,price (MWh),demand (MW)
2024-07-07 14:00:00,-20.98,41722.00
2024-07-07 15:00:00,-12.20,40887.50
2024-07-07 16:00:00,-6.16,41395.25
2024-07-07 17:00:00,-0.08,43289.25
2024-07-07 18:00:00,63.99,44510.75
2024-07-07 19:00:00,90.27,44949.50
2024-07-07 20:00:00,125.64,44376.50
2024-07-07 21:00:00,133.17,43806.25
2024-07-07 22:00:00,115.20,43508.00
2024-07-07 23:00:00,97.13,41089.25
